TI=0.05 | U_mean=7.00 | Ct_used=0.86 | D=178.00 | rho=1.22 | Ct_path=inputs/turbie_inputs/CT.txt | param_path=inputs/turbie_inputs/turbie_parameters.txt | wind_file=wind_7_ms_TI_0.1.txt | ct_mode=mean
Sampling_rate_Hz=100.00
t[s]	U[m/s]	x_blade[m]	x_tower[m]	v_blade[m/s]	v_tower[m/s]
141.22 7.07 0.79 0.25 -0.20 -0.06
141.23 7.07 0.79 0.25 -0.23 -0.06
141.24 7.07 0.79 0.25 -0.25 -0.06
141.25 7.06 0.79 0.25 -0.27 -0.06
141.26 7.04 0.78 0.25 -0.29 -0.05
141.27 7.03 0.78 0.25 -0.31 -0.05
141.28 7.01 0.78 0.25 -0.34 -0.05
141.29 6.99 0.77 0.24 -0.36 -0.05
141.30 6.97 0.77 0.24 -0.38 -0.05
141.31 6.95 0.77 0.24 -0.40 -0.05
141.32 6.93 0.76 0.24 -0.42 -0.05
141.33 6.91 0.76 0.24 -0.44 -0.05
141.34 6.90 0.75 0.24 -0.46 -0.05
141.35 6.89 0.75 0.24 -0.48 -0.05
141.36 6.89 0.74 0.24 -0.50 -0.05
141.37 6.89 0.74 0.24 -0.52 -0.05
141.38 6.89 0.73 0.24 -0.54 -0.05
141.39 6.90 0.73 0.24 -0.56 -0.05
141.40 6.90 0.72 0.24 -0.58 -0.05
141.41 6.91 0.72 0.24 -0.59 -0.04
141.42 6.92 0.71 0.24 -0.61 -0.04
141.43 6.93 0.70 0.24 -0.62 -0.04
141.44 6.94 0.70 0.24 -0.63 -0.04
141.45 6.94 0.69 0.24 -0.65 -0.04
141.46 6.95 0.68 0.24 -0.66 -0.04
141.47 6.96 0.68 0.24 -0.67 -0.04
141.48 6.96 0.67 0.24 -0.68 -0.04
141.49 6.96 0.66 0.24 -0.69 -0.05
141.50 6.97 0.66 0.23 -0.69 -0.05
141.51 6.97 0.65 0.23 -0.70 -0.05
141.52 6.97 0.64 0.23 -0.71 -0.05
141.53 6.96 0.64 0.23 -0.71 -0.05
141.54 6.96 0.63 0.23 -0.71 -0.05
141.55 6.96 0.62 0.23 -0.72 -0.05
141.56 6.96 0.61 0.23 -0.72 -0.05
141.57 6.96 0.61 0.23 -0.72 -0.05
141.58 6.96 0.60 0.23 -0.72 -0.05
141.59 6.96 0.59 0.23 -0.72 -0.05
141.60 6.96 0.59 0.23 -0.72 -0.05
141.61 6.97 0.58 0.23 -0.72 -0.06
141.62 6.98 0.57 0.23 -0.71 -0.06
141.63 7.00 0.56 0.23 -0.71 -0.06
141.64 7.02 0.56 0.23 -0.70 -0.06
141.65 7.04 0.55 0.23 -0.69 -0.06
141.66 7.06 0.54 0.23 -0.69 -0.06
141.67 7.08 0.54 0.23 -0.68 -0.06
141.68 7.10 0.53 0.23 -0.67 -0.07
141.69 7.12 0.52 0.22 -0.65 -0.07
141.70 7.13 0.52 0.22 -0.64 -0.07
141.71 7.14 0.51 0.22 -0.63 -0.07
141.72 7.15 0.50 0.22 -0.61 -0.07
141.73 7.15 0.50 0.22 -0.60 -0.08
141.74 7.15 0.49 0.22 -0.58 -0.08
141.75 7.15 0.49 0.22 -0.56 -0.08
141.76 7.14 0.48 0.22 -0.55 -0.08
141.77 7.13 0.48 0.22 -0.53 -0.09
141.78 7.13 0.47 0.22 -0.51 -0.09
141.79 7.12 0.47 0.22 -0.49 -0.09
141.80 7.12 0.46 0.22 -0.47 -0.09
141.81 7.13 0.46 0.21 -0.45 -0.10
141.82 7.13 0.45 0.21 -0.43 -0.10
141.83 7.15 0.45 0.21 -0.41 -0.10
141.84 7.16 0.44 0.21 -0.39 -0.10
141.85 7.18 0.44 0.21 -0.36 -0.11
141.86 7.20 0.44 0.21 -0.34 -0.11
141.87 7.22 0.43 0.21 -0.32 -0.11
141.88 7.24 0.43 0.21 -0.29 -0.11
141.89 7.25 0.43 0.21 -0.27 -0.12
141.90 7.26 0.42 0.21 -0.24 -0.12
141.91 7.27 0.42 0.20 -0.22 -0.12
141.92 7.27 0.42 0.20 -0.19 -0.12
141.93 7.26 0.42 0.20 -0.17 -0.13
141.94 7.25 0.42 0.20 -0.14 -0.13
141.95 7.24 0.42 0.20 -0.12 -0.13
141.96 7.23 0.41 0.20 -0.09 -0.13
141.97 7.22 0.41 0.20 -0.06 -0.14
141.98 7.21 0.41 0.20 -0.04 -0.14
141.99 7.20 0.41 0.19 -0.02 -0.14
142.00 7.19 0.41 0.19 0.01 -0.14
142.01 7.19 0.41 0.19 0.03 -0.14
142.02 7.18 0.41 0.19 0.06 -0.15
142.03 7.19 0.41 0.19 0.08 -0.15
142.04 7.19 0.41 0.19 0.10 -0.15
142.05 7.20 0.42 0.18 0.13 -0.15
142.06 7.20 0.42 0.18 0.15 -0.15
142.07 7.21 0.42 0.18 0.17 -0.15
142.08 7.21 0.42 0.18 0.19 -0.16
142.09 7.21 0.42 0.18 0.21 -0.16
142.10 7.21 0.43 0.18 0.23 -0.16
142.11 7.21 0.43 0.18 0.25 -0.16
142.12 7.20 0.43 0.17 0.27 -0.16
142.13 7.20 0.43 0.17 0.29 -0.16
142.14 7.19 0.44 0.17 0.31 -0.16
142.15 7.19 0.44 0.17 0.33 -0.16
142.16 7.19 0.44 0.17 0.34 -0.16
142.17 7.18 0.45 0.17 0.36 -0.17
142.18 7.19 0.45 0.16 0.37 -0.17
142.19 7.19 0.45 0.16 0.39 -0.17
142.20 7.19 0.46 0.16 0.40 -0.17
142.21 7.19 0.46 0.16 0.42 -0.17
142.22 7.20 0.47 0.16 0.43 -0.17
142.23 7.20 0.47 0.16 0.44 -0.17
142.24 7.20 0.47 0.15 0.45 -0.17
142.25 7.20 0.48 0.15 0.46 -0.17
142.26 7.20 0.48 0.15 0.47 -0.16
142.27 7.20 0.49 0.15 0.48 -0.16
142.28 7.19 0.49 0.15 0.48 -0.16
142.29 7.19 0.50 0.15 0.49 -0.16
142.30 7.18 0.50 0.14 0.49 -0.16
142.31 7.18 0.51 0.14 0.50 -0.16
142.32 7.18 0.51 0.14 0.50 -0.16
142.33 7.18 0.52 0.14 0.50 -0.16
142.34 7.18 0.52 0.14 0.50 -0.15
142.35 7.19 0.53 0.14 0.50 -0.15
142.36 7.20 0.53 0.13 0.50 -0.15
142.37 7.21 0.54 0.13 0.50 -0.15
142.38 7.22 0.54 0.13 0.50 -0.15
142.39 7.23 0.55 0.13 0.50 -0.14
142.40 7.24 0.55 0.13 0.50 -0.14
142.41 7.24 0.56 0.13 0.49 -0.14
142.42 7.25 0.56 0.13 0.49 -0.14
142.43 7.25 0.57 0.12 0.48 -0.13
142.44 7.24 0.57 0.12 0.47 -0.13
142.45 7.23 0.58 0.12 0.47 -0.13
142.46 7.22 0.58 0.12 0.46 -0.12
142.47 7.21 0.59 0.12 0.45 -0.12
142.48 7.19 0.59 0.12 0.44 -0.12
142.49 7.18 0.60 0.12 0.42 -0.11
142.50 7.16 0.60 0.12 0.41 -0.11
142.51 7.15 0.60 0.12 0.40 -0.11
142.52 7.14 0.61 0.11 0.38 -0.10
142.53 7.14 0.61 0.11 0.37 -0.10
142.54 7.13 0.61 0.11 0.35 -0.09
142.55 7.13 0.62 0.11 0.34 -0.09
142.56 7.13 0.62 0.11 0.32 -0.08
142.57 7.14 0.62 0.11 0.30 -0.08
142.58 7.14 0.63 0.11 0.28 -0.08
142.59 7.15 0.63 0.11 0.27 -0.07
142.60 7.15 0.63 0.11 0.25 -0.07
142.61 7.16 0.64 0.11 0.23 -0.06
142.62 7.17 0.64 0.11 0.21 -0.06
142.63 7.18 0.64 0.11 0.19 -0.05
142.64 7.19 0.64 0.11 0.17 -0.05
142.65 7.20 0.64 0.10 0.15 -0.04
142.66 7.21 0.64 0.10 0.13 -0.04
142.67 7.22 0.65 0.10 0.11 -0.03
142.68 7.24 0.65 0.10 0.09 -0.03
142.69 7.25 0.65 0.10 0.07 -0.02
142.70 7.27 0.65 0.10 0.05 -0.02
142.71 7.29 0.65 0.10 0.03 -0.01
142.72 7.30 0.65 0.10 0.01 -0.01
142.73 7.31 0.65 0.10 -0.01 -0.00
142.74 7.32 0.65 0.10 -0.03 0.00
142.75 7.32 0.65 0.10 -0.05 0.01
142.76 7.32 0.65 0.10 -0.07 0.01
142.77 7.31 0.65 0.10 -0.09 0.02
142.78 7.30 0.65 0.10 -0.11 0.02
142.79 7.28 0.64 0.10 -0.12 0.03
142.80 7.26 0.64 0.10 -0.14 0.03
142.81 7.24 0.64 0.10 -0.16 0.04
142.82 7.22 0.64 0.10 -0.18 0.04
142.83 7.20 0.64 0.11 -0.20 0.05
142.84 7.19 0.64 0.11 -0.22 0.05
142.85 7.18 0.63 0.11 -0.24 0.06
142.86 7.18 0.63 0.11 -0.26 0.06
142.87 7.18 0.63 0.11 -0.27 0.07
142.88 7.20 0.63 0.11 -0.29 0.07
142.89 7.21 0.62 0.11 -0.31 0.07
142.90 7.23 0.62 0.11 -0.32 0.08
142.91 7.25 0.62 0.11 -0.34 0.08
142.92 7.27 0.61 0.11 -0.35 0.09
142.93 7.28 0.61 0.11 -0.37 0.09
142.94 7.29 0.60 0.11 -0.38 0.10
142.95 7.29 0.60 0.11 -0.39 0.10
142.96 7.29 0.60 0.12 -0.40 0.10
142.97 7.27 0.59 0.12 -0.41 0.11
142.98 7.24 0.59 0.12 -0.42 0.11
142.99 7.21 0.58 0.12 -0.43 0.11
143.00 7.17 0.58 0.12 -0.44 0.12
143.01 7.13 0.58 0.12 -0.45 0.12
143.02 7.09 0.57 0.12 -0.46 0.12
143.03 7.05 0.57 0.12 -0.47 0.13
143.04 7.02 0.56 0.12 -0.48 0.13
143.05 6.99 0.56 0.13 -0.49 0.13
143.06 6.96 0.55 0.13 -0.49 0.14
143.07 6.95 0.55 0.13 -0.50 0.14
143.08 6.94 0.54 0.13 -0.51 0.14
143.09 6.94 0.54 0.13 -0.51 0.14
143.10 6.95 0.53 0.13 -0.52 0.14
143.11 6.96 0.53 0.13 -0.52 0.15
143.12 6.97 0.52 0.14 -0.52 0.15
143.13 6.98 0.52 0.14 -0.53 0.15
143.14 6.99 0.51 0.14 -0.53 0.15
143.15 7.00 0.51 0.14 -0.53 0.15
143.16 7.00 0.50 0.14 -0.52 0.15
143.17 7.00 0.50 0.14 -0.52 0.16
143.18 7.00 0.49 0.14 -0.52 0.16
143.19 6.99 0.48 0.15 -0.51 0.16
143.20 6.98 0.48 0.15 -0.51 0.16
143.21 6.97 0.47 0.15 -0.50 0.16
143.22 6.96 0.47 0.15 -0.49 0.16
143.23 6.95 0.46 0.15 -0.49 0.16
143.24 6.94 0.46 0.15 -0.48 0.16
143.25 6.93 0.46 0.16 -0.47 0.16
143.26 6.93 0.45 0.16 -0.46 0.16
143.27 6.92 0.45 0.16 -0.45 0.16
143.28 6.92 0.44 0.16 -0.44 0.16
143.29 6.93 0.44 0.16 -0.43 0.16
143.30 6.93 0.43 0.16 -0.41 0.16
143.31 6.94 0.43 0.17 -0.40 0.16
143.32 6.95 0.43 0.17 -0.38 0.16
143.33 6.95 0.42 0.17 -0.37 0.16
143.34 6.96 0.42 0.17 -0.35 0.15
143.35 6.96 0.41 0.17 -0.33 0.15
143.36 6.97 0.41 0.17 -0.31 0.15
143.37 6.97 0.41 0.17 -0.30 0.15
143.38 6.97 0.41 0.18 -0.28 0.15
143.39 6.98 0.40 0.18 -0.26 0.15
143.40 6.98 0.40 0.18 -0.24 0.15
143.41 6.98 0.40 0.18 -0.21 0.14
143.42 6.98 0.40 0.18 -0.19 0.14
143.43 6.98 0.39 0.18 -0.17 0.14
143.44 6.98 0.39 0.18 -0.15 0.14
143.45 6.98 0.39 0.19 -0.13 0.14
143.46 6.98 0.39 0.19 -0.10 0.13
143.47 6.98 0.39 0.19 -0.08 0.13
143.48 6.97 0.39 0.19 -0.05 0.13
143.49 6.97 0.39 0.19 -0.03 0.13
143.50 6.96 0.39 0.19 -0.01 0.12
143.51 6.96 0.39 0.19 0.02 0.12
143.52 6.95 0.39 0.20 0.04 0.12
143.53 6.95 0.39 0.20 0.07 0.12
143.54 6.94 0.39 0.20 0.09 0.11
143.55 6.94 0.39 0.20 0.12 0.11
143.56 6.95 0.39 0.20 0.14 0.11
143.57 6.95 0.39 0.20 0.16 0.10
143.58 6.96 0.40 0.20 0.19 0.10
143.59 6.98 0.40 0.20 0.21 0.10
143.60 7.00 0.40 0.20 0.24 0.10
143.61 7.02 0.40 0.20 0.26 0.09
143.62 7.04 0.40 0.21 0.29 0.09
143.63 7.07 0.41 0.21 0.31 0.09
143.64 7.09 0.41 0.21 0.34 0.08
143.65 7.11 0.41 0.21 0.36 0.08
143.66 7.12 0.42 0.21 0.39 0.08
143.67 7.13 0.42 0.21 0.41 0.08
143.68 7.13 0.43 0.21 0.43 0.07
143.69 7.12 0.43 0.21 0.46 0.07
143.70 7.11 0.44 0.21 0.48 0.07
143.71 7.08 0.44 0.21 0.50 0.07
143.72 7.06 0.45 0.21 0.52 0.06
143.73 7.03 0.45 0.21 0.54 0.06
143.74 7.01 0.46 0.21 0.56 0.06
143.75 6.98 0.46 0.21 0.58 0.06
143.76 6.96 0.47 0.22 0.59 0.05
143.77 6.95 0.47 0.22 0.61 0.05
143.78 6.94 0.48 0.22 0.62 0.05
143.79 6.94 0.49 0.22 0.64 0.05
143.80 6.96 0.49 0.22 0.65 0.04
143.81 6.97 0.50 0.22 0.66 0.04
143.82 7.00 0.51 0.22 0.68 0.04
143.83 7.03 0.51 0.22 0.69 0.04
143.84 7.06 0.52 0.22 0.70 0.04
143.85 7.09 0.53 0.22 0.71 0.04
143.86 7.11 0.53 0.22 0.72 0.03
143.87 7.14 0.54 0.22 0.73 0.03
143.88 7.15 0.55 0.22 0.74 0.03
143.89 7.16 0.56 0.22 0.74 0.03
143.90 7.16 0.56 0.22 0.75 0.03
143.91 7.16 0.57 0.22 0.76 0.03
143.92 7.14 0.58 0.22 0.76 0.03
143.93 7.13 0.59 0.22 0.77 0.03
143.94 7.11 0.59 0.22 0.77 0.02
143.95 7.08 0.60 0.22 0.77 0.02
143.96 7.06 0.61 0.22 0.77 0.02
143.97 7.04 0.62 0.22 0.77 0.02
143.98 7.03 0.62 0.22 0.76 0.02
143.99 7.02 0.63 0.22 0.76 0.02
144.00 7.02 0.64 0.22 0.75 0.02
144.01 7.02 0.65 0.22 0.75 0.02
144.02 7.02 0.65 0.22 0.74 0.02
144.03 7.03 0.66 0.22 0.73 0.02
144.04 7.04 0.67 0.22 0.72 0.02
144.05 7.05 0.68 0.22 0.71 0.02
144.06 7.05 0.68 0.22 0.70 0.02
144.07 7.06 0.69 0.23 0.69 0.02
144.08 7.06 0.70 0.23 0.68 0.02
144.09 7.05 0.70 0.23 0.66 0.02
144.10 7.04 0.71 0.23 0.65 0.03
144.11 7.03 0.72 0.23 0.63 0.03
144.12 7.01 0.72 0.23 0.62 0.03
144.13 6.99 0.73 0.23 0.60 0.03
144.14 6.96 0.74 0.23 0.58 0.03
144.15 6.93 0.74 0.23 0.56 0.03
144.16 6.91 0.75 0.23 0.54 0.03
144.17 6.88 0.75 0.23 0.51 0.03
144.18 6.86 0.76 0.23 0.49 0.03
144.19 6.84 0.76 0.23 0.47 0.04
144.20 6.83 0.77 0.23 0.44 0.04
144.21 6.81 0.77 0.23 0.42 0.04
144.22 6.80 0.77 0.23 0.39 0.04
144.23 6.80 0.78 0.23 0.36 0.04
144.24 6.79 0.78 0.23 0.33 0.04
144.25 6.79 0.78 0.23 0.31 0.04
144.26 6.79 0.79 0.23 0.28 0.05
144.27 6.80 0.79 0.23 0.25 0.05
144.28 6.80 0.79 0.23 0.22 0.05
144.29 6.81 0.79 0.23 0.19 0.05
144.30 6.82 0.80 0.23 0.16 0.05
144.31 6.83 0.80 0.23 0.13 0.05
144.32 6.84 0.80 0.23 0.10 0.06
144.33 6.84 0.80 0.24 0.08 0.06
144.34 6.85 0.80 0.24 0.05 0.06
144.35 6.85 0.80 0.24 0.02 0.06
144.36 6.85 0.80 0.24 -0.01 0.06
144.37 6.84 0.80 0.24 -0.04 0.06
144.38 6.83 0.80 0.24 -0.07 0.07
144.39 6.81 0.80 0.24 -0.10 0.07
144.40 6.79 0.80 0.24 -0.13 0.07
144.41 6.77 0.80 0.24 -0.16 0.07
144.42 6.75 0.80 0.24 -0.18 0.07
144.43 6.72 0.79 0.24 -0.21 0.07
144.44 6.70 0.79 0.24 -0.24 0.07
144.45 6.68 0.79 0.24 -0.27 0.08
144.46 6.67 0.79 0.24 -0.30 0.08
144.47 6.65 0.78 0.24 -0.33 0.08
144.48 6.65 0.78 0.25 -0.35 0.08
144.49 6.64 0.78 0.25 -0.38 0.08
144.50 6.65 0.77 0.25 -0.41 0.08
144.51 6.65 0.77 0.25 -0.43 0.08
144.52 6.66 0.76 0.25 -0.46 0.08
144.53 6.67 0.76 0.25 -0.48 0.08
144.54 6.68 0.75 0.25 -0.50 0.08
144.55 6.68 0.75 0.25 -0.53 0.08
144.56 6.68 0.74 0.25 -0.55 0.08
144.57 6.68 0.74 0.25 -0.57 0.08
144.58 6.68 0.73 0.25 -0.59 0.08
144.59 6.67 0.73 0.25 -0.61 0.08
144.60 6.66 0.72 0.26 -0.62 0.08
144.61 6.65 0.71 0.26 -0.64 0.08
144.62 6.65 0.71 0.26 -0.66 0.08
144.63 6.65 0.70 0.26 -0.67 0.08
144.64 6.66 0.69 0.26 -0.69 0.08
144.65 6.67 0.69 0.26 -0.70 0.08
144.66 6.69 0.68 0.26 -0.71 0.08
144.67 6.72 0.67 0.26 -0.72 0.08
144.68 6.76 0.66 0.26 -0.73 0.07
144.69 6.81 0.66 0.26 -0.73 0.07
144.70 6.85 0.65 0.26 -0.74 0.07
144.71 6.90 0.64 0.26 -0.74 0.07
144.72 6.94 0.63 0.26 -0.74 0.07
144.73 6.98 0.63 0.26 -0.74 0.07
144.74 7.01 0.62 0.27 -0.74 0.06
144.75 7.03 0.61 0.27 -0.74 0.06
144.76 7.03 0.61 0.27 -0.73 0.06
144.77 7.03 0.60 0.27 -0.73 0.06
144.78 7.01 0.59 0.27 -0.72 0.05
144.79 6.99 0.58 0.27 -0.71 0.05
144.80 6.96 0.58 0.27 -0.70 0.05
144.81 6.93 0.57 0.27 -0.69 0.04
144.82 6.90 0.56 0.27 -0.68 0.04
144.83 6.88 0.56 0.27 -0.67 0.04
144.84 6.86 0.55 0.27 -0.66 0.03
144.85 6.86 0.54 0.27 -0.65 0.03
144.86 6.86 0.54 0.27 -0.64 0.03
144.87 6.88 0.53 0.27 -0.62 0.02
144.88 6.90 0.52 0.27 -0.61 0.02
144.89 6.93 0.52 0.27 -0.59 0.02
144.90 6.97 0.51 0.27 -0.57 0.01
144.91 7.01 0.51 0.27 -0.56 0.01
144.92 7.05 0.50 0.27 -0.54 0.00
144.93 7.09 0.50 0.27 -0.51 -0.00
144.94 7.12 0.49 0.27 -0.49 -0.01
144.95 7.15 0.49 0.27 -0.47 -0.01
144.96 7.17 0.48 0.27 -0.44 -0.01
144.97 7.18 0.48 0.27 -0.42 -0.02
144.98 7.18 0.47 0.27 -0.39 -0.02
144.99 7.19 0.47 0.27 -0.36 -0.03
145.00 7.18 0.47 0.27 -0.34 -0.03
145.01 7.18 0.46 0.27 -0.31 -0.04
145.02 7.17 0.46 0.27 -0.28 -0.04
145.03 7.17 0.46 0.27 -0.25 -0.05
145.04 7.16 0.45 0.27 -0.22 -0.05
145.05 7.16 0.45 0.27 -0.19 -0.06
145.06 7.16 0.45 0.27 -0.17 -0.06
145.07 7.15 0.45 0.27 -0.14 -0.07
145.08 7.15 0.45 0.27 -0.11 -0.07
145.09 7.14 0.45 0.27 -0.08 -0.08
145.10 7.13 0.45 0.27 -0.05 -0.08
145.11 7.11 0.45 0.26 -0.02 -0.09
145.12 7.09 0.45 0.26 0.01 -0.09
145.13 7.06 0.45 0.26 0.03 -0.10
145.14 7.04 0.45 0.26 0.06 -0.10
145.15 7.00 0.45 0.26 0.09 -0.10
145.16 6.97 0.45 0.26 0.11 -0.11
145.17 6.94 0.45 0.26 0.14 -0.11
145.18 6.92 0.45 0.26 0.16 -0.12
145.19 6.90 0.45 0.26 0.18 -0.12
145.20 6.89 0.45 0.25 0.21 -0.13
145.21 6.88 0.46 0.25 0.23 -0.13
145.22 6.88 0.46 0.25 0.25 -0.13
145.23 6.89 0.46 0.25 0.27 -0.14
145.24 6.90 0.46 0.25 0.29 -0.14
145.25 6.91 0.47 0.25 0.31 -0.15
145.26 6.92 0.47 0.25 0.33 -0.15
145.27 6.93 0.47 0.25 0.35 -0.15
145.28 6.93 0.48 0.24 0.37 -0.16
145.29 6.93 0.48 0.24 0.39 -0.16
145.30 6.92 0.49 0.24 0.40 -0.16
145.31 6.89 0.49 0.24 0.42 -0.17
145.32 6.87 0.49 0.24 0.43 -0.17
145.33 6.83 0.50 0.24 0.45 -0.17
145.34 6.80 0.50 0.23 0.46 -0.17
145.35 6.76 0.51 0.23 0.47 -0.18
145.36 6.72 0.51 0.23 0.48 -0.18
145.37 6.68 0.52 0.23 0.49 -0.18
145.38 6.65 0.52 0.23 0.49 -0.18
145.39 6.62 0.53 0.22 0.50 -0.18
145.40 6.61 0.53 0.22 0.50 -0.19
145.41 6.59 0.54 0.22 0.50 -0.19
145.42 6.59 0.54 0.22 0.50 -0.19
145.43 6.59 0.55 0.22 0.50 -0.19
145.44 6.59 0.55 0.22 0.50 -0.19
145.45 6.60 0.56 0.21 0.50 -0.19
145.46 6.60 0.56 0.21 0.50 -0.19
145.47 6.60 0.57 0.21 0.50 -0.19
145.48 6.60 0.57 0.21 0.49 -0.19
145.49 6.59 0.58 0.21 0.49 -0.20
145.50 6.58 0.58 0.20 0.48 -0.20
145.51 6.57 0.59 0.20 0.47 -0.20
145.52 6.55 0.59 0.20 0.46 -0.20
145.53 6.54 0.60 0.20 0.45 -0.19
145.54 6.52 0.60 0.20 0.44 -0.19
145.55 6.50 0.60 0.19 0.43 -0.19
145.56 6.49 0.61 0.19 0.42 -0.19
145.57 6.49 0.61 0.19 0.40 -0.19
145.58 6.49 0.62 0.19 0.39 -0.19
145.59 6.49 0.62 0.19 0.37 -0.19
145.60 6.50 0.62 0.18 0.36 -0.19
145.61 6.51 0.63 0.18 0.34 -0.19
145.62 6.53 0.63 0.18 0.32 -0.19
145.63 6.54 0.63 0.18 0.30 -0.18
145.64 6.55 0.64 0.18 0.29 -0.18
145.65 6.56 0.64 0.17 0.27 -0.18
145.66 6.57 0.64 0.17 0.25 -0.18
145.67 6.57 0.65 0.17 0.23 -0.18
145.68 6.56 0.65 0.17 0.21 -0.17
145.69 6.55 0.65 0.17 0.19 -0.17
145.70 6.53 0.65 0.17 0.16 -0.17
145.71 6.52 0.65 0.16 0.14 -0.17
145.72 6.50 0.65 0.16 0.12 -0.16
145.73 6.48 0.65 0.16 0.09 -0.16
145.74 6.46 0.66 0.16 0.07 -0.16
145.75 6.45 0.66 0.16 0.04 -0.16
145.76 6.45 0.66 0.16 0.02 -0.15
145.77 6.45 0.66 0.15 -0.01 -0.15
145.78 6.45 0.66 0.15 -0.03 -0.15
145.79 6.46 0.66 0.15 -0.06 -0.14
145.80 6.47 0.66 0.15 -0.09 -0.14
145.81 6.49 0.65 0.15 -0.11 -0.14
145.82 6.50 0.65 0.15 -0.14 -0.14
145.83 6.52 0.65 0.15 -0.16 -0.13
145.84 6.53 0.65 0.15 -0.19 -0.13
145.85 6.54 0.65 0.14 -0.21 -0.13
145.86 6.55 0.65 0.14 -0.24 -0.12
145.87 6.55 0.64 0.14 -0.26 -0.12
145.88 6.54 0.64 0.14 -0.29 -0.12
145.89 6.54 0.64 0.14 -0.31 -0.11
145.90 6.53 0.63 0.14 -0.33 -0.11
145.91 6.51 0.63 0.14 -0.36 -0.11
145.92 6.50 0.63 0.14 -0.38 -0.10
145.93 6.49 0.62 0.13 -0.40 -0.10
145.94 6.48 0.62 0.13 -0.43 -0.10
145.95 6.47 0.61 0.13 -0.45 -0.09
145.96 6.47 0.61 0.13 -0.47 -0.09
145.97 6.47 0.61 0.13 -0.49 -0.09
145.98 6.48 0.60 0.13 -0.51 -0.08
145.99 6.50 0.59 0.13 -0.54 -0.08
146.00 6.51 0.59 0.13 -0.55 -0.08
146.01 6.53 0.58 0.13 -0.57 -0.07
146.02 6.55 0.58 0.13 -0.59 -0.07
146.03 6.57 0.57 0.13 -0.61 -0.07
146.04 6.59 0.57 0.13 -0.62 -0.06
146.05 6.61 0.56 0.13 -0.64 -0.06
146.06 6.62 0.55 0.12 -0.65 -0.06
146.07 6.62 0.55 0.12 -0.66 -0.06
146.08 6.62 0.54 0.12 -0.67 -0.05
146.09 6.62 0.53 0.12 -0.69 -0.05
146.10 6.61 0.53 0.12 -0.70 -0.05
146.11 6.60 0.52 0.12 -0.71 -0.05
146.12 6.58 0.51 0.12 -0.71 -0.04
146.13 6.57 0.50 0.12 -0.72 -0.04
146.14 6.55 0.50 0.12 -0.73 -0.04
146.15 6.53 0.49 0.12 -0.73 -0.04
146.16 6.51 0.48 0.12 -0.74 -0.03
146.17 6.50 0.48 0.12 -0.75 -0.03
146.18 6.48 0.47 0.12 -0.75 -0.03
146.19 6.46 0.46 0.12 -0.75 -0.03
146.20 6.45 0.45 0.12 -0.76 -0.03
146.21 6.44 0.45 0.12 -0.76 -0.03
146.22 6.42 0.44 0.12 -0.76 -0.03
146.23 6.41 0.43 0.12 -0.76 -0.02
146.24 6.40 0.42 0.12 -0.76 -0.02
146.25 6.40 0.41 0.12 -0.76 -0.02
146.26 6.39 0.41 0.12 -0.75 -0.02
146.27 6.39 0.40 0.12 -0.75 -0.02
146.28 6.39 0.39 0.12 -0.74 -0.02
146.29 6.40 0.38 0.12 -0.74 -0.02
146.30 6.41 0.38 0.12 -0.73 -0.02
146.31 6.43 0.37 0.12 -0.72 -0.02
146.32 6.45 0.36 0.12 -0.71 -0.02
146.33 6.47 0.36 0.12 -0.70 -0.02
146.34 6.50 0.35 0.12 -0.69 -0.02
146.35 6.54 0.34 0.12 -0.68 -0.02
146.36 6.57 0.34 0.12 -0.66 -0.02
146.37 6.61 0.33 0.12 -0.65 -0.02
146.38 6.64 0.32 0.12 -0.63 -0.02
146.39 6.66 0.32 0.12 -0.61 -0.02
146.40 6.68 0.31 0.11 -0.59 -0.02
146.41 6.69 0.30 0.11 -0.57 -0.02
146.42 6.69 0.30 0.11 -0.55 -0.02
146.43 6.68 0.29 0.11 -0.53 -0.02
146.44 6.67 0.29 0.11 -0.51 -0.02
146.45 6.65 0.28 0.11 -0.48 -0.02
146.46 6.62 0.28 0.11 -0.46 -0.02
146.47 6.59 0.27 0.11 -0.44 -0.02
146.48 6.56 0.27 0.11 -0.41 -0.02
146.49 6.54 0.27 0.11 -0.39 -0.02
146.50 6.51 0.26 0.11 -0.36 -0.02
146.51 6.50 0.26 0.11 -0.34 -0.03
146.52 6.49 0.26 0.11 -0.31 -0.03
146.53 6.49 0.25 0.11 -0.29 -0.03
146.54 6.50 0.25 0.11 -0.26 -0.03
146.55 6.51 0.25 0.11 -0.24 -0.03
146.56 6.53 0.25 0.11 -0.21 -0.03
146.57 6.56 0.24 0.11 -0.18 -0.03
146.58 6.59 0.24 0.11 -0.16 -0.03
146.59 6.62 0.24 0.11 -0.13 -0.03
146.60 6.64 0.24 0.11 -0.10 -0.04
146.61 6.66 0.24 0.11 -0.07 -0.04
146.62 6.68 0.24 0.11 -0.04 -0.04
146.63 6.69 0.24 0.11 -0.01 -0.04
146.64 6.69 0.24 0.11 0.02 -0.04
146.65 6.69 0.24 0.11 0.05 -0.04
146.66 6.68 0.24 0.11 0.08 -0.04
146.67 6.67 0.24 0.11 0.10 -0.04
146.68 6.66 0.24 0.11 0.13 -0.04
146.69 6.64 0.24 0.11 0.16 -0.05
