TI=0.05 | U_mean=22.00 | Ct_used=0.08 | D=178.00 | rho=1.22 | Ct_path=inputs/turbie_inputs/CT.txt | param_path=inputs/turbie_inputs/turbie_parameters.txt | wind_file=wind_22_ms_TI_0.1.txt | ct_mode=mean
Sampling_rate_Hz=100.00
t[s]	U[m/s]	x_blade[m]	x_tower[m]	v_blade[m/s]	v_tower[m/s]
132.09 22.64 0.64 0.27 -0.36 0.27
132.10 22.51 0.63 0.28 -0.35 0.27
132.11 22.39 0.63 0.28 -0.35 0.27
132.12 22.26 0.63 0.28 -0.35 0.26
132.13 22.16 0.62 0.28 -0.34 0.26
132.14 22.08 0.62 0.29 -0.34 0.26
132.15 22.03 0.62 0.29 -0.33 0.25
132.16 22.02 0.61 0.29 -0.33 0.25
132.17 22.05 0.61 0.29 -0.32 0.25
132.18 22.11 0.61 0.30 -0.32 0.24
132.19 22.21 0.60 0.30 -0.31 0.24
132.20 22.33 0.60 0.30 -0.30 0.24
132.21 22.47 0.60 0.30 -0.29 0.23
132.22 22.61 0.59 0.31 -0.27 0.23
132.23 22.73 0.59 0.31 -0.26 0.22
132.24 22.84 0.59 0.31 -0.25 0.22
132.25 22.91 0.59 0.31 -0.23 0.21
132.26 22.93 0.58 0.31 -0.21 0.21
132.27 22.91 0.58 0.32 -0.19 0.20
132.28 22.83 0.58 0.32 -0.18 0.20
132.29 22.71 0.58 0.32 -0.16 0.19
132.30 22.55 0.58 0.32 -0.14 0.19
132.31 22.36 0.58 0.32 -0.12 0.18
132.32 22.16 0.57 0.33 -0.11 0.18
132.33 21.95 0.57 0.33 -0.09 0.17
132.34 21.77 0.57 0.33 -0.08 0.17
132.35 21.62 0.57 0.33 -0.06 0.16
132.36 21.51 0.57 0.33 -0.05 0.16
132.37 21.45 0.57 0.33 -0.03 0.15
132.38 21.44 0.57 0.34 -0.02 0.14
132.39 21.50 0.57 0.34 -0.00 0.14
132.40 21.60 0.57 0.34 0.02 0.13
132.41 21.75 0.57 0.34 0.03 0.13
132.42 21.92 0.57 0.34 0.05 0.12
132.43 22.11 0.57 0.34 0.07 0.11
132.44 22.30 0.57 0.34 0.09 0.11
132.45 22.48 0.57 0.34 0.11 0.10
132.46 22.63 0.58 0.35 0.13 0.09
132.47 22.75 0.58 0.35 0.15 0.09
132.48 22.83 0.58 0.35 0.17 0.08
132.49 22.87 0.58 0.35 0.19 0.08
132.50 22.86 0.58 0.35 0.21 0.07
132.51 22.82 0.58 0.35 0.24 0.06
132.52 22.75 0.59 0.35 0.26 0.06
132.53 22.66 0.59 0.35 0.28 0.05
132.54 22.56 0.59 0.35 0.30 0.04
132.55 22.46 0.60 0.35 0.32 0.04
132.56 22.37 0.60 0.35 0.33 0.03
132.57 22.29 0.60 0.35 0.35 0.03
132.58 22.24 0.61 0.35 0.37 0.02
132.59 22.20 0.61 0.35 0.38 0.01
132.60 22.19 0.61 0.35 0.40 0.01
132.61 22.20 0.62 0.35 0.41 0.00
132.62 22.23 0.62 0.35 0.43 -0.00
132.63 22.27 0.63 0.35 0.44 -0.01
132.64 22.33 0.63 0.35 0.45 -0.02
132.65 22.38 0.63 0.35 0.47 -0.02
132.66 22.44 0.64 0.35 0.48 -0.03
132.67 22.49 0.64 0.35 0.49 -0.03
132.68 22.54 0.65 0.35 0.50 -0.04
132.69 22.58 0.65 0.35 0.51 -0.04
132.70 22.62 0.66 0.35 0.52 -0.05
132.71 22.65 0.66 0.35 0.53 -0.05
132.72 22.68 0.67 0.35 0.54 -0.06
132.73 22.71 0.68 0.35 0.55 -0.06
132.74 22.73 0.68 0.35 0.56 -0.07
132.75 22.76 0.69 0.35 0.56 -0.07
132.76 22.79 0.69 0.35 0.57 -0.08
132.77 22.82 0.70 0.35 0.57 -0.08
132.78 22.85 0.70 0.34 0.58 -0.09
132.79 22.89 0.71 0.34 0.58 -0.09
132.80 22.93 0.72 0.34 0.58 -0.10
132.81 22.97 0.72 0.34 0.59 -0.10
132.82 23.01 0.73 0.34 0.59 -0.10
132.83 23.06 0.73 0.34 0.59 -0.11
132.84 23.11 0.74 0.34 0.59 -0.11
132.85 23.16 0.74 0.34 0.59 -0.12
132.86 23.22 0.75 0.34 0.59 -0.12
132.87 23.27 0.76 0.34 0.58 -0.12
132.88 23.33 0.76 0.33 0.58 -0.13
132.89 23.38 0.77 0.33 0.58 -0.13
132.90 23.43 0.77 0.33 0.57 -0.13
132.91 23.46 0.78 0.33 0.57 -0.13
132.92 23.49 0.79 0.33 0.56 -0.14
132.93 23.50 0.79 0.33 0.55 -0.14
132.94 23.48 0.80 0.33 0.55 -0.14
132.95 23.45 0.80 0.32 0.54 -0.14
132.96 23.40 0.81 0.32 0.53 -0.15
132.97 23.32 0.81 0.32 0.52 -0.15
132.98 23.23 0.82 0.32 0.50 -0.15
132.99 23.12 0.82 0.32 0.49 -0.15
133.00 23.00 0.83 0.32 0.47 -0.15
133.01 22.89 0.83 0.32 0.46 -0.15
133.02 22.77 0.84 0.31 0.44 -0.15
133.03 22.67 0.84 0.31 0.42 -0.16
133.04 22.59 0.84 0.31 0.40 -0.16
133.05 22.52 0.85 0.31 0.37 -0.16
133.06 22.49 0.85 0.31 0.35 -0.16
133.07 22.48 0.86 0.31 0.33 -0.16
133.08 22.50 0.86 0.30 0.30 -0.16
133.09 22.53 0.86 0.30 0.28 -0.16
133.10 22.59 0.86 0.30 0.25 -0.16
133.11 22.65 0.87 0.30 0.23 -0.16
133.12 22.71 0.87 0.30 0.20 -0.16
133.13 22.77 0.87 0.30 0.18 -0.16
133.14 22.81 0.87 0.30 0.15 -0.16
133.15 22.84 0.87 0.29 0.12 -0.16
133.16 22.84 0.87 0.29 0.10 -0.16
133.17 22.82 0.88 0.29 0.07 -0.16
133.18 22.77 0.88 0.29 0.04 -0.16
133.19 22.70 0.88 0.29 0.01 -0.16
133.20 22.62 0.88 0.29 -0.02 -0.16
133.21 22.52 0.88 0.28 -0.05 -0.16
133.22 22.43 0.88 0.28 -0.08 -0.16
133.23 22.34 0.87 0.28 -0.11 -0.15
133.24 22.27 0.87 0.28 -0.14 -0.15
133.25 22.21 0.87 0.28 -0.17 -0.15
133.26 22.17 0.87 0.28 -0.20 -0.15
133.27 22.15 0.87 0.28 -0.23 -0.15
133.28 22.16 0.87 0.27 -0.26 -0.15
133.29 22.20 0.86 0.27 -0.29 -0.15
133.30 22.25 0.86 0.27 -0.32 -0.15
133.31 22.31 0.86 0.27 -0.35 -0.15
133.32 22.38 0.85 0.27 -0.38 -0.15
133.33 22.46 0.85 0.27 -0.41 -0.14
133.34 22.54 0.84 0.26 -0.44 -0.14
133.35 22.61 0.84 0.26 -0.47 -0.14
133.36 22.67 0.83 0.26 -0.50 -0.14
133.37 22.72 0.83 0.26 -0.52 -0.14
133.38 22.76 0.82 0.26 -0.55 -0.14
133.39 22.79 0.82 0.26 -0.57 -0.14
133.40 22.80 0.81 0.26 -0.60 -0.14
133.41 22.81 0.81 0.25 -0.62 -0.14
133.42 22.82 0.80 0.25 -0.64 -0.14
133.43 22.81 0.79 0.25 -0.66 -0.14
133.44 22.81 0.79 0.25 -0.68 -0.13
133.45 22.81 0.78 0.25 -0.70 -0.13
133.46 22.81 0.77 0.25 -0.72 -0.13
133.47 22.81 0.77 0.25 -0.74 -0.13
133.48 22.81 0.76 0.25 -0.76 -0.13
133.49 22.82 0.75 0.24 -0.77 -0.13
133.50 22.83 0.74 0.24 -0.79 -0.13
133.51 22.84 0.73 0.24 -0.81 -0.13
133.52 22.85 0.73 0.24 -0.82 -0.13
133.53 22.86 0.72 0.24 -0.83 -0.13
133.54 22.88 0.71 0.24 -0.84 -0.13
133.55 22.90 0.70 0.24 -0.85 -0.13
133.56 22.92 0.69 0.24 -0.86 -0.13
133.57 22.94 0.68 0.23 -0.87 -0.13
133.58 22.96 0.68 0.23 -0.88 -0.13
133.59 22.98 0.67 0.23 -0.89 -0.13
133.60 23.00 0.66 0.23 -0.89 -0.13
133.61 23.02 0.65 0.23 -0.89 -0.13
133.62 23.04 0.64 0.23 -0.90 -0.13
133.63 23.06 0.63 0.23 -0.90 -0.13
133.64 23.07 0.62 0.22 -0.90 -0.13
133.65 23.08 0.61 0.22 -0.90 -0.13
133.66 23.09 0.60 0.22 -0.90 -0.13
133.67 23.09 0.60 0.22 -0.89 -0.13
133.68 23.10 0.59 0.22 -0.89 -0.13
133.69 23.11 0.58 0.22 -0.88 -0.13
133.70 23.13 0.57 0.22 -0.88 -0.13
133.71 23.15 0.56 0.22 -0.87 -0.14
133.72 23.18 0.55 0.21 -0.86 -0.14
133.73 23.23 0.54 0.21 -0.85 -0.14
133.74 23.28 0.53 0.21 -0.84 -0.14
133.75 23.35 0.53 0.21 -0.83 -0.14
133.76 23.43 0.52 0.21 -0.82 -0.14
133.77 23.51 0.51 0.21 -0.80 -0.14
133.78 23.60 0.50 0.21 -0.78 -0.14
133.79 23.69 0.49 0.20 -0.77 -0.15
133.80 23.77 0.49 0.20 -0.75 -0.15
133.81 23.85 0.48 0.20 -0.73 -0.15
133.82 23.92 0.47 0.20 -0.71 -0.15
133.83 23.97 0.46 0.20 -0.68 -0.15
133.84 24.00 0.46 0.20 -0.66 -0.15
133.85 24.02 0.45 0.20 -0.64 -0.16
133.86 24.01 0.45 0.19 -0.61 -0.16
133.87 23.99 0.44 0.19 -0.59 -0.16
133.88 23.95 0.43 0.19 -0.56 -0.16
133.89 23.91 0.43 0.19 -0.54 -0.16
133.90 23.85 0.42 0.19 -0.51 -0.16
133.91 23.80 0.42 0.19 -0.48 -0.17
133.92 23.75 0.41 0.18 -0.46 -0.17
133.93 23.70 0.41 0.18 -0.43 -0.17
133.94 23.66 0.40 0.18 -0.40 -0.17
133.95 23.63 0.40 0.18 -0.38 -0.17
133.96 23.61 0.40 0.18 -0.35 -0.17
133.97 23.61 0.39 0.18 -0.32 -0.18
133.98 23.61 0.39 0.17 -0.29 -0.18
133.99 23.62 0.39 0.17 -0.27 -0.18
134.00 23.63 0.39 0.17 -0.24 -0.18
134.01 23.65 0.38 0.17 -0.21 -0.18
134.02 23.66 0.38 0.17 -0.18 -0.18
134.03 23.68 0.38 0.16 -0.15 -0.19
134.04 23.68 0.38 0.16 -0.13 -0.19
134.05 23.68 0.38 0.16 -0.10 -0.19
134.06 23.68 0.38 0.16 -0.07 -0.19
134.07 23.67 0.38 0.16 -0.04 -0.19
134.08 23.66 0.37 0.16 -0.01 -0.19
134.09 23.64 0.37 0.15 0.01 -0.19
134.10 23.62 0.38 0.15 0.04 -0.19
134.11 23.61 0.38 0.15 0.07 -0.20
134.12 23.60 0.38 0.15 0.09 -0.20
134.13 23.59 0.38 0.15 0.12 -0.20
134.14 23.59 0.38 0.14 0.14 -0.20
134.15 23.59 0.38 0.14 0.17 -0.20
134.16 23.59 0.38 0.14 0.19 -0.20
134.17 23.60 0.38 0.14 0.21 -0.20
134.18 23.61 0.39 0.14 0.24 -0.20
134.19 23.62 0.39 0.13 0.26 -0.20
134.20 23.63 0.39 0.13 0.28 -0.20
134.21 23.63 0.39 0.13 0.30 -0.20
134.22 23.63 0.40 0.13 0.32 -0.20
134.23 23.63 0.40 0.13 0.34 -0.20
134.24 23.62 0.40 0.12 0.36 -0.20
134.25 23.60 0.41 0.12 0.38 -0.20
134.26 23.58 0.41 0.12 0.40 -0.20
134.27 23.55 0.42 0.12 0.41 -0.19
134.28 23.52 0.42 0.12 0.43 -0.19
134.29 23.49 0.42 0.11 0.44 -0.19
134.30 23.45 0.43 0.11 0.46 -0.19
134.31 23.42 0.43 0.11 0.47 -0.19
134.32 23.40 0.44 0.11 0.48 -0.19
134.33 23.38 0.44 0.11 0.49 -0.18
134.34 23.36 0.45 0.10 0.50 -0.18
134.35 23.36 0.45 0.10 0.51 -0.18
134.36 23.36 0.46 0.10 0.51 -0.18
134.37 23.38 0.46 0.10 0.52 -0.18
134.38 23.41 0.47 0.10 0.53 -0.17
134.39 23.46 0.47 0.10 0.53 -0.17
134.40 23.52 0.48 0.09 0.53 -0.17
134.41 23.59 0.48 0.09 0.54 -0.16
134.42 23.67 0.49 0.09 0.54 -0.16
134.43 23.76 0.50 0.09 0.54 -0.16
134.44 23.86 0.50 0.09 0.54 -0.15
134.45 23.96 0.51 0.09 0.54 -0.15
134.46 24.06 0.51 0.08 0.54 -0.15
134.47 24.17 0.52 0.08 0.54 -0.14
134.48 24.27 0.52 0.08 0.54 -0.14
134.49 24.36 0.53 0.08 0.54 -0.13
134.50 24.45 0.53 0.08 0.54 -0.13
134.51 24.53 0.54 0.08 0.54 -0.13
134.52 24.59 0.54 0.08 0.54 -0.12
134.53 24.65 0.55 0.08 0.53 -0.12
134.54 24.70 0.56 0.07 0.53 -0.11
134.55 24.73 0.56 0.07 0.53 -0.11
134.56 24.75 0.57 0.07 0.52 -0.10
134.57 24.76 0.57 0.07 0.52 -0.10
134.58 24.75 0.58 0.07 0.51 -0.09
134.59 24.74 0.58 0.07 0.50 -0.08
134.60 24.71 0.59 0.07 0.49 -0.08
134.61 24.67 0.59 0.07 0.48 -0.07
134.62 24.61 0.60 0.07 0.47 -0.07
134.63 24.55 0.60 0.07 0.46 -0.06
134.64 24.46 0.61 0.07 0.45 -0.06
134.65 24.37 0.61 0.07 0.44 -0.05
134.66 24.26 0.61 0.06 0.42 -0.04
134.67 24.15 0.62 0.06 0.40 -0.04
134.68 24.03 0.62 0.06 0.39 -0.03
134.69 23.91 0.63 0.06 0.37 -0.02
134.70 23.79 0.63 0.06 0.35 -0.02
134.71 23.68 0.63 0.06 0.33 -0.01
134.72 23.59 0.64 0.06 0.31 -0.01
134.73 23.51 0.64 0.06 0.28 0.00
134.74 23.45 0.64 0.06 0.26 0.01
134.75 23.41 0.64 0.06 0.24 0.01
134.76 23.40 0.65 0.06 0.21 0.02
134.77 23.42 0.65 0.06 0.19 0.03
134.78 23.46 0.65 0.06 0.16 0.03
134.79 23.52 0.65 0.06 0.14 0.04
134.80 23.59 0.65 0.06 0.12 0.05
134.81 23.68 0.65 0.07 0.09 0.05
134.82 23.78 0.65 0.07 0.07 0.06
134.83 23.87 0.66 0.07 0.04 0.07
134.84 23.96 0.66 0.07 0.02 0.07
134.85 24.04 0.66 0.07 0.00 0.08
134.86 24.09 0.66 0.07 -0.02 0.09
134.87 24.13 0.66 0.07 -0.04 0.09
134.88 24.15 0.65 0.07 -0.06 0.10
134.89 24.15 0.65 0.07 -0.08 0.11
134.90 24.12 0.65 0.07 -0.10 0.11
134.91 24.07 0.65 0.07 -0.12 0.12
134.92 24.01 0.65 0.08 -0.14 0.13
134.93 23.94 0.65 0.08 -0.16 0.13
134.94 23.85 0.65 0.08 -0.18 0.14
134.95 23.76 0.65 0.08 -0.20 0.14
134.96 23.67 0.64 0.08 -0.22 0.15
134.97 23.57 0.64 0.08 -0.24 0.16
134.98 23.47 0.64 0.08 -0.26 0.16
134.99 23.38 0.64 0.09 -0.28 0.17
135.00 23.29 0.63 0.09 -0.30 0.17
135.01 23.19 0.63 0.09 -0.32 0.18
135.02 23.11 0.63 0.09 -0.34 0.18
135.03 23.02 0.62 0.09 -0.36 0.19
135.04 22.94 0.62 0.09 -0.38 0.19
135.05 22.86 0.62 0.10 -0.40 0.20
135.06 22.79 0.61 0.10 -0.41 0.20
135.07 22.73 0.61 0.10 -0.43 0.21
135.08 22.67 0.60 0.10 -0.45 0.21
135.09 22.62 0.60 0.11 -0.46 0.22
135.10 22.59 0.59 0.11 -0.48 0.22
135.11 22.57 0.59 0.11 -0.49 0.23
135.12 22.57 0.58 0.11 -0.51 0.23
135.13 22.59 0.58 0.11 -0.52 0.23
135.14 22.62 0.57 0.12 -0.53 0.24
135.15 22.68 0.57 0.12 -0.54 0.24
135.16 22.76 0.56 0.12 -0.55 0.24
135.17 22.86 0.56 0.12 -0.55 0.25
135.18 22.98 0.55 0.13 -0.56 0.25
135.19 23.11 0.55 0.13 -0.56 0.25
135.20 23.25 0.54 0.13 -0.56 0.25
135.21 23.41 0.53 0.13 -0.56 0.25
135.22 23.56 0.53 0.14 -0.56 0.26
135.23 23.71 0.52 0.14 -0.55 0.26
135.24 23.86 0.52 0.14 -0.55 0.26
135.25 24.00 0.51 0.14 -0.54 0.26
135.26 24.12 0.51 0.15 -0.53 0.26
135.27 24.22 0.50 0.15 -0.52 0.26
135.28 24.30 0.50 0.15 -0.51 0.26
135.29 24.35 0.49 0.15 -0.49 0.26
135.30 24.37 0.49 0.16 -0.48 0.27
135.31 24.37 0.48 0.16 -0.46 0.27
135.32 24.34 0.48 0.16 -0.44 0.27
135.33 24.28 0.47 0.17 -0.43 0.27
135.34 24.19 0.47 0.17 -0.41 0.27
135.35 24.09 0.46 0.17 -0.39 0.26
135.36 23.97 0.46 0.17 -0.37 0.26
135.37 23.83 0.46 0.18 -0.35 0.26
135.38 23.69 0.45 0.18 -0.33 0.26
135.39 23.55 0.45 0.18 -0.31 0.26
135.40 23.41 0.45 0.18 -0.29 0.26
135.41 23.28 0.45 0.19 -0.27 0.26
135.42 23.16 0.44 0.19 -0.25 0.26
135.43 23.05 0.44 0.19 -0.23 0.26
135.44 22.95 0.44 0.19 -0.21 0.25
135.45 22.87 0.44 0.20 -0.18 0.25
135.46 22.81 0.43 0.20 -0.16 0.25
135.47 22.75 0.43 0.20 -0.14 0.25
135.48 22.71 0.43 0.20 -0.12 0.25
135.49 22.68 0.43 0.21 -0.10 0.24
135.50 22.66 0.43 0.21 -0.08 0.24
135.51 22.64 0.43 0.21 -0.05 0.24
135.52 22.63 0.43 0.21 -0.03 0.23
135.53 22.62 0.43 0.22 -0.01 0.23
135.54 22.63 0.43 0.22 0.02 0.23
135.55 22.64 0.43 0.22 0.04 0.23
135.56 22.66 0.43 0.22 0.07 0.22
135.57 22.69 0.43 0.22 0.09 0.22
135.58 22.73 0.43 0.23 0.12 0.22
135.59 22.78 0.43 0.23 0.14 0.21
135.60 22.84 0.43 0.23 0.17 0.21
135.61 22.90 0.44 0.23 0.19 0.21
135.62 22.96 0.44 0.24 0.22 0.20
135.63 23.03 0.44 0.24 0.25 0.20
135.64 23.09 0.44 0.24 0.27 0.19
135.65 23.15 0.45 0.24 0.30 0.19
135.66 23.19 0.45 0.24 0.33 0.19
135.67 23.23 0.45 0.25 0.35 0.18
135.68 23.25 0.46 0.25 0.38 0.18
135.69 23.25 0.46 0.25 0.41 0.18
135.70 23.25 0.46 0.25 0.43 0.17
135.71 23.25 0.47 0.25 0.46 0.17
135.72 23.25 0.47 0.25 0.49 0.16
135.73 23.25 0.48 0.26 0.51 0.16
135.74 23.26 0.48 0.26 0.54 0.16
135.75 23.29 0.49 0.26 0.56 0.15
135.76 23.34 0.49 0.26 0.58 0.15
135.77 23.42 0.50 0.26 0.61 0.14
135.78 23.52 0.51 0.26 0.63 0.14
135.79 23.64 0.51 0.26 0.65 0.14
135.80 23.78 0.52 0.27 0.68 0.13
135.81 23.94 0.53 0.27 0.70 0.13
135.82 24.10 0.53 0.27 0.72 0.13
135.83 24.27 0.54 0.27 0.75 0.12
135.84 24.42 0.55 0.27 0.77 0.12
135.85 24.55 0.56 0.27 0.79 0.12
135.86 24.67 0.56 0.27 0.81 0.11
135.87 24.75 0.57 0.27 0.84 0.11
135.88 24.81 0.58 0.28 0.86 0.11
135.89 24.84 0.59 0.28 0.88 0.10
135.90 24.84 0.60 0.28 0.90 0.10
135.91 24.83 0.61 0.28 0.92 0.10
135.92 24.80 0.62 0.28 0.93 0.09
135.93 24.76 0.63 0.28 0.95 0.09
135.94 24.72 0.64 0.28 0.96 0.09
135.95 24.69 0.65 0.28 0.98 0.09
135.96 24.68 0.66 0.28 0.99 0.08
135.97 24.68 0.67 0.28 1.00 0.08
135.98 24.69 0.68 0.28 1.01 0.08
135.99 24.72 0.69 0.29 1.01 0.08
136.00 24.75 0.70 0.29 1.02 0.07
136.01 24.80 0.71 0.29 1.03 0.07
136.02 24.84 0.72 0.29 1.03 0.07
136.03 24.87 0.73 0.29 1.04 0.07
136.04 24.88 0.74 0.29 1.04 0.07
136.05 24.88 0.75 0.29 1.04 0.07
136.06 24.85 0.76 0.29 1.04 0.06
136.07 24.80 0.77 0.29 1.04 0.06
136.08 24.72 0.78 0.29 1.03 0.06
136.09 24.63 0.79 0.29 1.03 0.06
136.10 24.52 0.80 0.29 1.02 0.06
136.11 24.41 0.81 0.29 1.01 0.06
136.12 24.29 0.82 0.29 1.00 0.06
136.13 24.19 0.83 0.29 0.98 0.06
136.14 24.10 0.84 0.29 0.97 0.06
136.15 24.02 0.85 0.30 0.95 0.06
136.16 23.97 0.86 0.30 0.93 0.06
136.17 23.95 0.87 0.30 0.91 0.06
136.18 23.94 0.88 0.30 0.89 0.06
136.19 23.95 0.89 0.30 0.87 0.06
136.20 23.97 0.89 0.30 0.85 0.06
136.21 24.00 0.90 0.30 0.83 0.06
136.22 24.02 0.91 0.30 0.80 0.06
136.23 24.05 0.92 0.30 0.77 0.06
136.24 24.06 0.93 0.30 0.75 0.06
136.25 24.06 0.93 0.30 0.72 0.06
136.26 24.05 0.94 0.30 0.69 0.06
136.27 24.02 0.95 0.30 0.66 0.06
136.28 23.98 0.95 0.30 0.63 0.06
136.29 23.93 0.96 0.30 0.60 0.07
136.30 23.89 0.97 0.30 0.57 0.07
136.31 23.85 0.97 0.31 0.53 0.07
136.32 23.81 0.98 0.31 0.50 0.07
136.33 23.79 0.98 0.31 0.46 0.07
136.34 23.79 0.99 0.31 0.43 0.07
136.35 23.80 0.99 0.31 0.39 0.07
136.36 23.83 0.99 0.31 0.36 0.07
136.37 23.88 1.00 0.31 0.32 0.08
136.38 23.94 1.00 0.31 0.28 0.08
136.39 24.00 1.00 0.31 0.25 0.08
136.40 24.07 1.00 0.31 0.21 0.08
136.41 24.14 1.01 0.31 0.18 0.08
136.42 24.20 1.01 0.31 0.14 0.08
136.43 24.25 1.01 0.31 0.10 0.08
136.44 24.28 1.01 0.32 0.07 0.09
136.45 24.29 1.01 0.32 0.03 0.09
136.46 24.29 1.01 0.32 -0.00 0.09
136.47 24.27 1.01 0.32 -0.04 0.09
136.48 24.24 1.01 0.32 -0.07 0.09
136.49 24.19 1.01 0.32 -0.11 0.09
136.50 24.14 1.01 0.32 -0.14 0.09
136.51 24.08 1.01 0.32 -0.18 0.09
136.52 24.01 1.00 0.32 -0.21 0.09
136.53 23.95 1.00 0.32 -0.25 0.10
136.54 23.89 1.00 0.32 -0.28 0.10
136.55 23.83 1.00 0.33 -0.32 0.10
136.56 23.77 0.99 0.33 -0.35 0.10
136.57 23.72 0.99 0.33 -0.39 0.10
136.58 23.67 0.99 0.33 -0.42 0.10
136.59 23.62 0.98 0.33 -0.45 0.10
136.60 23.57 0.98 0.33 -0.48 0.10
136.61 23.53 0.97 0.33 -0.52 0.10
136.62 23.48 0.97 0.33 -0.55 0.10
136.63 23.44 0.96 0.33 -0.58 0.10
136.64 23.41 0.95 0.33 -0.61 0.10
136.65 23.38 0.95 0.34 -0.64 0.10
136.66 23.36 0.94 0.34 -0.66 0.10
136.67 23.35 0.93 0.34 -0.69 0.10
136.68 23.35 0.93 0.34 -0.72 0.10
136.69 23.36 0.92 0.34 -0.74 0.10
136.70 23.39 0.91 0.34 -0.77 0.09
136.71 23.42 0.91 0.34 -0.79 0.09
136.72 23.47 0.90 0.34 -0.81 0.09
136.73 23.52 0.89 0.34 -0.83 0.09
136.74 23.56 0.88 0.34 -0.84 0.09
136.75 23.61 0.87 0.34 -0.86 0.09
136.76 23.65 0.86 0.35 -0.87 0.08
136.77 23.67 0.85 0.35 -0.89 0.08
136.78 23.68 0.85 0.35 -0.90 0.08
136.79 23.68 0.84 0.35 -0.91 0.08
136.80 23.66 0.83 0.35 -0.92 0.07
136.81 23.61 0.82 0.35 -0.93 0.07
136.82 23.56 0.81 0.35 -0.93 0.07
136.83 23.49 0.80 0.35 -0.94 0.07
136.84 23.41 0.79 0.35 -0.94 0.06
136.85 23.33 0.78 0.35 -0.95 0.06
136.86 23.25 0.77 0.35 -0.95 0.05
136.87 23.17 0.76 0.35 -0.95 0.05
136.88 23.10 0.75 0.35 -0.95 0.05
136.89 23.04 0.74 0.35 -0.95 0.04
136.90 23.00 0.73 0.35 -0.95 0.04
136.91 22.96 0.72 0.35 -0.94 0.03
136.92 22.93 0.71 0.35 -0.94 0.03
136.93 22.91 0.70 0.36 -0.93 0.02
136.94 22.89 0.70 0.36 -0.93 0.02
136.95 22.88 0.69 0.36 -0.92 0.01
136.96 22.86 0.68 0.36 -0.91 0.01
136.97 22.83 0.67 0.36 -0.90 0.00
136.98 22.81 0.66 0.36 -0.89 -0.00
136.99 22.77 0.65 0.36 -0.88 -0.01
137.00 22.74 0.64 0.36 -0.86 -0.01
137.01 22.70 0.63 0.36 -0.85 -0.02
137.02 22.66 0.62 0.36 -0.83 -0.02
137.03 22.63 0.62 0.35 -0.82 -0.03
137.04 22.61 0.61 0.35 -0.80 -0.04
137.05 22.61 0.60 0.35 -0.78 -0.04
137.06 22.62 0.59 0.35 -0.76 -0.05
137.07 22.65 0.59 0.35 -0.74 -0.06
137.08 22.70 0.58 0.35 -0.72 -0.06
137.09 22.76 0.57 0.35 -0.70 -0.07
137.10 22.83 0.56 0.35 -0.67 -0.08
137.11 22.91 0.56 0.35 -0.65 -0.08
137.12 22.99 0.55 0.35 -0.62 -0.09
137.13 23.05 0.55 0.35 -0.59 -0.10
137.14 23.11 0.54 0.35 -0.56 -0.10
137.15 23.14 0.53 0.35 -0.53 -0.11
137.16 23.14 0.53 0.35 -0.50 -0.12
137.17 23.11 0.52 0.34 -0.47 -0.12
137.18 23.05 0.52 0.34 -0.44 -0.13
137.19 22.96 0.51 0.34 -0.41 -0.14
137.20 22.86 0.51 0.34 -0.38 -0.14
137.21 22.73 0.51 0.34 -0.35 -0.15
137.22 22.60 0.50 0.34 -0.32 -0.16
137.23 22.46 0.50 0.34 -0.29 -0.17
137.24 22.34 0.50 0.33 -0.26 -0.17
137.25 22.23 0.50 0.33 -0.23 -0.18
137.26 22.14 0.49 0.33 -0.21 -0.19
137.27 22.08 0.49 0.33 -0.18 -0.19
137.28 22.05 0.49 0.33 -0.15 -0.20
137.29 22.04 0.49 0.32 -0.12 -0.21
137.30 22.06 0.49 0.32 -0.10 -0.21
137.31 22.10 0.49 0.32 -0.07 -0.22
137.32 22.15 0.49 0.32 -0.04 -0.23
137.33 22.21 0.49 0.32 -0.01 -0.23
137.34 22.27 0.49 0.31 0.01 -0.24
137.35 22.32 0.49 0.31 0.04 -0.24
137.36 22.36 0.49 0.31 0.07 -0.25
137.37 22.38 0.49 0.31 0.10 -0.26
137.38 22.39 0.49 0.30 0.12 -0.26
137.39 22.39 0.49 0.30 0.15 -0.27
137.40 22.38 0.49 0.30 0.17 -0.27
137.41 22.35 0.49 0.30 0.20 -0.28
137.42 22.33 0.50 0.29 0.22 -0.28
137.43 22.31 0.50 0.29 0.24 -0.29
137.44 22.29 0.50 0.29 0.27 -0.29
137.45 22.29 0.50 0.28 0.29 -0.30
137.46 22.30 0.51 0.28 0.31 -0.30
137.47 22.32 0.51 0.28 0.33 -0.31
137.48 22.34 0.51 0.27 0.35 -0.31
137.49 22.39 0.52 0.27 0.36 -0.32
137.50 22.43 0.52 0.27 0.38 -0.32
137.51 22.48 0.52 0.27 0.40 -0.32
137.52 22.53 0.53 0.26 0.41 -0.33
137.53 22.57 0.53 0.26 0.43 -0.33
137.54 22.61 0.54 0.26 0.44 -0.33
137.55 22.64 0.54 0.25 0.46 -0.34
137.56 22.67 0.55 0.25 0.47 -0.34
137.57 22.69 0.55 0.25 0.48 -0.34
137.58 22.70 0.55 0.24 0.49 -0.34
137.59 22.71 0.56 0.24 0.50 -0.34
137.60 22.72 0.56 0.23 0.51 -0.35
