TI=0.15 | U_mean=5.00 | Ct_used=0.92 | D=178.00 | rho=1.22 | Ct_path=inputs/turbie_inputs/CT.txt | param_path=inputs/turbie_inputs/turbie_parameters.txt | wind_file=wind_5_ms_TI_0.1.txt | ct_mode=mean
Sampling_rate_Hz=100.00
t[s]	U[m/s]	x_blade[m]	x_tower[m]	v_blade[m/s]	v_tower[m/s]
136.10 5.33 0.37 0.12 0.34 0.03
136.11 5.32 0.37 0.12 0.34 0.03
136.12 5.30 0.38 0.12 0.33 0.03
136.13 5.29 0.38 0.12 0.33 0.03
136.14 5.28 0.38 0.12 0.32 0.03
136.15 5.26 0.38 0.12 0.32 0.03
136.16 5.26 0.39 0.12 0.31 0.03
136.17 5.25 0.39 0.12 0.31 0.03
136.18 5.25 0.39 0.12 0.30 0.03
136.19 5.25 0.40 0.12 0.29 0.03
136.20 5.26 0.40 0.12 0.29 0.03
136.21 5.26 0.40 0.12 0.28 0.03
136.22 5.26 0.41 0.12 0.27 0.03
136.23 5.27 0.41 0.12 0.26 0.03
136.24 5.27 0.41 0.12 0.25 0.03
136.25 5.27 0.41 0.12 0.24 0.04
136.26 5.27 0.42 0.12 0.24 0.04
136.27 5.26 0.42 0.12 0.23 0.04
136.28 5.26 0.42 0.13 0.22 0.04
136.29 5.25 0.42 0.13 0.21 0.04
136.30 5.25 0.42 0.13 0.20 0.04
136.31 5.24 0.43 0.13 0.19 0.04
136.32 5.23 0.43 0.13 0.18 0.04
136.33 5.23 0.43 0.13 0.16 0.04
136.34 5.23 0.43 0.13 0.15 0.04
136.35 5.23 0.43 0.13 0.14 0.04
136.36 5.24 0.43 0.13 0.13 0.04
136.37 5.24 0.44 0.13 0.12 0.05
136.38 5.25 0.44 0.13 0.11 0.05
136.39 5.26 0.44 0.13 0.10 0.05
136.40 5.27 0.44 0.13 0.08 0.05
136.41 5.28 0.44 0.13 0.07 0.05
136.42 5.29 0.44 0.13 0.06 0.05
136.43 5.29 0.44 0.13 0.05 0.05
136.44 5.30 0.44 0.13 0.04 0.05
136.45 5.30 0.44 0.13 0.03 0.05
136.46 5.30 0.44 0.13 0.02 0.05
136.47 5.30 0.44 0.13 0.01 0.05
136.48 5.29 0.44 0.13 -0.00 0.05
136.49 5.29 0.44 0.13 -0.02 0.05
136.50 5.28 0.44 0.14 -0.03 0.06
136.51 5.27 0.44 0.14 -0.04 0.06
136.52 5.26 0.44 0.14 -0.05 0.06
136.53 5.25 0.44 0.14 -0.06 0.06
136.54 5.24 0.44 0.14 -0.07 0.06
136.55 5.23 0.44 0.14 -0.08 0.06
136.56 5.23 0.44 0.14 -0.09 0.06
136.57 5.22 0.44 0.14 -0.10 0.06
136.58 5.21 0.44 0.14 -0.11 0.06
136.59 5.21 0.43 0.14 -0.12 0.06
136.60 5.20 0.43 0.14 -0.13 0.06
136.61 5.19 0.43 0.14 -0.14 0.06
136.62 5.19 0.43 0.14 -0.15 0.06
136.63 5.18 0.43 0.14 -0.16 0.06
136.64 5.17 0.43 0.14 -0.17 0.06
136.65 5.17 0.43 0.14 -0.18 0.06
136.66 5.17 0.42 0.14 -0.19 0.06
136.67 5.17 0.42 0.15 -0.20 0.06
136.68 5.17 0.42 0.15 -0.20 0.06
136.69 5.17 0.42 0.15 -0.21 0.06
136.70 5.17 0.42 0.15 -0.22 0.06
136.71 5.18 0.41 0.15 -0.23 0.06
136.72 5.18 0.41 0.15 -0.23 0.06
136.73 5.19 0.41 0.15 -0.24 0.06
136.74 5.20 0.41 0.15 -0.24 0.06
136.75 5.20 0.40 0.15 -0.25 0.06
136.76 5.21 0.40 0.15 -0.25 0.06
136.77 5.21 0.40 0.15 -0.26 0.06
136.78 5.21 0.40 0.15 -0.26 0.06
136.79 5.21 0.39 0.15 -0.26 0.06
136.80 5.21 0.39 0.15 -0.26 0.06
136.81 5.20 0.39 0.15 -0.27 0.05
136.82 5.19 0.39 0.15 -0.27 0.05
136.83 5.18 0.38 0.15 -0.27 0.05
136.84 5.17 0.38 0.16 -0.27 0.05
136.85 5.16 0.38 0.16 -0.27 0.05
136.86 5.15 0.37 0.16 -0.27 0.05
136.87 5.14 0.37 0.16 -0.27 0.05
136.88 5.13 0.37 0.16 -0.27 0.05
136.89 5.12 0.37 0.16 -0.27 0.05
136.90 5.11 0.36 0.16 -0.27 0.04
136.91 5.11 0.36 0.16 -0.27 0.04
136.92 5.11 0.36 0.16 -0.27 0.04
136.93 5.10 0.36 0.16 -0.26 0.04
136.94 5.10 0.35 0.16 -0.26 0.04
136.95 5.10 0.35 0.16 -0.26 0.04
136.96 5.09 0.35 0.16 -0.26 0.03
136.97 5.09 0.35 0.16 -0.25 0.03
136.98 5.09 0.34 0.16 -0.25 0.03
136.99 5.08 0.34 0.16 -0.24 0.03
137.00 5.08 0.34 0.16 -0.24 0.03
137.01 5.07 0.34 0.16 -0.23 0.03
137.02 5.07 0.33 0.16 -0.23 0.02
137.03 5.06 0.33 0.16 -0.22 0.02
137.04 5.06 0.33 0.16 -0.22 0.02
137.05 5.06 0.33 0.16 -0.21 0.02
137.06 5.06 0.33 0.16 -0.20 0.01
137.07 5.06 0.32 0.16 -0.20 0.01
137.08 5.07 0.32 0.16 -0.19 0.01
137.09 5.08 0.32 0.16 -0.18 0.01
137.10 5.09 0.32 0.16 -0.18 0.01
137.11 5.10 0.32 0.16 -0.17 0.00
137.12 5.11 0.31 0.16 -0.16 0.00
137.13 5.12 0.31 0.16 -0.15 -0.00
137.14 5.13 0.31 0.16 -0.14 -0.00
137.15 5.13 0.31 0.16 -0.13 -0.01
137.16 5.13 0.31 0.16 -0.12 -0.01
137.17 5.13 0.31 0.16 -0.11 -0.01
137.18 5.12 0.31 0.16 -0.10 -0.01
137.19 5.11 0.31 0.16 -0.09 -0.02
137.20 5.09 0.30 0.16 -0.08 -0.02
137.21 5.07 0.30 0.16 -0.07 -0.02
137.22 5.05 0.30 0.16 -0.06 -0.02
137.23 5.04 0.30 0.16 -0.05 -0.03
137.24 5.02 0.30 0.16 -0.04 -0.03
137.25 5.00 0.30 0.16 -0.04 -0.03
137.26 4.99 0.30 0.16 -0.03 -0.03
137.27 4.98 0.30 0.16 -0.02 -0.04
137.28 4.98 0.30 0.16 -0.01 -0.04
137.29 4.98 0.30 0.16 -0.00 -0.04
137.30 4.98 0.30 0.16 0.01 -0.04
137.31 4.99 0.30 0.16 0.02 -0.05
137.32 4.99 0.30 0.16 0.03 -0.05
137.33 5.00 0.30 0.16 0.03 -0.05
137.34 5.01 0.30 0.16 0.04 -0.05
137.35 5.01 0.30 0.16 0.05 -0.05
137.36 5.02 0.30 0.16 0.06 -0.06
137.37 5.02 0.30 0.16 0.07 -0.06
137.38 5.03 0.30 0.16 0.07 -0.06
137.39 5.03 0.31 0.16 0.08 -0.06
137.40 5.02 0.31 0.15 0.09 -0.07
137.41 5.02 0.31 0.15 0.10 -0.07
137.42 5.02 0.31 0.15 0.10 -0.07
137.43 5.01 0.31 0.15 0.11 -0.07
137.44 5.01 0.31 0.15 0.12 -0.07
137.45 5.01 0.31 0.15 0.12 -0.08
137.46 5.01 0.31 0.15 0.13 -0.08
137.47 5.01 0.31 0.15 0.14 -0.08
137.48 5.02 0.32 0.15 0.14 -0.08
137.49 5.02 0.32 0.15 0.15 -0.08
137.50 5.03 0.32 0.15 0.15 -0.08
137.51 5.04 0.32 0.15 0.16 -0.09
137.52 5.04 0.32 0.15 0.16 -0.09
137.53 5.05 0.32 0.14 0.16 -0.09
137.54 5.05 0.32 0.14 0.17 -0.09
137.55 5.06 0.33 0.14 0.17 -0.09
137.56 5.06 0.33 0.14 0.18 -0.09
137.57 5.06 0.33 0.14 0.18 -0.09
137.58 5.07 0.33 0.14 0.18 -0.09
137.59 5.07 0.33 0.14 0.18 -0.10
137.60 5.07 0.34 0.14 0.18 -0.10
137.61 5.07 0.34 0.14 0.19 -0.10
137.62 5.07 0.34 0.14 0.19 -0.10
137.63 5.08 0.34 0.13 0.19 -0.10
137.64 5.08 0.34 0.13 0.19 -0.10
137.65 5.08 0.34 0.13 0.19 -0.10
137.66 5.08 0.35 0.13 0.19 -0.10
137.67 5.08 0.35 0.13 0.19 -0.10
137.68 5.08 0.35 0.13 0.19 -0.10
137.69 5.08 0.35 0.13 0.18 -0.10
137.70 5.07 0.35 0.13 0.18 -0.10
137.71 5.07 0.36 0.13 0.18 -0.10
137.72 5.06 0.36 0.13 0.18 -0.10
137.73 5.05 0.36 0.12 0.17 -0.10
137.74 5.04 0.36 0.12 0.17 -0.10
137.75 5.03 0.36 0.12 0.16 -0.10
137.76 5.02 0.36 0.12 0.16 -0.10
137.77 5.01 0.37 0.12 0.15 -0.10
137.78 5.00 0.37 0.12 0.15 -0.10
137.79 5.00 0.37 0.12 0.14 -0.10
137.80 4.99 0.37 0.12 0.13 -0.10
137.81 4.99 0.37 0.12 0.13 -0.10
137.82 4.99 0.37 0.12 0.12 -0.10
137.83 4.98 0.37 0.11 0.11 -0.10
137.84 4.98 0.37 0.11 0.10 -0.10
137.85 4.98 0.38 0.11 0.10 -0.10
137.86 4.98 0.38 0.11 0.09 -0.10
137.87 4.98 0.38 0.11 0.08 -0.10
137.88 4.98 0.38 0.11 0.07 -0.10
137.89 4.98 0.38 0.11 0.06 -0.10
137.90 4.97 0.38 0.11 0.05 -0.09
137.91 4.97 0.38 0.11 0.04 -0.09
137.92 4.97 0.38 0.11 0.03 -0.09
137.93 4.97 0.38 0.10 0.02 -0.09
137.94 4.97 0.38 0.10 0.01 -0.09
137.95 4.97 0.38 0.10 -0.00 -0.09
137.96 4.97 0.38 0.10 -0.01 -0.09
137.97 4.97 0.38 0.10 -0.02 -0.09
137.98 4.98 0.38 0.10 -0.03 -0.09
137.99 4.99 0.38 0.10 -0.05 -0.08
138.00 5.00 0.38 0.10 -0.06 -0.08
138.01 5.00 0.38 0.10 -0.07 -0.08
138.02 5.01 0.38 0.10 -0.08 -0.08
138.03 5.02 0.38 0.10 -0.09 -0.08
138.04 5.03 0.38 0.10 -0.10 -0.08
138.05 5.04 0.38 0.09 -0.11 -0.08
138.06 5.04 0.37 0.09 -0.12 -0.07
138.07 5.05 0.37 0.09 -0.13 -0.07
138.08 5.05 0.37 0.09 -0.14 -0.07
138.09 5.06 0.37 0.09 -0.15 -0.07
138.10 5.07 0.37 0.09 -0.16 -0.07
138.11 5.08 0.37 0.09 -0.17 -0.07
138.12 5.09 0.37 0.09 -0.18 -0.07
138.13 5.10 0.36 0.09 -0.18 -0.06
138.14 5.11 0.36 0.09 -0.19 -0.06
138.15 5.13 0.36 0.09 -0.20 -0.06
138.16 5.14 0.36 0.09 -0.21 -0.06
138.17 5.15 0.36 0.09 -0.22 -0.06
138.18 5.16 0.35 0.09 -0.22 -0.06
138.19 5.17 0.35 0.09 -0.23 -0.06
138.20 5.17 0.35 0.09 -0.24 -0.05
138.21 5.17 0.35 0.08 -0.24 -0.05
138.22 5.16 0.34 0.08 -0.25 -0.05
138.23 5.15 0.34 0.08 -0.25 -0.05
138.24 5.13 0.34 0.08 -0.26 -0.05
138.25 5.11 0.34 0.08 -0.27 -0.05
138.26 5.09 0.33 0.08 -0.27 -0.05
138.27 5.07 0.33 0.08 -0.28 -0.04
138.28 5.05 0.33 0.08 -0.28 -0.04
138.29 5.03 0.32 0.08 -0.29 -0.04
138.30 5.02 0.32 0.08 -0.29 -0.04
138.31 5.01 0.32 0.08 -0.30 -0.04
138.32 5.01 0.32 0.08 -0.30 -0.04
138.33 5.01 0.31 0.08 -0.31 -0.04
138.34 5.01 0.31 0.08 -0.31 -0.04
138.35 5.02 0.31 0.08 -0.31 -0.03
138.36 5.03 0.30 0.08 -0.32 -0.03
138.37 5.04 0.30 0.08 -0.32 -0.03
138.38 5.05 0.30 0.08 -0.32 -0.03
138.39 5.05 0.29 0.08 -0.32 -0.03
138.40 5.06 0.29 0.08 -0.32 -0.03
138.41 5.06 0.29 0.08 -0.32 -0.03
138.42 5.05 0.28 0.08 -0.32 -0.03
138.43 5.05 0.28 0.08 -0.32 -0.03
138.44 5.04 0.28 0.08 -0.32 -0.03
138.45 5.02 0.27 0.08 -0.32 -0.02
138.46 5.01 0.27 0.08 -0.32 -0.02
138.47 5.00 0.27 0.08 -0.32 -0.02
138.48 4.99 0.27 0.07 -0.32 -0.02
138.49 4.98 0.26 0.07 -0.31 -0.02
138.50 4.97 0.26 0.07 -0.31 -0.02
138.51 4.97 0.26 0.07 -0.31 -0.02
138.52 4.97 0.25 0.07 -0.31 -0.02
138.53 4.98 0.25 0.07 -0.30 -0.02
138.54 4.98 0.25 0.07 -0.30 -0.02
138.55 4.99 0.24 0.07 -0.29 -0.02
138.56 5.00 0.24 0.07 -0.29 -0.02
138.57 5.00 0.24 0.07 -0.28 -0.02
138.58 5.01 0.24 0.07 -0.28 -0.02
138.59 5.02 0.23 0.07 -0.27 -0.02
138.60 5.02 0.23 0.07 -0.27 -0.02
138.61 5.03 0.23 0.07 -0.26 -0.02
138.62 5.03 0.22 0.07 -0.25 -0.02
138.63 5.03 0.22 0.07 -0.24 -0.02
138.64 5.04 0.22 0.07 -0.24 -0.02
138.65 5.04 0.22 0.07 -0.23 -0.02
138.66 5.05 0.22 0.07 -0.22 -0.02
138.67 5.06 0.21 0.07 -0.21 -0.02
138.68 5.07 0.21 0.07 -0.20 -0.02
138.69 5.08 0.21 0.07 -0.19 -0.02
138.70 5.09 0.21 0.07 -0.18 -0.02
138.71 5.11 0.21 0.07 -0.17 -0.02
138.72 5.12 0.20 0.07 -0.16 -0.02
138.73 5.13 0.20 0.07 -0.15 -0.02
138.74 5.15 0.20 0.07 -0.13 -0.02
138.75 5.16 0.20 0.07 -0.12 -0.02
138.76 5.17 0.20 0.07 -0.11 -0.02
138.77 5.17 0.20 0.07 -0.10 -0.02
138.78 5.18 0.20 0.07 -0.08 -0.02
138.79 5.18 0.20 0.07 -0.07 -0.02
138.80 5.18 0.20 0.07 -0.06 -0.02
138.81 5.19 0.19 0.07 -0.05 -0.02
138.82 5.19 0.19 0.07 -0.03 -0.02
138.83 5.19 0.19 0.07 -0.02 -0.02
138.84 5.20 0.19 0.07 -0.01 -0.02
138.85 5.20 0.19 0.07 0.01 -0.02
138.86 5.21 0.19 0.07 0.02 -0.02
138.87 5.21 0.19 0.07 0.03 -0.02
138.88 5.22 0.19 0.07 0.05 -0.02
138.89 5.22 0.20 0.07 0.06 -0.02
138.90 5.22 0.20 0.07 0.07 -0.02
138.91 5.21 0.20 0.07 0.09 -0.02
138.92 5.21 0.20 0.07 0.10 -0.02
138.93 5.20 0.20 0.07 0.11 -0.02
138.94 5.18 0.20 0.07 0.12 -0.02
138.95 5.16 0.20 0.07 0.14 -0.02
138.96 5.14 0.20 0.07 0.15 -0.02
138.97 5.12 0.20 0.07 0.16 -0.02
138.98 5.10 0.21 0.07 0.17 -0.02
138.99 5.07 0.21 0.07 0.18 -0.02
139.00 5.05 0.21 0.07 0.19 -0.02
139.01 5.04 0.21 0.07 0.20 -0.02
139.02 5.02 0.21 0.07 0.20 -0.02
139.03 5.01 0.22 0.07 0.21 -0.02
139.04 5.00 0.22 0.07 0.22 -0.01
139.05 5.00 0.22 0.07 0.23 -0.01
139.06 4.99 0.22 0.07 0.23 -0.01
139.07 4.99 0.22 0.06 0.24 -0.01
139.08 4.99 0.23 0.06 0.24 -0.01
139.09 4.99 0.23 0.06 0.25 -0.01
139.10 4.99 0.23 0.06 0.25 -0.01
139.11 4.99 0.23 0.06 0.26 -0.01
139.12 4.99 0.24 0.06 0.26 -0.01
139.13 4.99 0.24 0.06 0.27 -0.01
139.14 4.98 0.24 0.06 0.27 -0.01
139.15 4.98 0.24 0.06 0.27 -0.01
139.16 4.97 0.25 0.06 0.28 -0.01
139.17 4.97 0.25 0.06 0.28 -0.01
139.18 4.96 0.25 0.06 0.28 -0.01
139.19 4.96 0.26 0.06 0.28 -0.00
139.20 4.96 0.26 0.06 0.28 -0.00
139.21 4.96 0.26 0.06 0.28 -0.00
139.22 4.96 0.26 0.06 0.28 -0.00
139.23 4.97 0.27 0.06 0.28 0.00
139.24 4.98 0.27 0.06 0.28 0.00
139.25 4.98 0.27 0.06 0.28 0.00
139.26 4.99 0.28 0.06 0.28 0.00
139.27 5.00 0.28 0.06 0.28 0.01
139.28 5.01 0.28 0.06 0.28 0.01
139.29 5.01 0.28 0.06 0.28 0.01
139.30 5.02 0.29 0.06 0.27 0.01
139.31 5.02 0.29 0.06 0.27 0.01
139.32 5.02 0.29 0.06 0.27 0.01
139.33 5.02 0.29 0.06 0.26 0.01
139.34 5.02 0.30 0.06 0.26 0.02
139.35 5.01 0.30 0.06 0.26 0.02
139.36 5.01 0.30 0.06 0.25 0.02
139.37 5.00 0.31 0.07 0.25 0.02
139.38 4.99 0.31 0.07 0.24 0.02
139.39 4.99 0.31 0.07 0.24 0.02
139.40 4.98 0.31 0.07 0.23 0.03
139.41 4.97 0.31 0.07 0.22 0.03
139.42 4.96 0.32 0.07 0.22 0.03
139.43 4.95 0.32 0.07 0.21 0.03
139.44 4.94 0.32 0.07 0.20 0.03
139.45 4.93 0.32 0.07 0.19 0.03
139.46 4.92 0.32 0.07 0.19 0.04
139.47 4.92 0.33 0.07 0.18 0.04
139.48 4.91 0.33 0.07 0.17 0.04
139.49 4.91 0.33 0.07 0.16 0.04
139.50 4.90 0.33 0.07 0.15 0.04
139.51 4.90 0.33 0.07 0.14 0.05
139.52 4.90 0.33 0.07 0.13 0.05
139.53 4.90 0.34 0.07 0.12 0.05
139.54 4.91 0.34 0.07 0.11 0.05
139.55 4.91 0.34 0.07 0.10 0.05
139.56 4.91 0.34 0.07 0.09 0.06
139.57 4.91 0.34 0.07 0.08 0.06
139.58 4.91 0.34 0.07 0.07 0.06
139.59 4.91 0.34 0.07 0.06 0.06
139.60 4.91 0.34 0.07 0.05 0.06
139.61 4.91 0.34 0.08 0.04 0.06
139.62 4.91 0.34 0.08 0.03 0.07
139.63 4.91 0.34 0.08 0.02 0.07
139.64 4.90 0.34 0.08 0.01 0.07
139.65 4.90 0.34 0.08 0.00 0.07
139.66 4.90 0.34 0.08 -0.00 0.07
139.67 4.90 0.34 0.08 -0.01 0.07
139.68 4.91 0.34 0.08 -0.02 0.08
139.69 4.91 0.34 0.08 -0.03 0.08
139.70 4.91 0.34 0.08 -0.04 0.08
139.71 4.92 0.34 0.08 -0.05 0.08
139.72 4.92 0.34 0.08 -0.06 0.08
139.73 4.93 0.34 0.08 -0.07 0.08
139.74 4.94 0.34 0.08 -0.08 0.08
139.75 4.94 0.34 0.09 -0.08 0.09
139.76 4.94 0.34 0.09 -0.09 0.09
139.77 4.94 0.34 0.09 -0.10 0.09
139.78 4.94 0.34 0.09 -0.10 0.09
139.79 4.94 0.34 0.09 -0.11 0.09
139.80 4.93 0.33 0.09 -0.12 0.09
139.81 4.93 0.33 0.09 -0.12 0.09
139.82 4.92 0.33 0.09 -0.13 0.09
139.83 4.92 0.33 0.09 -0.13 0.09
139.84 4.92 0.33 0.09 -0.14 0.10
139.85 4.92 0.33 0.10 -0.14 0.10
139.86 4.92 0.33 0.10 -0.15 0.10
139.87 4.92 0.32 0.10 -0.15 0.10
139.88 4.92 0.32 0.10 -0.16 0.10
139.89 4.92 0.32 0.10 -0.16 0.10
139.90 4.92 0.32 0.10 -0.16 0.10
139.91 4.92 0.32 0.10 -0.17 0.10
139.92 4.92 0.32 0.10 -0.17 0.10
139.93 4.92 0.31 0.10 -0.17 0.10
139.94 4.91 0.31 0.10 -0.17 0.10
139.95 4.90 0.31 0.10 -0.18 0.10
139.96 4.88 0.31 0.11 -0.18 0.10
139.97 4.86 0.31 0.11 -0.18 0.10
139.98 4.84 0.31 0.11 -0.18 0.10
139.99 4.82 0.30 0.11 -0.18 0.10
140.00 4.80 0.30 0.11 -0.18 0.10
140.01 4.79 0.30 0.11 -0.18 0.10
140.02 4.78 0.30 0.11 -0.18 0.10
140.03 4.77 0.30 0.11 -0.18 0.10
140.04 4.76 0.30 0.11 -0.18 0.10
140.05 4.77 0.29 0.11 -0.18 0.10
140.06 4.78 0.29 0.12 -0.18 0.10
140.07 4.79 0.29 0.12 -0.18 0.10
140.08 4.81 0.29 0.12 -0.17 0.10
140.09 4.83 0.29 0.12 -0.17 0.09
140.10 4.85 0.28 0.12 -0.17 0.09
140.11 4.88 0.28 0.12 -0.16 0.09
140.12 4.90 0.28 0.12 -0.16 0.09
140.13 4.92 0.28 0.12 -0.15 0.09
140.14 4.93 0.28 0.12 -0.15 0.09
140.15 4.95 0.28 0.12 -0.14 0.09
140.16 4.95 0.28 0.13 -0.13 0.09
140.17 4.96 0.27 0.13 -0.13 0.09
140.18 4.96 0.27 0.13 -0.12 0.08
140.19 4.96 0.27 0.13 -0.11 0.08
140.20 4.96 0.27 0.13 -0.10 0.08
140.21 4.96 0.27 0.13 -0.10 0.08
140.22 4.96 0.27 0.13 -0.09 0.08
140.23 4.96 0.27 0.13 -0.08 0.08
140.24 4.97 0.27 0.13 -0.07 0.07
140.25 4.97 0.27 0.13 -0.06 0.07
140.26 4.99 0.27 0.13 -0.05 0.07
140.27 5.00 0.27 0.13 -0.04 0.07
140.28 5.02 0.27 0.13 -0.03 0.07
140.29 5.04 0.26 0.13 -0.02 0.07
140.30 5.05 0.26 0.14 -0.01 0.06
140.31 5.07 0.26 0.14 0.00 0.06
140.32 5.08 0.26 0.14 0.01 0.06
140.33 5.08 0.26 0.14 0.03 0.06
140.34 5.09 0.27 0.14 0.04 0.06
140.35 5.08 0.27 0.14 0.05 0.05
140.36 5.08 0.27 0.14 0.06 0.05
140.37 5.07 0.27 0.14 0.07 0.05
140.38 5.05 0.27 0.14 0.08 0.05
140.39 5.04 0.27 0.14 0.09 0.05
140.40 5.02 0.27 0.14 0.10 0.04
140.41 5.01 0.27 0.14 0.12 0.04
140.42 4.99 0.27 0.14 0.13 0.04
140.43 4.98 0.27 0.14 0.14 0.04
140.44 4.97 0.27 0.14 0.15 0.04
140.45 4.96 0.28 0.14 0.15 0.03
140.46 4.95 0.28 0.14 0.16 0.03
140.47 4.94 0.28 0.14 0.17 0.03
140.48 4.93 0.28 0.14 0.18 0.03
140.49 4.93 0.28 0.14 0.19 0.03
140.50 4.92 0.28 0.14 0.20 0.02
140.51 4.92 0.29 0.14 0.21 0.02
140.52 4.91 0.29 0.14 0.21 0.02
140.53 4.90 0.29 0.14 0.22 0.02
140.54 4.89 0.29 0.15 0.23 0.02
140.55 4.88 0.30 0.15 0.23 0.01
140.56 4.87 0.30 0.15 0.24 0.01
140.57 4.87 0.30 0.15 0.24 0.01
140.58 4.86 0.30 0.15 0.25 0.01
140.59 4.86 0.31 0.15 0.25 0.01
140.60 4.86 0.31 0.15 0.26 0.00
140.61 4.87 0.31 0.15 0.26 0.00
140.62 4.88 0.31 0.15 0.27 0.00
140.63 4.89 0.32 0.15 0.27 -0.00
140.64 4.90 0.32 0.15 0.27 -0.00
140.65 4.92 0.32 0.15 0.28 -0.00
140.66 4.93 0.32 0.15 0.28 -0.00
140.67 4.95 0.33 0.15 0.28 -0.01
140.68 4.96 0.33 0.15 0.28 -0.01
140.69 4.98 0.33 0.15 0.28 -0.01
140.70 4.99 0.34 0.15 0.29 -0.01
140.71 5.00 0.34 0.15 0.29 -0.01
140.72 5.00 0.34 0.15 0.29 -0.01
140.73 5.00 0.34 0.15 0.29 -0.01
140.74 5.00 0.35 0.14 0.29 -0.01
140.75 5.00 0.35 0.14 0.29 -0.02
140.76 5.00 0.35 0.14 0.29 -0.02
140.77 4.99 0.36 0.14 0.29 -0.02
140.78 4.99 0.36 0.14 0.29 -0.02
140.79 4.98 0.36 0.14 0.29 -0.02
140.80 4.98 0.36 0.14 0.28 -0.02
140.81 4.98 0.37 0.14 0.28 -0.02
140.82 4.98 0.37 0.14 0.28 -0.02
140.83 4.98 0.37 0.14 0.27 -0.02
140.84 4.98 0.38 0.14 0.27 -0.02
140.85 4.98 0.38 0.14 0.26 -0.02
140.86 4.99 0.38 0.14 0.26 -0.02
140.87 4.99 0.38 0.14 0.25 -0.02
140.88 4.99 0.39 0.14 0.25 -0.03
140.89 5.00 0.39 0.14 0.24 -0.03
140.90 5.00 0.39 0.14 0.24 -0.03
140.91 5.00 0.39 0.14 0.23 -0.03
140.92 5.00 0.40 0.14 0.22 -0.03
140.93 5.00 0.40 0.14 0.22 -0.03
140.94 5.01 0.40 0.14 0.21 -0.03
140.95 5.01 0.40 0.14 0.20 -0.03
140.96 5.01 0.40 0.14 0.19 -0.03
140.97 5.01 0.41 0.14 0.18 -0.03
140.98 5.01 0.41 0.14 0.18 -0.03
140.99 5.01 0.41 0.14 0.17 -0.03
141.00 5.01 0.41 0.14 0.16 -0.03
141.01 5.01 0.41 0.14 0.15 -0.03
141.02 5.00 0.41 0.14 0.14 -0.03
141.03 5.00 0.41 0.14 0.13 -0.03
141.04 5.00 0.42 0.14 0.12 -0.03
141.05 4.99 0.42 0.14 0.11 -0.03
141.06 4.98 0.42 0.14 0.10 -0.03
141.07 4.98 0.42 0.14 0.08 -0.03
141.08 4.97 0.42 0.14 0.07 -0.03
141.09 4.97 0.42 0.14 0.06 -0.02
141.10 4.96 0.42 0.14 0.05 -0.02
141.11 4.96 0.42 0.14 0.04 -0.02
141.12 4.96 0.42 0.14 0.03 -0.02
141.13 4.96 0.42 0.14 0.01 -0.02
141.14 4.97 0.42 0.14 0.00 -0.02
141.15 4.97 0.42 0.14 -0.01 -0.02
141.16 4.98 0.42 0.13 -0.02 -0.02
141.17 4.99 0.42 0.13 -0.03 -0.02
141.18 5.00 0.42 0.13 -0.04 -0.02
141.19 5.01 0.42 0.13 -0.06 -0.02
141.20 5.02 0.42 0.13 -0.07 -0.02
141.21 5.02 0.42 0.13 -0.08 -0.02
141.22 5.03 0.42 0.13 -0.09 -0.02
141.23 5.03 0.42 0.13 -0.10 -0.02
141.24 5.02 0.42 0.13 -0.11 -0.02
141.25 5.02 0.42 0.13 -0.12 -0.02
141.26 5.01 0.41 0.13 -0.13 -0.02
141.27 5.00 0.41 0.13 -0.14 -0.02
141.28 4.98 0.41 0.13 -0.15 -0.02
141.29 4.97 0.41 0.13 -0.16 -0.02
141.30 4.96 0.41 0.13 -0.18 -0.02
141.31 4.95 0.41 0.13 -0.19 -0.02
141.32 4.93 0.40 0.13 -0.20 -0.02
141.33 4.92 0.40 0.13 -0.21 -0.02
141.34 4.92 0.40 0.13 -0.22 -0.02
141.35 4.91 0.40 0.13 -0.23 -0.02
141.36 4.91 0.40 0.13 -0.24 -0.01
141.37 4.91 0.39 0.13 -0.24 -0.01
141.38 4.91 0.39 0.13 -0.25 -0.01
141.39 4.91 0.39 0.13 -0.26 -0.01
141.40 4.92 0.39 0.13 -0.27 -0.01
141.41 4.92 0.38 0.13 -0.28 -0.01
141.42 4.93 0.38 0.13 -0.29 -0.01
141.43 4.93 0.38 0.13 -0.29 -0.01
141.44 4.94 0.37 0.13 -0.30 -0.01
141.45 4.94 0.37 0.13 -0.30 -0.01
141.46 4.95 0.37 0.13 -0.31 -0.01
141.47 4.95 0.37 0.13 -0.32 -0.01
141.48 4.95 0.36 0.13 -0.32 -0.02
141.49 4.96 0.36 0.13 -0.32 -0.02
141.50 4.96 0.36 0.13 -0.33 -0.02
141.51 4.96 0.35 0.13 -0.33 -0.02
141.52 4.96 0.35 0.13 -0.33 -0.02
141.53 4.96 0.35 0.13 -0.34 -0.02
141.54 4.96 0.34 0.13 -0.34 -0.02
141.55 4.95 0.34 0.13 -0.34 -0.02
141.56 4.95 0.34 0.13 -0.34 -0.02
141.57 4.95 0.33 0.13 -0.34 -0.02
141.58 4.95 0.33 0.13 -0.34 -0.02
141.59 4.95 0.33 0.13 -0.34 -0.02
