TI=0.15 | U_mean=10.00 | Ct_used=0.81 | D=178.00 | rho=1.22 | Ct_path=inputs/turbie_inputs/CT.txt | param_path=inputs/turbie_inputs/turbie_parameters.txt | wind_file=wind_10_ms_TI_0.1.txt | ct_mode=mean
Sampling_rate_Hz=100.00
t[s]	U[m/s]	x_blade[m]	x_tower[m]	v_blade[m/s]	v_tower[m/s]
196.87 9.15 1.24 0.43 0.01 -0.04
196.88 9.16 1.24 0.43 -0.02 -0.04
196.89 9.19 1.24 0.43 -0.05 -0.04
196.90 9.22 1.24 0.43 -0.08 -0.04
196.91 9.26 1.24 0.43 -0.10 -0.04
196.92 9.30 1.24 0.43 -0.13 -0.04
196.93 9.34 1.24 0.43 -0.16 -0.04
196.94 9.38 1.23 0.43 -0.18 -0.05
196.95 9.42 1.23 0.43 -0.20 -0.05
196.96 9.44 1.23 0.43 -0.23 -0.05
196.97 9.46 1.23 0.43 -0.25 -0.05
196.98 9.47 1.22 0.43 -0.27 -0.05
196.99 9.48 1.22 0.43 -0.29 -0.05
197.00 9.47 1.22 0.42 -0.31 -0.05
197.01 9.47 1.22 0.42 -0.33 -0.05
197.02 9.46 1.21 0.42 -0.35 -0.05
197.03 9.45 1.21 0.42 -0.37 -0.05
197.04 9.45 1.20 0.42 -0.39 -0.05
197.05 9.45 1.20 0.42 -0.41 -0.05
197.06 9.45 1.20 0.42 -0.42 -0.05
197.07 9.46 1.19 0.42 -0.44 -0.05
197.08 9.48 1.19 0.42 -0.46 -0.05
197.09 9.49 1.18 0.42 -0.47 -0.05
197.10 9.51 1.18 0.42 -0.49 -0.05
197.11 9.53 1.17 0.42 -0.50 -0.05
197.12 9.54 1.17 0.42 -0.52 -0.05
197.13 9.55 1.16 0.42 -0.53 -0.05
197.14 9.55 1.16 0.42 -0.54 -0.05
197.15 9.54 1.15 0.42 -0.55 -0.06
197.16 9.53 1.15 0.42 -0.56 -0.06
197.17 9.51 1.14 0.42 -0.57 -0.06
197.18 9.48 1.14 0.42 -0.58 -0.06
197.19 9.45 1.13 0.42 -0.59 -0.06
197.20 9.42 1.12 0.41 -0.60 -0.06
197.21 9.39 1.12 0.41 -0.61 -0.06
197.22 9.36 1.11 0.41 -0.62 -0.06
197.23 9.33 1.11 0.41 -0.63 -0.06
197.24 9.31 1.10 0.41 -0.63 -0.07
197.25 9.30 1.09 0.41 -0.64 -0.07
197.26 9.29 1.09 0.41 -0.65 -0.07
197.27 9.29 1.08 0.41 -0.66 -0.07
197.28 9.30 1.07 0.41 -0.66 -0.07
197.29 9.31 1.07 0.41 -0.67 -0.07
197.30 9.33 1.06 0.41 -0.67 -0.08
197.31 9.34 1.05 0.41 -0.67 -0.08
197.32 9.36 1.05 0.41 -0.67 -0.08
197.33 9.37 1.04 0.41 -0.67 -0.08
197.34 9.38 1.03 0.40 -0.67 -0.08
197.35 9.40 1.03 0.40 -0.67 -0.09
197.36 9.40 1.02 0.40 -0.67 -0.09
197.37 9.41 1.01 0.40 -0.67 -0.09
197.38 9.41 1.01 0.40 -0.66 -0.09
197.39 9.41 1.00 0.40 -0.66 -0.10
197.40 9.41 0.99 0.40 -0.65 -0.10
197.41 9.40 0.99 0.40 -0.64 -0.10
197.42 9.39 0.98 0.40 -0.63 -0.10
197.43 9.38 0.97 0.40 -0.63 -0.11
197.44 9.37 0.97 0.39 -0.62 -0.11
197.45 9.35 0.96 0.39 -0.61 -0.11
197.46 9.34 0.96 0.39 -0.60 -0.11
197.47 9.32 0.95 0.39 -0.59 -0.12
197.48 9.30 0.94 0.39 -0.58 -0.12
197.49 9.29 0.94 0.39 -0.57 -0.12
197.50 9.28 0.93 0.39 -0.56 -0.13
197.51 9.27 0.93 0.39 -0.55 -0.13
197.52 9.28 0.92 0.39 -0.54 -0.13
197.53 9.29 0.92 0.38 -0.52 -0.13
197.54 9.31 0.91 0.38 -0.51 -0.14
197.55 9.34 0.91 0.38 -0.50 -0.14
197.56 9.38 0.90 0.38 -0.48 -0.14
197.57 9.42 0.90 0.38 -0.46 -0.15
197.58 9.48 0.89 0.38 -0.45 -0.15
197.59 9.53 0.89 0.38 -0.43 -0.15
197.60 9.59 0.88 0.37 -0.41 -0.16
197.61 9.65 0.88 0.37 -0.38 -0.16
197.62 9.70 0.88 0.37 -0.36 -0.16
197.63 9.74 0.87 0.37 -0.33 -0.16
197.64 9.77 0.87 0.37 -0.31 -0.17
197.65 9.78 0.87 0.37 -0.28 -0.17
197.66 9.79 0.86 0.36 -0.26 -0.17
197.67 9.77 0.86 0.36 -0.23 -0.18
197.68 9.74 0.86 0.36 -0.20 -0.18
197.69 9.71 0.86 0.36 -0.18 -0.18
197.70 9.65 0.85 0.36 -0.15 -0.18
197.71 9.60 0.85 0.35 -0.13 -0.19
197.72 9.53 0.85 0.35 -0.11 -0.19
197.73 9.47 0.85 0.35 -0.08 -0.19
197.74 9.41 0.85 0.35 -0.06 -0.19
197.75 9.35 0.85 0.35 -0.05 -0.20
197.76 9.29 0.85 0.35 -0.03 -0.20
197.77 9.25 0.85 0.34 -0.01 -0.20
197.78 9.21 0.85 0.34 0.00 -0.20
197.79 9.19 0.85 0.34 0.02 -0.21
197.80 9.17 0.85 0.34 0.03 -0.21
197.81 9.17 0.85 0.34 0.04 -0.21
197.82 9.17 0.85 0.33 0.06 -0.21
197.83 9.18 0.85 0.33 0.07 -0.21
197.84 9.20 0.85 0.33 0.08 -0.21
197.85 9.23 0.85 0.33 0.09 -0.22
197.86 9.25 0.85 0.32 0.10 -0.22
197.87 9.28 0.85 0.32 0.12 -0.22
197.88 9.31 0.86 0.32 0.13 -0.22
197.89 9.34 0.86 0.32 0.14 -0.22
197.90 9.36 0.86 0.32 0.15 -0.22
197.91 9.37 0.86 0.31 0.17 -0.22
197.92 9.38 0.86 0.31 0.18 -0.22
197.93 9.39 0.86 0.31 0.19 -0.22
197.94 9.39 0.87 0.31 0.20 -0.22
197.95 9.38 0.87 0.30 0.21 -0.22
197.96 9.37 0.87 0.30 0.22 -0.22
197.97 9.35 0.87 0.30 0.23 -0.22
197.98 9.33 0.87 0.30 0.24 -0.22
197.99 9.31 0.88 0.30 0.24 -0.22
198.00 9.29 0.88 0.29 0.25 -0.22
198.01 9.28 0.88 0.29 0.25 -0.22
198.02 9.26 0.88 0.29 0.26 -0.22
198.03 9.25 0.89 0.29 0.26 -0.22
198.04 9.24 0.89 0.28 0.26 -0.22
198.05 9.24 0.89 0.28 0.26 -0.22
198.06 9.24 0.89 0.28 0.26 -0.22
198.07 9.25 0.90 0.28 0.26 -0.22
198.08 9.26 0.90 0.28 0.26 -0.22
198.09 9.27 0.90 0.27 0.26 -0.21
198.10 9.28 0.91 0.27 0.26 -0.21
198.11 9.29 0.91 0.27 0.26 -0.21
198.12 9.30 0.91 0.27 0.25 -0.21
198.13 9.30 0.91 0.26 0.25 -0.21
198.14 9.31 0.92 0.26 0.25 -0.21
198.15 9.32 0.92 0.26 0.24 -0.20
198.16 9.32 0.92 0.26 0.24 -0.20
198.17 9.33 0.92 0.26 0.23 -0.20
198.18 9.34 0.92 0.25 0.23 -0.20
198.19 9.35 0.93 0.25 0.22 -0.19
198.20 9.36 0.93 0.25 0.22 -0.19
198.21 9.37 0.93 0.25 0.21 -0.19
198.22 9.39 0.93 0.25 0.20 -0.18
198.23 9.41 0.94 0.25 0.19 -0.18
198.24 9.43 0.94 0.24 0.19 -0.18
198.25 9.45 0.94 0.24 0.18 -0.17
198.26 9.47 0.94 0.24 0.17 -0.17
198.27 9.49 0.94 0.24 0.16 -0.17
198.28 9.50 0.94 0.24 0.16 -0.16
198.29 9.51 0.95 0.24 0.15 -0.16
198.30 9.52 0.95 0.23 0.14 -0.16
198.31 9.53 0.95 0.23 0.13 -0.15
198.32 9.53 0.95 0.23 0.12 -0.15
198.33 9.53 0.95 0.23 0.11 -0.14
198.34 9.52 0.95 0.23 0.10 -0.14
198.35 9.52 0.95 0.23 0.09 -0.14
198.36 9.52 0.95 0.23 0.08 -0.13
198.37 9.51 0.95 0.22 0.07 -0.13
198.38 9.51 0.96 0.22 0.06 -0.12
198.39 9.51 0.96 0.22 0.05 -0.12
198.40 9.51 0.96 0.22 0.04 -0.11
198.41 9.51 0.96 0.22 0.03 -0.11
198.42 9.52 0.96 0.22 0.02 -0.10
198.43 9.52 0.96 0.22 0.00 -0.10
198.44 9.52 0.96 0.22 -0.01 -0.09
198.45 9.53 0.96 0.22 -0.02 -0.09
198.46 9.53 0.96 0.21 -0.03 -0.08
198.47 9.54 0.96 0.21 -0.04 -0.08
198.48 9.54 0.96 0.21 -0.06 -0.08
198.49 9.55 0.96 0.21 -0.07 -0.07
198.50 9.56 0.95 0.21 -0.08 -0.07
198.51 9.57 0.95 0.21 -0.09 -0.06
198.52 9.60 0.95 0.21 -0.10 -0.06
198.53 9.62 0.95 0.21 -0.11 -0.05
198.54 9.66 0.95 0.21 -0.12 -0.05
198.55 9.69 0.95 0.21 -0.13 -0.04
198.56 9.73 0.95 0.21 -0.14 -0.04
198.57 9.78 0.95 0.21 -0.15 -0.03
198.58 9.82 0.95 0.21 -0.15 -0.03
198.59 9.87 0.94 0.21 -0.16 -0.02
198.60 9.90 0.94 0.21 -0.16 -0.02
198.61 9.94 0.94 0.21 -0.16 -0.01
198.62 9.96 0.94 0.21 -0.17 -0.01
198.63 9.98 0.94 0.21 -0.17 -0.00
198.64 9.98 0.94 0.21 -0.17 0.00
198.65 9.98 0.93 0.21 -0.17 0.01
198.66 9.98 0.93 0.21 -0.17 0.01
198.67 9.97 0.93 0.21 -0.17 0.02
198.68 9.95 0.93 0.21 -0.17 0.02
198.69 9.94 0.93 0.21 -0.17 0.03
198.70 9.93 0.92 0.21 -0.18 0.03
198.71 9.93 0.92 0.21 -0.18 0.04
198.72 9.93 0.92 0.21 -0.18 0.04
198.73 9.94 0.92 0.21 -0.18 0.05
198.74 9.95 0.92 0.21 -0.18 0.05
198.75 9.97 0.92 0.21 -0.17 0.05
198.76 10.00 0.91 0.21 -0.17 0.06
198.77 10.03 0.91 0.21 -0.17 0.06
198.78 10.06 0.91 0.21 -0.16 0.07
198.79 10.10 0.91 0.21 -0.16 0.07
198.80 10.12 0.91 0.21 -0.15 0.08
198.81 10.15 0.91 0.21 -0.15 0.08
198.82 10.18 0.90 0.21 -0.14 0.08
198.83 10.19 0.90 0.22 -0.13 0.09
198.84 10.21 0.90 0.22 -0.12 0.09
198.85 10.22 0.90 0.22 -0.11 0.10
198.86 10.24 0.90 0.22 -0.10 0.10
198.87 10.25 0.90 0.22 -0.09 0.10
198.88 10.27 0.90 0.22 -0.08 0.11
198.89 10.28 0.90 0.22 -0.07 0.11
198.90 10.30 0.90 0.22 -0.05 0.11
198.91 10.31 0.90 0.22 -0.04 0.12
198.92 10.33 0.90 0.23 -0.03 0.12
198.93 10.35 0.90 0.23 -0.01 0.12
198.94 10.37 0.90 0.23 0.00 0.13
198.95 10.38 0.90 0.23 0.02 0.13
198.96 10.38 0.90 0.23 0.03 0.13
198.97 10.38 0.90 0.23 0.05 0.14
198.98 10.38 0.90 0.23 0.06 0.14
198.99 10.37 0.90 0.23 0.08 0.14
199.00 10.36 0.90 0.24 0.10 0.15
199.01 10.34 0.90 0.24 0.11 0.15
199.02 10.32 0.90 0.24 0.13 0.15
199.03 10.30 0.90 0.24 0.14 0.16
199.04 10.28 0.90 0.24 0.15 0.16
199.05 10.27 0.91 0.24 0.17 0.16
199.06 10.26 0.91 0.25 0.18 0.16
199.07 10.25 0.91 0.25 0.20 0.17
199.08 10.25 0.91 0.25 0.21 0.17
199.09 10.25 0.91 0.25 0.22 0.17
199.10 10.25 0.92 0.25 0.24 0.18
199.11 10.26 0.92 0.25 0.25 0.18
199.12 10.26 0.92 0.26 0.26 0.18
199.13 10.27 0.92 0.26 0.28 0.18
199.14 10.27 0.93 0.26 0.29 0.19
199.15 10.27 0.93 0.26 0.30 0.19
199.16 10.26 0.93 0.26 0.31 0.19
199.17 10.26 0.94 0.26 0.33 0.19
199.18 10.26 0.94 0.27 0.34 0.19
199.19 10.25 0.94 0.27 0.35 0.20
199.20 10.25 0.95 0.27 0.36 0.20
199.21 10.25 0.95 0.27 0.37 0.20
199.22 10.26 0.95 0.27 0.39 0.20
199.23 10.27 0.96 0.28 0.40 0.21
199.24 10.28 0.96 0.28 0.41 0.21
199.25 10.30 0.97 0.28 0.42 0.21
199.26 10.32 0.97 0.28 0.43 0.21
199.27 10.34 0.97 0.29 0.44 0.21
199.28 10.36 0.98 0.29 0.45 0.22
199.29 10.38 0.98 0.29 0.47 0.22
199.30 10.39 0.99 0.29 0.48 0.22
199.31 10.40 0.99 0.29 0.49 0.22
199.32 10.40 1.00 0.30 0.50 0.22
199.33 10.40 1.00 0.30 0.51 0.23
199.34 10.40 1.01 0.30 0.52 0.23
199.35 10.40 1.01 0.30 0.53 0.23
199.36 10.39 1.02 0.31 0.54 0.23
199.37 10.39 1.02 0.31 0.55 0.23
199.38 10.39 1.03 0.31 0.56 0.24
199.39 10.40 1.03 0.31 0.57 0.24
199.40 10.41 1.04 0.31 0.57 0.24
199.41 10.42 1.05 0.32 0.58 0.24
199.42 10.44 1.05 0.32 0.59 0.24
199.43 10.46 1.06 0.32 0.60 0.24
199.44 10.48 1.06 0.32 0.60 0.25
199.45 10.51 1.07 0.33 0.61 0.25
199.46 10.52 1.08 0.33 0.62 0.25
199.47 10.53 1.08 0.33 0.63 0.25
199.48 10.54 1.09 0.33 0.63 0.25
199.49 10.53 1.10 0.34 0.64 0.25
199.50 10.52 1.10 0.34 0.65 0.26
199.51 10.50 1.11 0.34 0.65 0.26
199.52 10.48 1.11 0.34 0.65 0.26
199.53 10.45 1.12 0.35 0.66 0.26
199.54 10.42 1.13 0.35 0.66 0.26
199.55 10.39 1.13 0.35 0.66 0.26
199.56 10.37 1.14 0.36 0.66 0.27
199.57 10.35 1.15 0.36 0.65 0.27
199.58 10.33 1.15 0.36 0.65 0.27
199.59 10.32 1.16 0.36 0.65 0.27
199.60 10.32 1.17 0.37 0.64 0.27
199.61 10.31 1.17 0.37 0.64 0.27
199.62 10.31 1.18 0.37 0.63 0.27
199.63 10.31 1.19 0.37 0.63 0.28
199.64 10.30 1.19 0.38 0.62 0.28
199.65 10.29 1.20 0.38 0.61 0.28
199.66 10.27 1.20 0.38 0.61 0.28
199.67 10.24 1.21 0.39 0.60 0.28
199.68 10.20 1.22 0.39 0.59 0.28
199.69 10.16 1.22 0.39 0.58 0.28
199.70 10.12 1.23 0.39 0.56 0.28
199.71 10.07 1.23 0.40 0.55 0.29
199.72 10.02 1.24 0.40 0.53 0.29
199.73 9.98 1.24 0.40 0.51 0.29
199.74 9.94 1.25 0.41 0.50 0.29
199.75 9.92 1.25 0.41 0.48 0.29
199.76 9.90 1.26 0.41 0.46 0.29
199.77 9.89 1.26 0.41 0.44 0.29
199.78 9.89 1.27 0.42 0.42 0.29
199.79 9.90 1.27 0.42 0.40 0.29
199.80 9.92 1.28 0.42 0.38 0.29
199.81 9.94 1.28 0.43 0.36 0.29
199.82 9.96 1.28 0.43 0.34 0.29
199.83 9.98 1.29 0.43 0.32 0.29
199.84 9.99 1.29 0.43 0.30 0.29
199.85 10.00 1.29 0.44 0.29 0.30
199.86 10.01 1.30 0.44 0.27 0.30
199.87 10.00 1.30 0.44 0.25 0.30
199.88 9.99 1.30 0.45 0.23 0.30
199.89 9.97 1.30 0.45 0.21 0.30
199.90 9.96 1.30 0.45 0.19 0.30
199.91 9.93 1.31 0.46 0.17 0.29
199.92 9.91 1.31 0.46 0.16 0.29
199.93 9.90 1.31 0.46 0.14 0.29
199.94 9.88 1.31 0.46 0.12 0.29
199.95 9.88 1.31 0.47 0.10 0.29
199.96 9.88 1.31 0.47 0.08 0.29
199.97 9.89 1.31 0.47 0.06 0.29
199.98 9.90 1.31 0.48 0.04 0.29
199.99 9.93 1.31 0.48 0.02 0.29
200.00 9.96 1.31 0.48 0.01 0.29
200.01 10.00 1.31 0.48 -0.01 0.29
200.02 10.04 1.31 0.49 -0.02 0.28
200.03 10.08 1.31 0.49 -0.04 0.28
200.04 10.12 1.31 0.49 -0.05 0.28
200.05 10.15 1.31 0.50 -0.06 0.28
200.06 10.19 1.31 0.50 -0.07 0.28
200.07 10.21 1.31 0.50 -0.08 0.27
200.08 10.22 1.31 0.50 -0.08 0.27
200.09 10.23 1.31 0.51 -0.09 0.27
200.10 10.23 1.31 0.51 -0.10 0.27
200.11 10.22 1.31 0.51 -0.10 0.26
200.12 10.20 1.31 0.51 -0.11 0.26
200.13 10.17 1.31 0.52 -0.11 0.26
200.14 10.14 1.30 0.52 -0.12 0.26
200.15 10.10 1.30 0.52 -0.13 0.25
200.16 10.06 1.30 0.52 -0.13 0.25
200.17 10.02 1.30 0.53 -0.14 0.25
200.18 9.98 1.30 0.53 -0.15 0.24
200.19 9.95 1.30 0.53 -0.15 0.24
200.20 9.92 1.30 0.53 -0.16 0.24
200.21 9.89 1.29 0.54 -0.17 0.23
200.22 9.88 1.29 0.54 -0.17 0.23
200.23 9.87 1.29 0.54 -0.18 0.22
200.24 9.86 1.29 0.54 -0.19 0.22
200.25 9.86 1.29 0.55 -0.19 0.21
200.26 9.86 1.29 0.55 -0.20 0.21
200.27 9.86 1.28 0.55 -0.20 0.21
200.28 9.86 1.28 0.55 -0.20 0.20
200.29 9.86 1.28 0.55 -0.21 0.20
200.30 9.86 1.28 0.56 -0.21 0.19
200.31 9.85 1.27 0.56 -0.21 0.19
200.32 9.84 1.27 0.56 -0.21 0.18
200.33 9.83 1.27 0.56 -0.22 0.18
200.34 9.82 1.27 0.56 -0.22 0.17
200.35 9.81 1.27 0.56 -0.22 0.16
200.36 9.80 1.26 0.57 -0.22 0.16
200.37 9.80 1.26 0.57 -0.22 0.15
200.38 9.80 1.26 0.57 -0.22 0.15
200.39 9.81 1.26 0.57 -0.22 0.14
200.40 9.83 1.26 0.57 -0.22 0.14
200.41 9.85 1.25 0.57 -0.21 0.13
200.42 9.88 1.25 0.57 -0.21 0.12
200.43 9.92 1.25 0.58 -0.21 0.12
200.44 9.95 1.25 0.58 -0.20 0.11
200.45 9.99 1.24 0.58 -0.19 0.10
200.46 10.02 1.24 0.58 -0.18 0.10
200.47 10.05 1.24 0.58 -0.18 0.09
200.48 10.06 1.24 0.58 -0.17 0.08
200.49 10.08 1.24 0.58 -0.15 0.08
200.50 10.08 1.24 0.58 -0.14 0.07
200.51 10.07 1.24 0.58 -0.13 0.06
200.52 10.06 1.23 0.58 -0.12 0.06
200.53 10.04 1.23 0.58 -0.11 0.05
200.54 10.02 1.23 0.58 -0.10 0.04
200.55 10.00 1.23 0.59 -0.09 0.04
200.56 9.98 1.23 0.59 -0.08 0.03
200.57 9.97 1.23 0.59 -0.07 0.02
200.58 9.96 1.23 0.59 -0.06 0.02
200.59 9.96 1.23 0.59 -0.05 0.01
200.60 9.97 1.23 0.59 -0.04 0.00
200.61 9.98 1.23 0.59 -0.02 -0.00
200.62 10.00 1.23 0.59 -0.01 -0.01
200.63 10.02 1.23 0.59 -0.00 -0.02
200.64 10.05 1.23 0.59 0.01 -0.03
200.65 10.07 1.23 0.59 0.02 -0.03
200.66 10.10 1.23 0.59 0.04 -0.04
200.67 10.12 1.23 0.58 0.05 -0.05
200.68 10.14 1.23 0.58 0.06 -0.05
200.69 10.16 1.23 0.58 0.08 -0.06
200.70 10.17 1.23 0.58 0.09 -0.07
200.71 10.18 1.23 0.58 0.10 -0.07
200.72 10.18 1.23 0.58 0.12 -0.08
200.73 10.19 1.23 0.58 0.13 -0.09
200.74 10.19 1.23 0.58 0.14 -0.09
200.75 10.18 1.24 0.58 0.16 -0.10
200.76 10.18 1.24 0.58 0.17 -0.11
200.77 10.17 1.24 0.58 0.18 -0.11
200.78 10.16 1.24 0.58 0.19 -0.12
200.79 10.15 1.24 0.57 0.20 -0.13
200.80 10.14 1.25 0.57 0.21 -0.13
200.81 10.13 1.25 0.57 0.22 -0.14
200.82 10.11 1.25 0.57 0.23 -0.14
200.83 10.10 1.25 0.57 0.24 -0.15
200.84 10.08 1.25 0.57 0.25 -0.16
200.85 10.06 1.26 0.57 0.25 -0.16
200.86 10.04 1.26 0.56 0.26 -0.17
200.87 10.03 1.26 0.56 0.26 -0.17
200.88 10.02 1.27 0.56 0.26 -0.18
200.89 10.02 1.27 0.56 0.27 -0.18
200.90 10.03 1.27 0.56 0.27 -0.19
200.91 10.04 1.27 0.56 0.27 -0.19
200.92 10.05 1.28 0.55 0.27 -0.20
200.93 10.07 1.28 0.55 0.27 -0.20
200.94 10.09 1.28 0.55 0.27 -0.21
200.95 10.11 1.28 0.55 0.27 -0.21
200.96 10.12 1.29 0.54 0.27 -0.22
200.97 10.13 1.29 0.54 0.27 -0.22
200.98 10.13 1.29 0.54 0.27 -0.23
200.99 10.12 1.29 0.54 0.27 -0.23
201.00 10.09 1.30 0.54 0.26 -0.23
201.01 10.06 1.30 0.53 0.26 -0.24
201.02 10.01 1.30 0.53 0.25 -0.24
201.03 9.96 1.30 0.53 0.25 -0.24
201.04 9.90 1.31 0.53 0.24 -0.25
201.05 9.84 1.31 0.52 0.22 -0.25
201.06 9.79 1.31 0.52 0.21 -0.25
201.07 9.74 1.31 0.52 0.20 -0.26
201.08 9.70 1.32 0.52 0.18 -0.26
201.09 9.68 1.32 0.51 0.16 -0.26
201.10 9.67 1.32 0.51 0.15 -0.26
201.11 9.67 1.32 0.51 0.13 -0.27
201.12 9.69 1.32 0.51 0.11 -0.27
201.13 9.72 1.32 0.50 0.09 -0.27
201.14 9.76 1.32 0.50 0.07 -0.27
201.15 9.81 1.32 0.50 0.05 -0.28
201.16 9.86 1.32 0.49 0.03 -0.28
201.17 9.90 1.32 0.49 0.01 -0.28
201.18 9.94 1.32 0.49 -0.00 -0.28
201.19 9.98 1.32 0.49 -0.02 -0.28
201.20 10.00 1.32 0.48 -0.04 -0.28
201.21 10.02 1.32 0.48 -0.05 -0.28
201.22 10.02 1.32 0.48 -0.07 -0.28
201.23 10.03 1.32 0.47 -0.09 -0.29
201.24 10.02 1.32 0.47 -0.10 -0.29
201.25 10.02 1.32 0.47 -0.12 -0.29
201.26 10.02 1.32 0.47 -0.14 -0.29
201.27 10.02 1.32 0.46 -0.16 -0.29
201.28 10.03 1.32 0.46 -0.18 -0.29
201.29 10.05 1.31 0.46 -0.19 -0.29
201.30 10.08 1.31 0.45 -0.21 -0.29
201.31 10.11 1.31 0.45 -0.23 -0.29
201.32 10.15 1.31 0.45 -0.24 -0.29
201.33 10.20 1.30 0.45 -0.26 -0.29
201.34 10.25 1.30 0.44 -0.27 -0.29
201.35 10.30 1.30 0.44 -0.29 -0.29
201.36 10.34 1.30 0.44 -0.30 -0.29
201.37 10.38 1.29 0.43 -0.31 -0.29
201.38 10.41 1.29 0.43 -0.32 -0.29
201.39 10.44 1.29 0.43 -0.33 -0.29
201.40 10.45 1.28 0.43 -0.34 -0.29
201.41 10.45 1.28 0.42 -0.35 -0.29
201.42 10.45 1.28 0.42 -0.36 -0.29
201.43 10.44 1.27 0.42 -0.37 -0.28
201.44 10.43 1.27 0.41 -0.38 -0.28
201.45 10.41 1.27 0.41 -0.39 -0.28
201.46 10.40 1.26 0.41 -0.40 -0.28
201.47 10.38 1.26 0.41 -0.41 -0.28
201.48 10.37 1.25 0.40 -0.42 -0.28
201.49 10.36 1.25 0.40 -0.43 -0.28
201.50 10.35 1.24 0.40 -0.44 -0.28
201.51 10.34 1.24 0.39 -0.45 -0.28
201.52 10.34 1.24 0.39 -0.46 -0.27
201.53 10.33 1.23 0.39 -0.47 -0.27
201.54 10.33 1.23 0.39 -0.48 -0.27
201.55 10.32 1.22 0.38 -0.49 -0.27
201.56 10.31 1.22 0.38 -0.50 -0.27
201.57 10.30 1.21 0.38 -0.51 -0.27
201.58 10.29 1.21 0.38 -0.52 -0.27
201.59 10.28 1.20 0.37 -0.53 -0.26
201.60 10.27 1.20 0.37 -0.53 -0.26
201.61 10.25 1.19 0.37 -0.54 -0.26
201.62 10.23 1.18 0.37 -0.55 -0.26
201.63 10.21 1.18 0.36 -0.56 -0.26
201.64 10.19 1.17 0.36 -0.57 -0.25
201.65 10.17 1.17 0.36 -0.58 -0.25
201.66 10.15 1.16 0.36 -0.59 -0.25
201.67 10.13 1.16 0.35 -0.60 -0.25
201.68 10.11 1.15 0.35 -0.60 -0.25
201.69 10.09 1.14 0.35 -0.61 -0.25
201.70 10.07 1.14 0.35 -0.62 -0.24
201.71 10.05 1.13 0.34 -0.63 -0.24
201.72 10.02 1.13 0.34 -0.64 -0.24
201.73 10.00 1.12 0.34 -0.65 -0.24
201.74 9.98 1.11 0.34 -0.65 -0.24
201.75 9.96 1.11 0.33 -0.66 -0.23
201.76 9.95 1.10 0.33 -0.67 -0.23
201.77 9.94 1.09 0.33 -0.68 -0.23
201.78 9.93 1.09 0.33 -0.68 -0.23
201.79 9.92 1.08 0.32 -0.69 -0.23
201.80 9.92 1.07 0.32 -0.69 -0.22
201.81 9.92 1.06 0.32 -0.70 -0.22
201.82 9.92 1.06 0.32 -0.70 -0.22
201.83 9.93 1.05 0.32 -0.71 -0.22
201.84 9.93 1.04 0.31 -0.71 -0.22
201.85 9.94 1.04 0.31 -0.71 -0.21
201.86 9.94 1.03 0.31 -0.71 -0.21
201.87 9.94 1.02 0.31 -0.71 -0.21
201.88 9.93 1.02 0.30 -0.71 -0.21
201.89 9.91 1.01 0.30 -0.71 -0.21
201.90 9.90 1.00 0.30 -0.71 -0.21
201.91 9.87 0.99 0.30 -0.71 -0.20
201.92 9.84 0.99 0.30 -0.71 -0.20
201.93 9.80 0.98 0.29 -0.71 -0.20
201.94 9.77 0.97 0.29 -0.71 -0.20
201.95 9.73 0.97 0.29 -0.71 -0.20
201.96 9.69 0.96 0.29 -0.70 -0.19
201.97 9.65 0.95 0.29 -0.70 -0.19
201.98 9.61 0.94 0.28 -0.70 -0.19
201.99 9.58 0.94 0.28 -0.70 -0.19
202.00 9.55 0.93 0.28 -0.70 -0.19
202.01 9.53 0.92 0.28 -0.70 -0.19
202.02 9.51 0.92 0.28 -0.69 -0.18
202.03 9.50 0.91 0.28 -0.69 -0.18
202.04 9.49 0.90 0.27 -0.69 -0.18
202.05 9.48 0.90 0.27 -0.69 -0.18
202.06 9.47 0.89 0.27 -0.68 -0.18
202.07 9.47 0.88 0.27 -0.68 -0.18
202.08 9.46 0.88 0.27 -0.67 -0.18
202.09 9.46 0.87 0.26 -0.67 -0.17
202.10 9.46 0.86 0.26 -0.66 -0.17
202.11 9.46 0.86 0.26 -0.65 -0.17
202.12 9.45 0.85 0.26 -0.65 -0.17
202.13 9.45 0.84 0.26 -0.64 -0.17
202.14 9.46 0.84 0.26 -0.63 -0.17
202.15 9.46 0.83 0.25 -0.62 -0.17
202.16 9.46 0.82 0.25 -0.61 -0.17
202.17 9.46 0.82 0.25 -0.60 -0.16
202.18 9.47 0.81 0.25 -0.59 -0.16
202.19 9.47 0.81 0.25 -0.57 -0.16
202.20 9.48 0.80 0.25 -0.56 -0.16
202.21 9.48 0.79 0.24 -0.55 -0.16
202.22 9.48 0.79 0.24 -0.53 -0.16
202.23 9.48 0.78 0.24 -0.52 -0.16
202.24 9.47 0.78 0.24 -0.50 -0.16
202.25 9.46 0.77 0.24 -0.49 -0.15
202.26 9.45 0.77 0.24 -0.47 -0.15
202.27 9.44 0.76 0.24 -0.46 -0.15
202.28 9.43 0.76 0.23 -0.44 -0.15
202.29 9.42 0.76 0.23 -0.43 -0.15
202.30 9.40 0.75 0.23 -0.41 -0.15
202.31 9.40 0.75 0.23 -0.39 -0.15
202.32 9.39 0.74 0.23 -0.38 -0.15
202.33 9.38 0.74 0.23 -0.36 -0.14
