TI=0.10 | U_mean=23.00 | Ct_used=0.07 | D=178.00 | rho=1.22 | Ct_path=inputs/turbie_inputs/CT.txt | param_path=inputs/turbie_inputs/turbie_parameters.txt | wind_file=wind_23_ms_TI_0.1.txt | ct_mode=mean
Sampling_rate_Hz=100.00
t[s]	U[m/s]	x_blade[m]	x_tower[m]	v_blade[m/s]	v_tower[m/s]
39.27 19.80 0.29 -0.01 -1.27 -0.34
39.28 19.89 0.27 -0.02 -1.28 -0.33
39.29 19.99 0.26 -0.02 -1.28 -0.33
39.30 20.08 0.25 -0.02 -1.28 -0.32
39.31 20.16 0.24 -0.03 -1.28 -0.32
39.32 20.24 0.22 -0.03 -1.28 -0.31
39.33 20.31 0.21 -0.03 -1.28 -0.31
39.34 20.38 0.20 -0.04 -1.27 -0.30
39.35 20.45 0.19 -0.04 -1.27 -0.30
39.36 20.52 0.17 -0.04 -1.26 -0.29
39.37 20.59 0.16 -0.05 -1.25 -0.29
39.38 20.68 0.15 -0.05 -1.24 -0.29
39.39 20.77 0.14 -0.05 -1.22 -0.28
39.40 20.87 0.12 -0.05 -1.21 -0.28
39.41 20.98 0.11 -0.06 -1.19 -0.27
39.42 21.09 0.10 -0.06 -1.18 -0.27
39.43 21.20 0.09 -0.06 -1.16 -0.27
39.44 21.29 0.08 -0.07 -1.13 -0.26
39.45 21.37 0.06 -0.07 -1.11 -0.26
39.46 21.43 0.05 -0.07 -1.09 -0.25
39.47 21.46 0.04 -0.07 -1.06 -0.25
39.48 21.47 0.03 -0.08 -1.03 -0.25
39.49 21.45 0.02 -0.08 -1.01 -0.24
39.50 21.42 0.01 -0.08 -0.98 -0.24
39.51 21.36 0.00 -0.08 -0.95 -0.24
39.52 21.30 -0.01 -0.08 -0.92 -0.23
39.53 21.23 -0.02 -0.09 -0.89 -0.23
39.54 21.18 -0.02 -0.09 -0.86 -0.23
39.55 21.15 -0.03 -0.09 -0.82 -0.22
39.56 21.14 -0.04 -0.09 -0.79 -0.22
39.57 21.15 -0.05 -0.10 -0.76 -0.22
39.58 21.20 -0.06 -0.10 -0.72 -0.21
39.59 21.27 -0.06 -0.10 -0.68 -0.21
39.60 21.36 -0.07 -0.10 -0.65 -0.21
39.61 21.47 -0.08 -0.10 -0.61 -0.20
39.62 21.58 -0.08 -0.11 -0.57 -0.20
39.63 21.69 -0.09 -0.11 -0.53 -0.20
39.64 21.79 -0.09 -0.11 -0.49 -0.19
39.65 21.88 -0.10 -0.11 -0.45 -0.19
39.66 21.93 -0.10 -0.11 -0.41 -0.19
39.67 21.96 -0.11 -0.12 -0.37 -0.18
39.68 21.97 -0.11 -0.12 -0.32 -0.18
39.69 21.95 -0.11 -0.12 -0.28 -0.18
39.70 21.90 -0.11 -0.12 -0.24 -0.17
39.71 21.84 -0.12 -0.12 -0.19 -0.17
39.72 21.77 -0.12 -0.12 -0.15 -0.16
39.73 21.70 -0.12 -0.13 -0.11 -0.16
39.74 21.62 -0.12 -0.13 -0.07 -0.16
39.75 21.55 -0.12 -0.13 -0.03 -0.15
39.76 21.48 -0.12 -0.13 0.01 -0.15
39.77 21.42 -0.12 -0.13 0.05 -0.15
39.78 21.37 -0.12 -0.13 0.09 -0.14
39.79 21.32 -0.12 -0.14 0.13 -0.14
39.80 21.29 -0.12 -0.14 0.17 -0.13
39.81 21.25 -0.12 -0.14 0.21 -0.13
39.82 21.22 -0.11 -0.14 0.25 -0.13
39.83 21.19 -0.11 -0.14 0.29 -0.12
39.84 21.18 -0.11 -0.14 0.32 -0.12
39.85 21.16 -0.10 -0.14 0.36 -0.11
39.86 21.17 -0.10 -0.14 0.39 -0.11
39.87 21.19 -0.10 -0.15 0.43 -0.10
39.88 21.22 -0.09 -0.15 0.46 -0.10
39.89 21.28 -0.09 -0.15 0.49 -0.09
39.90 21.36 -0.08 -0.15 0.53 -0.09
39.91 21.46 -0.08 -0.15 0.56 -0.08
39.92 21.57 -0.07 -0.15 0.59 -0.08
39.93 21.69 -0.06 -0.15 0.62 -0.07
39.94 21.82 -0.06 -0.15 0.65 -0.07
39.95 21.94 -0.05 -0.15 0.68 -0.06
39.96 22.04 -0.04 -0.15 0.71 -0.06
39.97 22.13 -0.04 -0.15 0.74 -0.05
39.98 22.18 -0.03 -0.15 0.77 -0.04
39.99 22.20 -0.02 -0.15 0.79 -0.04
40.00 22.18 -0.01 -0.15 0.82 -0.03
40.01 22.13 -0.01 -0.15 0.84 -0.02
40.02 22.05 0.00 -0.15 0.87 -0.02
40.03 21.94 0.01 -0.15 0.89 -0.01
40.04 21.82 0.02 -0.15 0.91 -0.00
40.05 21.68 0.03 -0.15 0.93 0.00
40.06 21.54 0.04 -0.15 0.94 0.01
40.07 21.41 0.05 -0.15 0.96 0.02
40.08 21.30 0.06 -0.15 0.97 0.02
40.09 21.20 0.07 -0.15 0.98 0.03
40.10 21.13 0.08 -0.15 0.99 0.04
40.11 21.09 0.09 -0.15 0.99 0.05
40.12 21.07 0.10 -0.15 1.00 0.05
40.13 21.07 0.11 -0.15 1.01 0.06
40.14 21.08 0.12 -0.15 1.01 0.07
40.15 21.12 0.13 -0.15 1.01 0.08
40.16 21.16 0.14 -0.15 1.01 0.09
40.17 21.21 0.15 -0.15 1.01 0.10
40.18 21.27 0.16 -0.15 1.01 0.10
40.19 21.33 0.17 -0.15 1.01 0.11
40.20 21.39 0.18 -0.15 1.01 0.12
40.21 21.46 0.19 -0.14 1.00 0.13
40.22 21.53 0.20 -0.14 1.00 0.14
40.23 21.61 0.21 -0.14 0.99 0.15
40.24 21.69 0.22 -0.14 0.98 0.16
40.25 21.77 0.23 -0.14 0.98 0.17
40.26 21.86 0.24 -0.14 0.97 0.18
40.27 21.94 0.25 -0.14 0.96 0.18
40.28 22.02 0.26 -0.13 0.95 0.19
40.29 22.10 0.27 -0.13 0.94 0.20
40.30 22.16 0.28 -0.13 0.93 0.21
40.31 22.22 0.29 -0.13 0.91 0.22
40.32 22.25 0.29 -0.12 0.90 0.23
40.33 22.27 0.30 -0.12 0.89 0.24
40.34 22.26 0.31 -0.12 0.87 0.25
40.35 22.24 0.32 -0.12 0.86 0.26
40.36 22.20 0.33 -0.11 0.84 0.27
40.37 22.15 0.34 -0.11 0.82 0.28
40.38 22.09 0.35 -0.11 0.80 0.29
40.39 22.02 0.35 -0.11 0.79 0.30
40.40 21.95 0.36 -0.10 0.77 0.31
40.41 21.88 0.37 -0.10 0.74 0.32
40.42 21.82 0.38 -0.10 0.72 0.33
40.43 21.75 0.38 -0.09 0.70 0.34
40.44 21.70 0.39 -0.09 0.68 0.35
40.45 21.65 0.40 -0.09 0.65 0.36
40.46 21.61 0.40 -0.08 0.63 0.37
40.47 21.58 0.41 -0.08 0.60 0.38
40.48 21.56 0.42 -0.08 0.58 0.38
40.49 21.55 0.42 -0.07 0.55 0.39
40.50 21.55 0.43 -0.07 0.52 0.40
40.51 21.57 0.43 -0.06 0.50 0.41
40.52 21.60 0.44 -0.06 0.47 0.42
40.53 21.65 0.44 -0.05 0.44 0.43
40.54 21.71 0.45 -0.05 0.42 0.44
40.55 21.79 0.45 -0.05 0.39 0.45
40.56 21.88 0.45 -0.04 0.37 0.45
40.57 21.97 0.46 -0.04 0.34 0.46
40.58 22.06 0.46 -0.03 0.32 0.47
40.59 22.15 0.46 -0.03 0.30 0.48
40.60 22.22 0.47 -0.02 0.27 0.49
40.61 22.26 0.47 -0.02 0.25 0.49
40.62 22.28 0.47 -0.01 0.23 0.50
40.63 22.25 0.47 -0.01 0.21 0.51
40.64 22.19 0.47 -0.00 0.19 0.52
40.65 22.09 0.48 0.00 0.16 0.52
40.66 21.95 0.48 0.01 0.14 0.53
40.67 21.79 0.48 0.01 0.12 0.54
40.68 21.60 0.48 0.02 0.10 0.54
40.69 21.41 0.48 0.02 0.08 0.55
40.70 21.21 0.48 0.03 0.06 0.55
40.71 21.03 0.48 0.03 0.03 0.56
40.72 20.88 0.48 0.04 0.01 0.56
40.73 20.75 0.48 0.05 -0.01 0.57
40.74 20.66 0.48 0.05 -0.03 0.57
40.75 20.60 0.48 0.06 -0.05 0.58
40.76 20.58 0.48 0.06 -0.07 0.58
40.77 20.58 0.48 0.07 -0.09 0.59
40.78 20.60 0.48 0.08 -0.11 0.59
40.79 20.64 0.48 0.08 -0.12 0.59
40.80 20.67 0.48 0.09 -0.14 0.60
40.81 20.69 0.48 0.09 -0.15 0.60
40.82 20.69 0.47 0.10 -0.17 0.60
40.83 20.68 0.47 0.11 -0.18 0.61
40.84 20.63 0.47 0.11 -0.19 0.61
40.85 20.56 0.47 0.12 -0.20 0.61
40.86 20.48 0.47 0.12 -0.21 0.61
40.87 20.38 0.46 0.13 -0.22 0.61
40.88 20.27 0.46 0.14 -0.23 0.61
40.89 20.17 0.46 0.14 -0.24 0.62
40.90 20.07 0.46 0.15 -0.24 0.62
40.91 19.99 0.46 0.15 -0.25 0.62
40.92 19.92 0.45 0.16 -0.25 0.62
40.93 19.87 0.45 0.17 -0.26 0.62
40.94 19.83 0.45 0.17 -0.26 0.61
40.95 19.80 0.44 0.18 -0.26 0.61
40.96 19.77 0.44 0.18 -0.26 0.61
40.97 19.74 0.44 0.19 -0.26 0.61
40.98 19.69 0.44 0.20 -0.26 0.61
40.99 19.64 0.43 0.20 -0.25 0.61
41.00 19.57 0.43 0.21 -0.25 0.60
41.01 19.48 0.43 0.22 -0.25 0.60
41.02 19.39 0.43 0.22 -0.24 0.60
41.03 19.30 0.42 0.23 -0.23 0.59
41.04 19.22 0.42 0.23 -0.23 0.59
41.05 19.15 0.42 0.24 -0.22 0.59
41.06 19.11 0.42 0.24 -0.21 0.58
41.07 19.11 0.42 0.25 -0.20 0.58
41.08 19.14 0.41 0.26 -0.19 0.57
41.09 19.21 0.41 0.26 -0.18 0.57
41.10 19.33 0.41 0.27 -0.16 0.56
41.11 19.47 0.41 0.27 -0.15 0.56
41.12 19.64 0.41 0.28 -0.13 0.55
41.13 19.83 0.41 0.28 -0.11 0.55
41.14 20.02 0.41 0.29 -0.09 0.54
41.15 20.19 0.40 0.30 -0.07 0.53
41.16 20.35 0.40 0.30 -0.05 0.53
41.17 20.47 0.40 0.31 -0.02 0.52
41.18 20.57 0.40 0.31 0.00 0.51
41.19 20.63 0.40 0.32 0.03 0.50
41.20 20.67 0.40 0.32 0.06 0.50
41.21 20.68 0.40 0.33 0.08 0.49
41.22 20.67 0.41 0.33 0.11 0.48
41.23 20.66 0.41 0.34 0.14 0.47
41.24 20.66 0.41 0.34 0.17 0.46
41.25 20.66 0.41 0.34 0.20 0.45
41.26 20.69 0.41 0.35 0.23 0.45
41.27 20.73 0.42 0.35 0.26 0.44
41.28 20.78 0.42 0.36 0.29 0.43
41.29 20.85 0.42 0.36 0.32 0.42
41.30 20.92 0.42 0.37 0.35 0.41
41.31 20.99 0.43 0.37 0.39 0.40
41.32 21.05 0.43 0.37 0.42 0.39
41.33 21.08 0.44 0.38 0.45 0.38
41.34 21.09 0.44 0.38 0.48 0.37
41.35 21.07 0.45 0.39 0.52 0.36
41.36 21.02 0.45 0.39 0.55 0.35
41.37 20.95 0.46 0.39 0.58 0.34
41.38 20.86 0.46 0.40 0.61 0.33
41.39 20.75 0.47 0.40 0.64 0.32
41.40 20.65 0.48 0.40 0.67 0.31
41.41 20.55 0.48 0.41 0.70 0.30
41.42 20.48 0.49 0.41 0.72 0.29
41.43 20.42 0.50 0.41 0.75 0.28
41.44 20.40 0.50 0.41 0.78 0.27
41.45 20.40 0.51 0.42 0.80 0.26
41.46 20.42 0.52 0.42 0.83 0.25
41.47 20.46 0.53 0.42 0.85 0.24
41.48 20.51 0.54 0.42 0.87 0.23
41.49 20.55 0.55 0.43 0.89 0.22
41.50 20.59 0.56 0.43 0.91 0.21
41.51 20.61 0.56 0.43 0.94 0.20
41.52 20.60 0.57 0.43 0.95 0.19
41.53 20.57 0.58 0.43 0.97 0.18
41.54 20.52 0.59 0.44 0.99 0.17
41.55 20.45 0.60 0.44 1.01 0.16
41.56 20.37 0.61 0.44 1.02 0.15
41.57 20.29 0.62 0.44 1.03 0.14
41.58 20.22 0.63 0.44 1.04 0.13
41.59 20.17 0.65 0.44 1.05 0.12
41.60 20.14 0.66 0.44 1.06 0.11
41.61 20.14 0.67 0.45 1.07 0.10
41.62 20.16 0.68 0.45 1.07 0.09
41.63 20.22 0.69 0.45 1.08 0.08
41.64 20.30 0.70 0.45 1.08 0.08
41.65 20.40 0.71 0.45 1.08 0.07
41.66 20.51 0.72 0.45 1.08 0.06
41.67 20.61 0.73 0.45 1.08 0.05
41.68 20.71 0.74 0.45 1.08 0.04
41.69 20.79 0.75 0.45 1.08 0.03
41.70 20.85 0.76 0.45 1.08 0.03
41.71 20.89 0.77 0.45 1.07 0.02
41.72 20.91 0.78 0.45 1.06 0.01
41.73 20.92 0.80 0.45 1.06 0.00
41.74 20.92 0.81 0.45 1.05 -0.01
41.75 20.92 0.82 0.45 1.04 -0.01
41.76 20.92 0.83 0.45 1.03 -0.02
41.77 20.94 0.84 0.45 1.01 -0.03
41.78 20.97 0.85 0.45 1.00 -0.03
41.79 21.02 0.86 0.45 0.98 -0.04
41.80 21.08 0.87 0.45 0.96 -0.05
41.81 21.16 0.88 0.45 0.95 -0.05
41.82 21.23 0.89 0.45 0.93 -0.06
41.83 21.31 0.89 0.45 0.91 -0.07
41.84 21.38 0.90 0.45 0.89 -0.07
41.85 21.43 0.91 0.45 0.86 -0.08
41.86 21.45 0.92 0.45 0.84 -0.08
41.87 21.46 0.93 0.45 0.81 -0.09
41.88 21.43 0.94 0.44 0.79 -0.09
41.89 21.39 0.94 0.44 0.76 -0.10
41.90 21.34 0.95 0.44 0.73 -0.10
41.91 21.27 0.96 0.44 0.70 -0.11
41.92 21.21 0.97 0.44 0.67 -0.11
41.93 21.16 0.97 0.44 0.63 -0.12
41.94 21.13 0.98 0.44 0.60 -0.12
41.95 21.13 0.98 0.44 0.57 -0.13
41.96 21.15 0.99 0.44 0.53 -0.13
41.97 21.20 1.00 0.43 0.49 -0.13
41.98 21.28 1.00 0.43 0.46 -0.14
41.99 21.38 1.00 0.43 0.42 -0.14
42.00 21.49 1.01 0.43 0.38 -0.14
42.01 21.60 1.01 0.43 0.34 -0.15
42.02 21.70 1.02 0.43 0.30 -0.15
42.03 21.79 1.02 0.43 0.26 -0.15
42.04 21.86 1.02 0.42 0.22 -0.16
42.05 21.89 1.02 0.42 0.18 -0.16
42.06 21.90 1.02 0.42 0.14 -0.16
42.07 21.88 1.03 0.42 0.10 -0.17
42.08 21.83 1.03 0.42 0.06 -0.17
42.09 21.76 1.03 0.42 0.02 -0.17
42.10 21.68 1.03 0.41 -0.02 -0.17
42.11 21.59 1.03 0.41 -0.06 -0.18
42.12 21.51 1.03 0.41 -0.11 -0.18
42.13 21.44 1.02 0.41 -0.15 -0.18
42.14 21.38 1.02 0.41 -0.20 -0.18
42.15 21.34 1.02 0.40 -0.24 -0.19
42.16 21.31 1.02 0.40 -0.28 -0.19
42.17 21.30 1.01 0.40 -0.33 -0.19
42.18 21.31 1.01 0.40 -0.37 -0.19
42.19 21.33 1.01 0.40 -0.41 -0.20
42.20 21.36 1.00 0.40 -0.46 -0.20
42.21 21.39 1.00 0.39 -0.50 -0.20
42.22 21.43 0.99 0.39 -0.54 -0.20
42.23 21.47 0.99 0.39 -0.58 -0.20
42.24 21.51 0.98 0.39 -0.62 -0.21
42.25 21.55 0.97 0.39 -0.66 -0.21
42.26 21.59 0.97 0.38 -0.70 -0.21
42.27 21.65 0.96 0.38 -0.74 -0.21
42.28 21.71 0.95 0.38 -0.78 -0.22
42.29 21.79 0.95 0.38 -0.81 -0.22
42.30 21.87 0.94 0.37 -0.85 -0.22
42.31 21.96 0.93 0.37 -0.88 -0.22
42.32 22.06 0.92 0.37 -0.91 -0.22
42.33 22.16 0.91 0.37 -0.95 -0.23
42.34 22.25 0.90 0.37 -0.97 -0.23
42.35 22.33 0.89 0.36 -1.00 -0.23
42.36 22.39 0.88 0.36 -1.03 -0.23
42.37 22.43 0.87 0.36 -1.06 -0.24
42.38 22.43 0.86 0.36 -1.08 -0.24
42.39 22.41 0.85 0.35 -1.10 -0.24
42.40 22.34 0.84 0.35 -1.13 -0.24
42.41 22.25 0.83 0.35 -1.15 -0.25
42.42 22.12 0.81 0.35 -1.17 -0.25
42.43 21.97 0.80 0.34 -1.19 -0.25
42.44 21.81 0.79 0.34 -1.21 -0.26
42.45 21.64 0.78 0.34 -1.23 -0.26
42.46 21.48 0.77 0.34 -1.24 -0.26
42.47 21.32 0.75 0.33 -1.26 -0.26
42.48 21.18 0.74 0.33 -1.28 -0.27
42.49 21.06 0.73 0.33 -1.29 -0.27
42.50 20.97 0.71 0.33 -1.30 -0.27
42.51 20.89 0.70 0.32 -1.32 -0.28
42.52 20.84 0.69 0.32 -1.33 -0.28
42.53 20.81 0.68 0.32 -1.34 -0.29
42.54 20.79 0.66 0.31 -1.35 -0.29
42.55 20.77 0.65 0.31 -1.36 -0.29
42.56 20.75 0.63 0.31 -1.36 -0.30
42.57 20.73 0.62 0.31 -1.37 -0.30
42.58 20.70 0.61 0.30 -1.37 -0.30
42.59 20.66 0.59 0.30 -1.37 -0.31
42.60 20.60 0.58 0.30 -1.38 -0.31
42.61 20.54 0.57 0.29 -1.38 -0.32
42.62 20.47 0.55 0.29 -1.37 -0.32
42.63 20.40 0.54 0.29 -1.37 -0.32
42.64 20.33 0.52 0.28 -1.37 -0.33
42.65 20.28 0.51 0.28 -1.36 -0.33
42.66 20.23 0.50 0.28 -1.36 -0.34
42.67 20.21 0.48 0.27 -1.35 -0.34
42.68 20.21 0.47 0.27 -1.34 -0.35
42.69 20.23 0.46 0.27 -1.33 -0.35
42.70 20.28 0.44 0.26 -1.32 -0.36
42.71 20.35 0.43 0.26 -1.30 -0.36
42.72 20.43 0.42 0.26 -1.29 -0.37
42.73 20.52 0.41 0.25 -1.27 -0.37
42.74 20.61 0.39 0.25 -1.25 -0.38
42.75 20.70 0.38 0.24 -1.23 -0.38
42.76 20.79 0.37 0.24 -1.21 -0.38
42.77 20.85 0.36 0.24 -1.19 -0.39
42.78 20.89 0.34 0.23 -1.16 -0.39
42.79 20.91 0.33 0.23 -1.14 -0.40
42.80 20.91 0.32 0.22 -1.11 -0.40
42.81 20.88 0.31 0.22 -1.09 -0.41
42.82 20.84 0.30 0.22 -1.06 -0.41
42.83 20.77 0.29 0.21 -1.03 -0.42
42.84 20.70 0.28 0.21 -1.00 -0.42
42.85 20.63 0.27 0.20 -0.97 -0.43
42.86 20.57 0.26 0.20 -0.94 -0.43
42.87 20.51 0.25 0.20 -0.91 -0.44
42.88 20.48 0.24 0.19 -0.88 -0.44
42.89 20.47 0.23 0.19 -0.85 -0.45
42.90 20.49 0.22 0.18 -0.81 -0.45
42.91 20.53 0.22 0.18 -0.78 -0.46
42.92 20.60 0.21 0.17 -0.75 -0.46
42.93 20.69 0.20 0.17 -0.71 -0.46
42.94 20.80 0.19 0.16 -0.68 -0.47
42.95 20.92 0.19 0.16 -0.64 -0.47
42.96 21.05 0.18 0.15 -0.61 -0.48
42.97 21.18 0.18 0.15 -0.57 -0.48
42.98 21.30 0.17 0.14 -0.53 -0.48
42.99 21.41 0.17 0.14 -0.49 -0.49
43.00 21.51 0.16 0.13 -0.46 -0.49
43.01 21.59 0.16 0.13 -0.42 -0.49
43.02 21.65 0.15 0.12 -0.38 -0.50
43.03 21.69 0.15 0.12 -0.34 -0.50
43.04 21.72 0.15 0.11 -0.30 -0.50
43.05 21.74 0.14 0.11 -0.26 -0.50
43.06 21.75 0.14 0.10 -0.22 -0.51
43.07 21.75 0.14 0.10 -0.19 -0.51
43.08 21.75 0.14 0.09 -0.15 -0.51
43.09 21.75 0.14 0.09 -0.11 -0.51
43.10 21.75 0.13 0.08 -0.08 -0.51
43.11 21.75 0.13 0.08 -0.04 -0.52
43.12 21.74 0.13 0.07 -0.00 -0.52
43.13 21.73 0.13 0.07 0.03 -0.52
43.14 21.71 0.13 0.06 0.06 -0.52
43.15 21.67 0.13 0.06 0.10 -0.52
43.16 21.62 0.14 0.05 0.13 -0.52
43.17 21.55 0.14 0.05 0.16 -0.52
43.18 21.46 0.14 0.04 0.19 -0.52
43.19 21.36 0.14 0.04 0.21 -0.52
43.20 21.25 0.14 0.03 0.24 -0.52
43.21 21.13 0.15 0.03 0.27 -0.52
43.22 21.01 0.15 0.02 0.29 -0.52
43.23 20.89 0.15 0.02 0.31 -0.52
43.24 20.80 0.15 0.01 0.33 -0.51
43.25 20.72 0.16 0.01 0.35 -0.51
43.26 20.67 0.16 0.00 0.37 -0.51
43.27 20.65 0.17 -0.00 0.38 -0.51
43.28 20.66 0.17 -0.01 0.40 -0.50
43.29 20.70 0.17 -0.01 0.41 -0.50
43.30 20.77 0.18 -0.02 0.42 -0.50
43.31 20.86 0.18 -0.02 0.43 -0.49
43.32 20.96 0.19 -0.03 0.44 -0.49
43.33 21.07 0.19 -0.03 0.45 -0.49
43.34 21.17 0.20 -0.04 0.46 -0.48
43.35 21.27 0.20 -0.04 0.47 -0.48
43.36 21.34 0.20 -0.05 0.48 -0.47
43.37 21.41 0.21 -0.05 0.48 -0.47
43.38 21.45 0.21 -0.06 0.49 -0.46
43.39 21.47 0.22 -0.06 0.49 -0.46
43.40 21.48 0.22 -0.07 0.49 -0.45
43.41 21.49 0.23 -0.07 0.49 -0.44
43.42 21.51 0.23 -0.08 0.49 -0.44
43.43 21.54 0.24 -0.08 0.49 -0.43
43.44 21.59 0.24 -0.08 0.49 -0.42
43.45 21.67 0.25 -0.09 0.48 -0.42
43.46 21.78 0.25 -0.09 0.48 -0.41
43.47 21.92 0.26 -0.10 0.47 -0.40
43.48 22.10 0.26 -0.10 0.47 -0.39
43.49 22.30 0.27 -0.10 0.46 -0.38
43.50 22.51 0.27 -0.11 0.46 -0.38
43.51 22.73 0.28 -0.11 0.45 -0.37
43.52 22.93 0.28 -0.12 0.44 -0.36
43.53 23.11 0.29 -0.12 0.43 -0.35
43.54 23.26 0.29 -0.12 0.43 -0.34
43.55 23.36 0.29 -0.13 0.42 -0.33
43.56 23.40 0.30 -0.13 0.41 -0.32
43.57 23.39 0.30 -0.13 0.40 -0.31
43.58 23.32 0.31 -0.13 0.39 -0.30
43.59 23.20 0.31 -0.14 0.37 -0.29
43.60 23.04 0.31 -0.14 0.36 -0.28
43.61 22.85 0.32 -0.14 0.34 -0.27
43.62 22.64 0.32 -0.15 0.33 -0.26
43.63 22.44 0.32 -0.15 0.31 -0.25
43.64 22.26 0.33 -0.15 0.29 -0.24
43.65 22.10 0.33 -0.15 0.26 -0.23
43.66 21.99 0.33 -0.16 0.24 -0.21
43.67 21.93 0.33 -0.16 0.22 -0.20
43.68 21.93 0.34 -0.16 0.19 -0.19
43.69 21.97 0.34 -0.16 0.17 -0.18
43.70 22.07 0.34 -0.16 0.14 -0.17
43.71 22.20 0.34 -0.16 0.12 -0.16
43.72 22.36 0.34 -0.17 0.09 -0.14
43.73 22.54 0.34 -0.17 0.07 -0.13
43.74 22.72 0.34 -0.17 0.04 -0.12
43.75 22.89 0.34 -0.17 0.02 -0.11
43.76 23.05 0.34 -0.17 -0.01 -0.09
43.77 23.17 0.34 -0.17 -0.03 -0.08
43.78 23.25 0.34 -0.17 -0.05 -0.07
43.79 23.30 0.34 -0.17 -0.07 -0.06
43.80 23.31 0.34 -0.17 -0.10 -0.05
43.81 23.28 0.34 -0.17 -0.12 -0.03
43.82 23.23 0.34 -0.17 -0.14 -0.02
43.83 23.15 0.34 -0.17 -0.16 -0.01
43.84 23.06 0.34 -0.17 -0.18 0.00
43.85 22.96 0.33 -0.17 -0.21 0.02
43.86 22.86 0.33 -0.17 -0.23 0.03
43.87 22.77 0.33 -0.17 -0.25 0.04
43.88 22.68 0.33 -0.17 -0.27 0.05
43.89 22.60 0.32 -0.17 -0.30 0.06
43.90 22.53 0.32 -0.17 -0.32 0.08
43.91 22.47 0.32 -0.17 -0.34 0.09
43.92 22.42 0.31 -0.17 -0.36 0.10
43.93 22.36 0.31 -0.17 -0.38 0.11
43.94 22.31 0.31 -0.17 -0.40 0.12
43.95 22.26 0.30 -0.17 -0.42 0.13
43.96 22.21 0.30 -0.17 -0.44 0.15
43.97 22.16 0.29 -0.16 -0.46 0.16
43.98 22.11 0.29 -0.16 -0.48 0.17
43.99 22.07 0.28 -0.16 -0.50 0.18
44.00 22.03 0.28 -0.16 -0.52 0.19
44.01 22.01 0.27 -0.16 -0.53 0.20
44.02 22.01 0.27 -0.15 -0.55 0.21
44.03 22.03 0.26 -0.15 -0.56 0.22
44.04 22.06 0.26 -0.15 -0.57 0.23
44.05 22.11 0.25 -0.15 -0.58 0.24
44.06 22.17 0.25 -0.15 -0.59 0.25
44.07 22.25 0.24 -0.14 -0.60 0.26
44.08 22.32 0.23 -0.14 -0.61 0.27
44.09 22.39 0.23 -0.14 -0.61 0.28
44.10 22.46 0.22 -0.13 -0.62 0.29
44.11 22.50 0.21 -0.13 -0.62 0.30
44.12 22.53 0.21 -0.13 -0.62 0.31
44.13 22.52 0.20 -0.13 -0.62 0.31
44.14 22.50 0.20 -0.12 -0.62 0.32
44.15 22.44 0.19 -0.12 -0.62 0.33
44.16 22.37 0.18 -0.12 -0.61 0.34
44.17 22.28 0.18 -0.11 -0.61 0.34
44.18 22.17 0.17 -0.11 -0.60 0.35
44.19 22.07 0.17 -0.11 -0.60 0.36
44.20 21.96 0.16 -0.10 -0.59 0.37
44.21 21.87 0.15 -0.10 -0.58 0.37
44.22 21.79 0.15 -0.09 -0.57 0.38
44.23 21.73 0.14 -0.09 -0.56 0.38
44.24 21.69 0.14 -0.09 -0.55 0.39
44.25 21.67 0.13 -0.08 -0.53 0.40
44.26 21.66 0.13 -0.08 -0.52 0.40
44.27 21.67 0.12 -0.07 -0.51 0.41
44.28 21.69 0.12 -0.07 -0.49 0.41
44.29 21.71 0.11 -0.07 -0.47 0.41
44.30 21.72 0.11 -0.06 -0.45 0.42
44.31 21.73 0.10 -0.06 -0.43 0.42
44.32 21.74 0.10 -0.05 -0.41 0.43
44.33 21.73 0.09 -0.05 -0.39 0.43
44.34 21.71 0.09 -0.05 -0.36 0.43
44.35 21.69 0.09 -0.04 -0.34 0.44
44.36 21.66 0.08 -0.04 -0.31 0.44
44.37 21.64 0.08 -0.03 -0.28 0.44
44.38 21.62 0.08 -0.03 -0.26 0.44
44.39 21.60 0.08 -0.02 -0.23 0.45
44.40 21.60 0.07 -0.02 -0.20 0.45
44.41 21.62 0.07 -0.01 -0.17 0.45
44.42 21.65 0.07 -0.01 -0.14 0.45
44.43 21.69 0.07 -0.01 -0.10 0.45
44.44 21.75 0.07 -0.00 -0.07 0.45
44.45 21.82 0.07 0.00 -0.04 0.45
44.46 21.88 0.07 0.01 -0.00 0.46
44.47 21.95 0.07 0.01 0.04 0.46
44.48 22.02 0.07 0.02 0.07 0.46
44.49 22.07 0.07 0.02 0.11 0.46
44.50 22.11 0.07 0.03 0.15 0.46
44.51 22.13 0.07 0.03 0.19 0.46
44.52 22.14 0.07 0.04 0.23 0.46
44.53 22.13 0.08 0.04 0.27 0.45
44.54 22.11 0.08 0.04 0.31 0.45
44.55 22.07 0.08 0.05 0.35 0.45
44.56 22.03 0.09 0.05 0.39 0.45
44.57 21.98 0.09 0.06 0.43 0.45
44.58 21.93 0.09 0.06 0.47 0.45
44.59 21.88 0.10 0.07 0.50 0.45
44.60 21.83 0.10 0.07 0.54 0.45
44.61 21.78 0.11 0.08 0.58 0.45
44.62 21.74 0.12 0.08 0.62 0.44
44.63 21.70 0.12 0.09 0.66 0.44
44.64 21.66 0.13 0.09 0.70 0.44
44.65 21.63 0.14 0.09 0.73 0.44
