TI=0.10 | U_mean=24.00 | Ct_used=0.07 | D=178.00 | rho=1.22 | Ct_path=inputs/turbie_inputs/CT.txt | param_path=inputs/turbie_inputs/turbie_parameters.txt | wind_file=wind_24_ms_TI_0.1.txt | ct_mode=mean
Sampling_rate_Hz=100.00
t[s]	U[m/s]	x_blade[m]	x_tower[m]	v_blade[m/s]	v_tower[m/s]
147.62 21.98 0.62 0.14 -0.31 0.29
147.63 21.89 0.62 0.14 -0.34 0.30
147.64 21.80 0.61 0.15 -0.36 0.30
147.65 21.71 0.61 0.15 -0.39 0.30
147.66 21.63 0.61 0.15 -0.41 0.30
147.67 21.55 0.60 0.15 -0.44 0.31
147.68 21.49 0.60 0.16 -0.46 0.31
147.69 21.44 0.59 0.16 -0.49 0.31
147.70 21.41 0.59 0.16 -0.51 0.31
147.71 21.41 0.58 0.17 -0.53 0.31
147.72 21.44 0.58 0.17 -0.55 0.31
147.73 21.49 0.57 0.17 -0.57 0.32
147.74 21.58 0.57 0.18 -0.58 0.32
147.75 21.70 0.56 0.18 -0.60 0.32
147.76 21.83 0.55 0.18 -0.61 0.32
147.77 21.99 0.55 0.19 -0.62 0.32
147.78 22.16 0.54 0.19 -0.63 0.32
147.79 22.32 0.54 0.19 -0.64 0.32
147.80 22.48 0.53 0.20 -0.65 0.32
147.81 22.61 0.52 0.20 -0.65 0.32
147.82 22.72 0.52 0.20 -0.65 0.32
147.83 22.79 0.51 0.20 -0.65 0.31
147.84 22.82 0.50 0.21 -0.65 0.31
147.85 22.80 0.50 0.21 -0.65 0.31
147.86 22.74 0.49 0.21 -0.65 0.31
147.87 22.65 0.48 0.22 -0.64 0.31
147.88 22.53 0.48 0.22 -0.64 0.30
147.89 22.38 0.47 0.22 -0.63 0.30
147.90 22.23 0.46 0.23 -0.62 0.30
147.91 22.07 0.46 0.23 -0.62 0.30
147.92 21.93 0.45 0.23 -0.61 0.29
147.93 21.81 0.45 0.24 -0.60 0.29
147.94 21.72 0.44 0.24 -0.59 0.29
147.95 21.65 0.43 0.24 -0.58 0.28
147.96 21.62 0.43 0.24 -0.57 0.28
147.97 21.62 0.42 0.25 -0.55 0.27
147.98 21.65 0.42 0.25 -0.54 0.27
147.99 21.70 0.41 0.25 -0.52 0.26
148.00 21.75 0.41 0.25 -0.51 0.26
148.01 21.81 0.40 0.26 -0.49 0.25
148.02 21.87 0.40 0.26 -0.47 0.25
148.03 21.91 0.39 0.26 -0.45 0.24
148.04 21.92 0.39 0.26 -0.43 0.24
148.05 21.91 0.38 0.27 -0.40 0.23
148.06 21.88 0.38 0.27 -0.38 0.23
148.07 21.81 0.38 0.27 -0.36 0.22
148.08 21.73 0.37 0.27 -0.33 0.22
148.09 21.62 0.37 0.28 -0.31 0.21
148.10 21.51 0.37 0.28 -0.28 0.20
148.11 21.40 0.36 0.28 -0.26 0.20
148.12 21.29 0.36 0.28 -0.23 0.19
148.13 21.20 0.36 0.28 -0.21 0.18
148.14 21.12 0.36 0.29 -0.18 0.18
148.15 21.08 0.36 0.29 -0.15 0.17
148.16 21.06 0.36 0.29 -0.13 0.16
148.17 21.07 0.35 0.29 -0.10 0.15
148.18 21.11 0.35 0.29 -0.07 0.15
148.19 21.18 0.35 0.29 -0.04 0.14
148.20 21.26 0.35 0.29 -0.01 0.13
148.21 21.36 0.35 0.30 0.01 0.13
148.22 21.47 0.35 0.30 0.04 0.12
148.23 21.57 0.35 0.30 0.07 0.11
148.24 21.66 0.35 0.30 0.10 0.10
148.25 21.73 0.36 0.30 0.14 0.10
148.26 21.79 0.36 0.30 0.17 0.09
148.27 21.82 0.36 0.30 0.20 0.08
148.28 21.82 0.36 0.30 0.23 0.07
148.29 21.80 0.36 0.30 0.26 0.07
148.30 21.75 0.37 0.30 0.29 0.06
148.31 21.67 0.37 0.30 0.32 0.05
148.32 21.57 0.37 0.30 0.35 0.04
148.33 21.46 0.38 0.31 0.37 0.04
148.34 21.34 0.38 0.31 0.40 0.03
148.35 21.22 0.38 0.31 0.43 0.02
148.36 21.11 0.39 0.31 0.45 0.01
148.37 21.00 0.39 0.31 0.48 0.01
148.38 20.90 0.40 0.31 0.50 -0.00
148.39 20.82 0.40 0.31 0.52 -0.01
148.40 20.77 0.41 0.31 0.54 -0.02
148.41 20.75 0.41 0.31 0.56 -0.02
148.42 20.74 0.42 0.31 0.58 -0.03
148.43 20.77 0.43 0.31 0.60 -0.04
148.44 20.82 0.43 0.30 0.62 -0.04
148.45 20.89 0.44 0.30 0.64 -0.05
148.46 20.99 0.44 0.30 0.65 -0.06
148.47 21.10 0.45 0.30 0.67 -0.06
148.48 21.22 0.46 0.30 0.68 -0.07
148.49 21.34 0.46 0.30 0.70 -0.07
148.50 21.46 0.47 0.30 0.71 -0.08
148.51 21.58 0.48 0.30 0.73 -0.09
148.52 21.68 0.49 0.30 0.74 -0.09
148.53 21.78 0.49 0.30 0.75 -0.10
148.54 21.85 0.50 0.30 0.76 -0.10
148.55 21.90 0.51 0.30 0.77 -0.11
148.56 21.94 0.52 0.30 0.78 -0.11
148.57 21.96 0.52 0.29 0.79 -0.12
148.58 21.96 0.53 0.29 0.79 -0.12
148.59 21.95 0.54 0.29 0.80 -0.13
148.60 21.94 0.55 0.29 0.80 -0.13
148.61 21.92 0.56 0.29 0.80 -0.14
148.62 21.90 0.56 0.29 0.80 -0.14
148.63 21.89 0.57 0.29 0.80 -0.14
148.64 21.88 0.58 0.28 0.80 -0.15
148.65 21.89 0.59 0.28 0.80 -0.15
148.66 21.90 0.60 0.28 0.80 -0.15
148.67 21.93 0.60 0.28 0.79 -0.16
148.68 21.97 0.61 0.28 0.78 -0.16
148.69 22.01 0.62 0.28 0.77 -0.16
148.70 22.06 0.63 0.28 0.77 -0.17
148.71 22.12 0.64 0.27 0.76 -0.17
148.72 22.17 0.64 0.27 0.74 -0.17
148.73 22.22 0.65 0.27 0.73 -0.17
148.74 22.27 0.66 0.27 0.72 -0.17
148.75 22.30 0.66 0.27 0.70 -0.18
148.76 22.33 0.67 0.27 0.69 -0.18
148.77 22.36 0.68 0.26 0.67 -0.18
148.78 22.38 0.69 0.26 0.65 -0.18
148.79 22.39 0.69 0.26 0.63 -0.18
148.80 22.39 0.70 0.26 0.61 -0.18
148.81 22.40 0.70 0.26 0.59 -0.18
148.82 22.40 0.71 0.25 0.57 -0.18
148.83 22.39 0.72 0.25 0.55 -0.18
148.84 22.38 0.72 0.25 0.52 -0.18
148.85 22.36 0.73 0.25 0.50 -0.18
148.86 22.34 0.73 0.25 0.47 -0.18
148.87 22.30 0.74 0.25 0.44 -0.18
148.88 22.25 0.74 0.24 0.42 -0.18
148.89 22.18 0.74 0.24 0.39 -0.18
148.90 22.10 0.75 0.24 0.36 -0.18
148.91 22.01 0.75 0.24 0.32 -0.18
148.92 21.91 0.75 0.24 0.29 -0.18
148.93 21.80 0.76 0.23 0.26 -0.18
148.94 21.70 0.76 0.23 0.22 -0.18
148.95 21.59 0.76 0.23 0.19 -0.18
148.96 21.50 0.76 0.23 0.15 -0.17
148.97 21.42 0.76 0.23 0.12 -0.17
148.98 21.36 0.76 0.23 0.08 -0.17
148.99 21.33 0.77 0.22 0.04 -0.17
149.00 21.31 0.77 0.22 0.00 -0.17
149.01 21.32 0.77 0.22 -0.04 -0.17
149.02 21.33 0.76 0.22 -0.08 -0.16
149.03 21.36 0.76 0.22 -0.12 -0.16
149.04 21.39 0.76 0.22 -0.15 -0.16
149.05 21.42 0.76 0.21 -0.19 -0.16
149.06 21.43 0.76 0.21 -0.23 -0.16
149.07 21.42 0.76 0.21 -0.27 -0.15
149.08 21.37 0.75 0.21 -0.31 -0.15
149.09 21.30 0.75 0.21 -0.35 -0.15
149.10 21.19 0.75 0.21 -0.39 -0.15
149.11 21.05 0.74 0.20 -0.42 -0.15
149.12 20.87 0.74 0.20 -0.46 -0.14
149.13 20.68 0.73 0.20 -0.50 -0.14
149.14 20.47 0.73 0.20 -0.54 -0.14
149.15 20.26 0.72 0.20 -0.58 -0.14
149.16 20.06 0.72 0.20 -0.62 -0.14
149.17 19.87 0.71 0.20 -0.66 -0.13
149.18 19.70 0.70 0.20 -0.70 -0.13
149.19 19.57 0.70 0.19 -0.74 -0.13
149.20 19.46 0.69 0.19 -0.77 -0.13
149.21 19.39 0.68 0.19 -0.81 -0.13
149.22 19.34 0.67 0.19 -0.85 -0.12
149.23 19.31 0.66 0.19 -0.88 -0.12
149.24 19.31 0.65 0.19 -0.92 -0.12
149.25 19.30 0.65 0.19 -0.95 -0.12
149.26 19.31 0.64 0.19 -0.99 -0.12
149.27 19.30 0.63 0.18 -1.02 -0.12
149.28 19.28 0.62 0.18 -1.05 -0.12
149.29 19.25 0.60 0.18 -1.08 -0.11
149.30 19.21 0.59 0.18 -1.10 -0.11
149.31 19.15 0.58 0.18 -1.13 -0.11
149.32 19.09 0.57 0.18 -1.16 -0.11
149.33 19.02 0.56 0.18 -1.18 -0.11
149.34 18.96 0.55 0.18 -1.20 -0.11
149.35 18.91 0.54 0.17 -1.22 -0.11
149.36 18.87 0.52 0.17 -1.24 -0.11
149.37 18.86 0.51 0.17 -1.26 -0.11
149.38 18.88 0.50 0.17 -1.28 -0.11
149.39 18.93 0.48 0.17 -1.29 -0.11
149.40 18.99 0.47 0.17 -1.31 -0.11
149.41 19.08 0.46 0.17 -1.32 -0.11
149.42 19.18 0.45 0.17 -1.33 -0.11
149.43 19.29 0.43 0.17 -1.33 -0.11
149.44 19.39 0.42 0.16 -1.34 -0.11
149.45 19.49 0.41 0.16 -1.34 -0.11
149.46 19.57 0.39 0.16 -1.34 -0.12
149.47 19.62 0.38 0.16 -1.34 -0.12
149.48 19.66 0.37 0.16 -1.34 -0.12
149.49 19.66 0.35 0.16 -1.34 -0.12
149.50 19.65 0.34 0.16 -1.33 -0.12
149.51 19.61 0.33 0.16 -1.32 -0.12
149.52 19.56 0.31 0.16 -1.31 -0.13
149.53 19.50 0.30 0.15 -1.30 -0.13
149.54 19.44 0.29 0.15 -1.29 -0.13
149.55 19.38 0.27 0.15 -1.28 -0.13
149.56 19.34 0.26 0.15 -1.26 -0.13
149.57 19.30 0.25 0.15 -1.25 -0.14
149.58 19.29 0.24 0.15 -1.23 -0.14
149.59 19.30 0.22 0.15 -1.21 -0.14
149.60 19.32 0.21 0.14 -1.19 -0.15
149.61 19.36 0.20 0.14 -1.17 -0.15
149.62 19.41 0.19 0.14 -1.14 -0.15
149.63 19.46 0.18 0.14 -1.12 -0.16
149.64 19.52 0.17 0.14 -1.09 -0.16
149.65 19.58 0.15 0.14 -1.06 -0.16
149.66 19.63 0.14 0.14 -1.03 -0.17
149.67 19.66 0.13 0.13 -1.00 -0.17
149.68 19.69 0.12 0.13 -0.97 -0.17
149.69 19.69 0.11 0.13 -0.94 -0.18
149.70 19.68 0.11 0.13 -0.90 -0.18
149.71 19.65 0.10 0.13 -0.87 -0.19
149.72 19.60 0.09 0.12 -0.83 -0.19
149.73 19.54 0.08 0.12 -0.79 -0.19
149.74 19.47 0.07 0.12 -0.76 -0.20
149.75 19.40 0.07 0.12 -0.72 -0.20
149.76 19.32 0.06 0.12 -0.68 -0.21
149.77 19.25 0.05 0.11 -0.64 -0.21
149.78 19.18 0.05 0.11 -0.60 -0.21
149.79 19.13 0.04 0.11 -0.56 -0.22
149.80 19.09 0.03 0.11 -0.52 -0.22
149.81 19.07 0.03 0.11 -0.48 -0.23
149.82 19.06 0.02 0.10 -0.44 -0.23
149.83 19.07 0.02 0.10 -0.40 -0.23
149.84 19.10 0.02 0.10 -0.36 -0.24
149.85 19.14 0.01 0.10 -0.32 -0.24
149.86 19.20 0.01 0.09 -0.28 -0.25
149.87 19.26 0.01 0.09 -0.23 -0.25
149.88 19.33 0.01 0.09 -0.19 -0.25
149.89 19.39 0.00 0.09 -0.15 -0.26
149.90 19.45 0.00 0.08 -0.11 -0.26
149.91 19.50 0.00 0.08 -0.07 -0.26
149.92 19.52 0.00 0.08 -0.02 -0.27
149.93 19.53 0.00 0.08 0.02 -0.27
149.94 19.52 0.00 0.07 0.06 -0.27
149.95 19.50 0.00 0.07 0.10 -0.28
149.96 19.45 0.00 0.07 0.14 -0.28
149.97 19.40 0.01 0.07 0.18 -0.28
149.98 19.33 0.01 0.06 0.22 -0.28
149.99 19.27 0.01 0.06 0.25 -0.29
150.00 19.21 0.01 0.06 0.29 -0.29
150.01 19.16 0.02 0.05 0.33 -0.29
150.02 19.13 0.02 0.05 0.36 -0.29
150.03 19.12 0.02 0.05 0.40 -0.29
150.04 19.14 0.03 0.04 0.43 -0.30
150.05 19.18 0.03 0.04 0.46 -0.30
150.06 19.25 0.04 0.04 0.49 -0.30
150.07 19.34 0.04 0.04 0.52 -0.30
150.08 19.45 0.05 0.03 0.55 -0.30
150.09 19.57 0.05 0.03 0.58 -0.30
150.10 19.69 0.06 0.03 0.60 -0.30
150.11 19.81 0.06 0.02 0.63 -0.30
150.12 19.92 0.07 0.02 0.66 -0.30
150.13 20.01 0.08 0.02 0.68 -0.30
150.14 20.09 0.08 0.01 0.70 -0.30
150.15 20.14 0.09 0.01 0.73 -0.30
150.16 20.17 0.10 0.01 0.75 -0.30
150.17 20.17 0.11 0.01 0.77 -0.30
150.18 20.16 0.11 0.00 0.79 -0.30
150.19 20.13 0.12 -0.00 0.80 -0.29
150.20 20.09 0.13 -0.00 0.82 -0.29
150.21 20.04 0.14 -0.01 0.83 -0.29
150.22 19.99 0.15 -0.01 0.84 -0.29
150.23 19.94 0.15 -0.01 0.85 -0.29
150.24 19.90 0.16 -0.01 0.86 -0.28
150.25 19.88 0.17 -0.02 0.87 -0.28
150.26 19.86 0.18 -0.02 0.87 -0.28
150.27 19.86 0.19 -0.02 0.87 -0.27
150.28 19.87 0.20 -0.03 0.87 -0.27
150.29 19.90 0.21 -0.03 0.87 -0.26
150.30 19.93 0.22 -0.03 0.87 -0.26
150.31 19.99 0.22 -0.03 0.87 -0.25
150.32 20.05 0.23 -0.04 0.86 -0.25
150.33 20.12 0.24 -0.04 0.86 -0.24
150.34 20.20 0.25 -0.04 0.85 -0.24
150.35 20.30 0.26 -0.04 0.84 -0.23
150.36 20.40 0.27 -0.05 0.83 -0.23
150.37 20.50 0.28 -0.05 0.82 -0.22
150.38 20.62 0.28 -0.05 0.81 -0.22
150.39 20.74 0.29 -0.05 0.80 -0.21
150.40 20.86 0.30 -0.05 0.79 -0.20
150.41 20.99 0.31 -0.06 0.77 -0.20
150.42 21.11 0.32 -0.06 0.76 -0.19
150.43 21.23 0.32 -0.06 0.74 -0.18
150.44 21.34 0.33 -0.06 0.72 -0.17
150.45 21.44 0.34 -0.06 0.70 -0.17
150.46 21.52 0.34 -0.07 0.69 -0.16
150.47 21.59 0.35 -0.07 0.67 -0.15
150.48 21.63 0.36 -0.07 0.64 -0.14
150.49 21.65 0.36 -0.07 0.62 -0.14
150.50 21.65 0.37 -0.07 0.60 -0.13
150.51 21.62 0.38 -0.07 0.58 -0.12
150.52 21.57 0.38 -0.07 0.55 -0.11
150.53 21.50 0.39 -0.07 0.52 -0.10
150.54 21.42 0.39 -0.08 0.50 -0.09
150.55 21.34 0.40 -0.08 0.47 -0.08
150.56 21.24 0.40 -0.08 0.44 -0.07
150.57 21.15 0.41 -0.08 0.41 -0.07
150.58 21.07 0.41 -0.08 0.38 -0.06
150.59 20.99 0.41 -0.08 0.35 -0.05
150.60 20.94 0.42 -0.08 0.31 -0.04
150.61 20.90 0.42 -0.08 0.28 -0.03
150.62 20.88 0.42 -0.08 0.24 -0.02
150.63 20.88 0.42 -0.08 0.21 -0.01
150.64 20.91 0.43 -0.08 0.18 0.00
150.65 20.95 0.43 -0.08 0.14 0.01
150.66 21.01 0.43 -0.08 0.11 0.02
150.67 21.09 0.43 -0.08 0.07 0.03
150.68 21.18 0.43 -0.08 0.04 0.04
150.69 21.29 0.43 -0.08 0.00 0.05
150.70 21.39 0.43 -0.08 -0.03 0.06
150.71 21.51 0.43 -0.08 -0.06 0.07
150.72 21.62 0.43 -0.08 -0.10 0.08
150.73 21.74 0.43 -0.08 -0.13 0.09
150.74 21.84 0.43 -0.08 -0.16 0.10
150.75 21.95 0.42 -0.07 -0.19 0.11
150.76 22.05 0.42 -0.07 -0.22 0.11
150.77 22.13 0.42 -0.07 -0.25 0.12
150.78 22.21 0.42 -0.07 -0.28 0.13
150.79 22.28 0.41 -0.07 -0.30 0.14
150.80 22.33 0.41 -0.07 -0.33 0.15
150.81 22.37 0.41 -0.07 -0.36 0.16
150.82 22.40 0.40 -0.06 -0.38 0.17
150.83 22.40 0.40 -0.06 -0.40 0.18
150.84 22.39 0.40 -0.06 -0.43 0.18
150.85 22.37 0.39 -0.06 -0.45 0.19
150.86 22.32 0.39 -0.06 -0.47 0.20
150.87 22.26 0.38 -0.06 -0.49 0.21
150.88 22.18 0.38 -0.05 -0.51 0.22
150.89 22.08 0.37 -0.05 -0.53 0.22
150.90 21.97 0.37 -0.05 -0.55 0.23
150.91 21.85 0.36 -0.05 -0.57 0.24
150.92 21.72 0.36 -0.04 -0.58 0.25
150.93 21.60 0.35 -0.04 -0.60 0.25
150.94 21.48 0.34 -0.04 -0.62 0.26
150.95 21.36 0.34 -0.04 -0.63 0.27
150.96 21.27 0.33 -0.03 -0.64 0.27
150.97 21.19 0.32 -0.03 -0.66 0.28
150.98 21.14 0.32 -0.03 -0.67 0.28
150.99 21.12 0.31 -0.02 -0.68 0.29
151.00 21.12 0.30 -0.02 -0.69 0.30
151.01 21.15 0.30 -0.02 -0.70 0.30
151.02 21.20 0.29 -0.02 -0.70 0.31
151.03 21.28 0.28 -0.01 -0.71 0.31
151.04 21.37 0.28 -0.01 -0.71 0.31
151.05 21.47 0.27 -0.01 -0.71 0.32
151.06 21.57 0.26 -0.00 -0.71 0.32
151.07 21.68 0.25 -0.00 -0.71 0.33
151.08 21.77 0.25 0.00 -0.71 0.33
151.09 21.84 0.24 0.01 -0.70 0.33
151.10 21.90 0.23 0.01 -0.69 0.34
151.11 21.94 0.23 0.01 -0.68 0.34
151.12 21.96 0.22 0.02 -0.67 0.34
151.13 21.95 0.21 0.02 -0.66 0.34
151.14 21.93 0.21 0.02 -0.65 0.35
151.15 21.89 0.20 0.03 -0.63 0.35
151.16 21.84 0.19 0.03 -0.62 0.35
151.17 21.78 0.19 0.03 -0.60 0.35
151.18 21.71 0.18 0.04 -0.58 0.35
151.19 21.65 0.18 0.04 -0.56 0.35
151.20 21.59 0.17 0.04 -0.54 0.35
151.21 21.53 0.17 0.05 -0.52 0.35
151.22 21.48 0.16 0.05 -0.50 0.35
151.23 21.43 0.16 0.06 -0.48 0.35
151.24 21.39 0.15 0.06 -0.45 0.35
151.25 21.36 0.15 0.06 -0.43 0.35
151.26 21.33 0.14 0.07 -0.40 0.35
151.27 21.31 0.14 0.07 -0.37 0.35
151.28 21.29 0.13 0.07 -0.35 0.35
151.29 21.27 0.13 0.08 -0.32 0.35
151.30 21.25 0.13 0.08 -0.29 0.35
151.31 21.24 0.13 0.08 -0.26 0.35
151.32 21.24 0.12 0.09 -0.23 0.34
151.33 21.24 0.12 0.09 -0.19 0.34
151.34 21.24 0.12 0.09 -0.16 0.34
151.35 21.25 0.12 0.10 -0.13 0.34
151.36 21.27 0.12 0.10 -0.09 0.33
151.37 21.30 0.12 0.10 -0.06 0.33
151.38 21.33 0.12 0.11 -0.02 0.33
151.39 21.36 0.12 0.11 0.01 0.33
151.40 21.39 0.12 0.11 0.05 0.32
151.41 21.41 0.12 0.12 0.09 0.32
151.42 21.43 0.12 0.12 0.13 0.32
151.43 21.44 0.12 0.12 0.16 0.31
151.44 21.44 0.12 0.13 0.20 0.31
151.45 21.43 0.12 0.13 0.24 0.31
151.46 21.40 0.13 0.13 0.28 0.30
151.47 21.37 0.13 0.14 0.32 0.30
151.48 21.34 0.13 0.14 0.36 0.29
151.49 21.30 0.14 0.14 0.39 0.29
151.50 21.26 0.14 0.14 0.43 0.29
151.51 21.24 0.14 0.15 0.47 0.28
151.52 21.23 0.15 0.15 0.50 0.28
151.53 21.23 0.15 0.15 0.54 0.27
151.54 21.25 0.16 0.16 0.58 0.27
151.55 21.29 0.17 0.16 0.61 0.27
151.56 21.35 0.17 0.16 0.65 0.26
151.57 21.42 0.18 0.16 0.68 0.26
151.58 21.50 0.19 0.17 0.72 0.25
151.59 21.58 0.19 0.17 0.75 0.25
151.60 21.67 0.20 0.17 0.79 0.24
151.61 21.75 0.21 0.17 0.82 0.24
151.62 21.81 0.22 0.18 0.85 0.24
151.63 21.86 0.23 0.18 0.89 0.23
151.64 21.90 0.24 0.18 0.92 0.23
151.65 21.91 0.24 0.18 0.95 0.22
151.66 21.91 0.25 0.18 0.98 0.22
151.67 21.88 0.26 0.19 1.01 0.21
151.68 21.84 0.27 0.19 1.03 0.21
151.69 21.79 0.28 0.19 1.06 0.21
151.70 21.74 0.30 0.19 1.08 0.20
151.71 21.68 0.31 0.19 1.11 0.20
151.72 21.62 0.32 0.20 1.13 0.20
151.73 21.57 0.33 0.20 1.15 0.19
151.74 21.53 0.34 0.20 1.17 0.19
151.75 21.49 0.35 0.20 1.18 0.18
151.76 21.46 0.36 0.20 1.20 0.18
151.77 21.44 0.38 0.21 1.21 0.18
151.78 21.41 0.39 0.21 1.23 0.17
151.79 21.39 0.40 0.21 1.24 0.17
151.80 21.37 0.41 0.21 1.25 0.17
151.81 21.34 0.43 0.21 1.26 0.17
151.82 21.30 0.44 0.21 1.26 0.16
151.83 21.25 0.45 0.22 1.27 0.16
151.84 21.20 0.46 0.22 1.27 0.16
151.85 21.13 0.48 0.22 1.27 0.16
151.86 21.06 0.49 0.22 1.27 0.15
151.87 20.99 0.50 0.22 1.27 0.15
151.88 20.91 0.51 0.22 1.26 0.15
151.89 20.84 0.53 0.23 1.26 0.15
151.90 20.79 0.54 0.23 1.25 0.15
151.91 20.74 0.55 0.23 1.24 0.14
151.92 20.70 0.56 0.23 1.23 0.14
151.93 20.69 0.58 0.23 1.22 0.14
151.94 20.69 0.59 0.23 1.20 0.14
151.95 20.70 0.60 0.23 1.19 0.14
151.96 20.73 0.61 0.24 1.17 0.14
151.97 20.78 0.62 0.24 1.15 0.14
151.98 20.83 0.64 0.24 1.13 0.13
151.99 20.89 0.65 0.24 1.11 0.13
152.00 20.95 0.66 0.24 1.09 0.13
152.01 21.01 0.67 0.24 1.06 0.13
152.02 21.06 0.68 0.24 1.04 0.13
152.03 21.10 0.69 0.24 1.01 0.13
152.04 21.12 0.70 0.25 0.99 0.13
152.05 21.14 0.71 0.25 0.96 0.13
152.06 21.15 0.72 0.25 0.93 0.13
152.07 21.14 0.73 0.25 0.90 0.13
152.08 21.13 0.74 0.25 0.87 0.13
152.09 21.11 0.75 0.25 0.84 0.13
152.10 21.09 0.75 0.25 0.81 0.13
152.11 21.07 0.76 0.26 0.77 0.13
152.12 21.05 0.77 0.26 0.74 0.13
152.13 21.04 0.78 0.26 0.70 0.13
152.14 21.04 0.78 0.26 0.66 0.13
152.15 21.05 0.79 0.26 0.63 0.13
152.16 21.07 0.80 0.26 0.59 0.13
152.17 21.11 0.80 0.26 0.55 0.13
152.18 21.15 0.81 0.26 0.51 0.13
152.19 21.20 0.81 0.27 0.47 0.14
152.20 21.26 0.82 0.27 0.43 0.14
152.21 21.33 0.82 0.27 0.39 0.14
152.22 21.40 0.82 0.27 0.35 0.14
152.23 21.47 0.83 0.27 0.31 0.14
152.24 21.54 0.83 0.27 0.27 0.14
152.25 21.61 0.83 0.27 0.23 0.14
152.26 21.68 0.83 0.28 0.20 0.14
152.27 21.75 0.84 0.28 0.16 0.14
152.28 21.81 0.84 0.28 0.12 0.14
152.29 21.88 0.84 0.28 0.08 0.14
152.30 21.94 0.84 0.28 0.04 0.14
152.31 22.01 0.84 0.28 0.00 0.14
152.32 22.07 0.84 0.28 -0.04 0.14
152.33 22.14 0.84 0.29 -0.07 0.14
152.34 22.20 0.84 0.29 -0.11 0.14
152.35 22.27 0.84 0.29 -0.15 0.14
152.36 22.32 0.83 0.29 -0.18 0.14
152.37 22.37 0.83 0.29 -0.22 0.14
152.38 22.42 0.83 0.29 -0.25 0.14
152.39 22.45 0.83 0.29 -0.29 0.14
152.40 22.48 0.82 0.30 -0.32 0.14
152.41 22.51 0.82 0.30 -0.35 0.14
152.42 22.52 0.82 0.30 -0.38 0.14
152.43 22.54 0.81 0.30 -0.41 0.14
152.44 22.55 0.81 0.30 -0.44 0.14
152.45 22.56 0.81 0.30 -0.47 0.14
152.46 22.58 0.80 0.30 -0.50 0.13
152.47 22.61 0.80 0.30 -0.52 0.13
152.48 22.65 0.79 0.31 -0.55 0.13
152.49 22.70 0.78 0.31 -0.58 0.13
152.50 22.77 0.78 0.31 -0.60 0.13
152.51 22.84 0.77 0.31 -0.62 0.13
152.52 22.93 0.77 0.31 -0.64 0.12
152.53 23.03 0.76 0.31 -0.66 0.12
152.54 23.13 0.75 0.31 -0.68 0.12
152.55 23.23 0.75 0.31 -0.70 0.12
152.56 23.33 0.74 0.32 -0.71 0.11
152.57 23.42 0.73 0.32 -0.72 0.11
152.58 23.50 0.72 0.32 -0.74 0.11
152.59 23.57 0.72 0.32 -0.75 0.11
152.60 23.62 0.71 0.32 -0.76 0.10
152.61 23.65 0.70 0.32 -0.76 0.10
152.62 23.68 0.69 0.32 -0.77 0.10
152.63 23.68 0.69 0.32 -0.78 0.09
152.64 23.68 0.68 0.32 -0.78 0.09
152.65 23.67 0.67 0.32 -0.78 0.08
152.66 23.65 0.66 0.33 -0.78 0.08
152.67 23.62 0.66 0.33 -0.78 0.08
152.68 23.58 0.65 0.33 -0.78 0.07
152.69 23.54 0.64 0.33 -0.78 0.07
152.70 23.48 0.63 0.33 -0.78 0.06
152.71 23.42 0.62 0.33 -0.78 0.06
152.72 23.35 0.62 0.33 -0.77 0.05
152.73 23.28 0.61 0.33 -0.77 0.05
152.74 23.20 0.60 0.33 -0.76 0.04
152.75 23.11 0.59 0.33 -0.75 0.04
152.76 23.02 0.59 0.33 -0.75 0.03
152.77 22.94 0.58 0.33 -0.74 0.03
152.78 22.87 0.57 0.33 -0.73 0.02
152.79 22.82 0.56 0.33 -0.72 0.01
152.80 22.79 0.56 0.33 -0.71 0.01
152.81 22.78 0.55 0.33 -0.70 0.00
152.82 22.81 0.54 0.33 -0.68 -0.00
152.83 22.87 0.54 0.33 -0.67 -0.01
152.84 22.96 0.53 0.33 -0.65 -0.02
152.85 23.07 0.52 0.33 -0.64 -0.02
152.86 23.20 0.52 0.33 -0.62 -0.03
152.87 23.34 0.51 0.33 -0.60 -0.04
152.88 23.47 0.50 0.33 -0.58 -0.04
152.89 23.59 0.50 0.33 -0.56 -0.05
152.90 23.68 0.49 0.33 -0.54 -0.06
152.91 23.74 0.49 0.33 -0.51 -0.06
152.92 23.76 0.48 0.33 -0.49 -0.07
152.93 23.73 0.48 0.33 -0.46 -0.08
152.94 23.66 0.47 0.33 -0.44 -0.08
152.95 23.54 0.47 0.33 -0.41 -0.09
152.96 23.40 0.47 0.33 -0.39 -0.10
152.97 23.23 0.46 0.32 -0.36 -0.11
152.98 23.05 0.46 0.32 -0.34 -0.11
152.99 22.88 0.46 0.32 -0.31 -0.12
153.00 22.73 0.45 0.32 -0.29 -0.13
153.01 22.60 0.45 0.32 -0.27 -0.13
153.02 22.52 0.45 0.32 -0.24 -0.14
153.03 22.47 0.44 0.32 -0.22 -0.15
153.04 22.47 0.44 0.31 -0.20 -0.15
153.05 22.51 0.44 0.31 -0.17 -0.16
153.06 22.58 0.44 0.31 -0.15 -0.17
153.07 22.68 0.44 0.31 -0.12 -0.17
153.08 22.78 0.44 0.31 -0.10 -0.18
153.09 22.89 0.44 0.31 -0.08 -0.19
