TI=0.10 | U_mean=13.00 | Ct_used=0.42 | D=178.00 | rho=1.22 | Ct_path=inputs/turbie_inputs/CT.txt | param_path=inputs/turbie_inputs/turbie_parameters.txt | wind_file=wind_13_ms_TI_0.1.txt | ct_mode=mean
Sampling_rate_Hz=100.00
t[s]	U[m/s]	x_blade[m]	x_tower[m]	v_blade[m/s]	v_tower[m/s]
135.15 13.37 0.98 0.22 -0.83 0.31
135.16 13.41 0.97 0.23 -0.84 0.31
135.17 13.46 0.96 0.23 -0.84 0.32
135.18 13.52 0.95 0.23 -0.85 0.32
135.19 13.58 0.94 0.24 -0.85 0.32
135.20 13.65 0.93 0.24 -0.86 0.33
135.21 13.73 0.93 0.24 -0.85 0.33
135.22 13.81 0.92 0.25 -0.85 0.33
135.23 13.88 0.91 0.25 -0.84 0.34
135.24 13.96 0.90 0.25 -0.83 0.34
135.25 14.02 0.89 0.26 -0.82 0.34
135.26 14.08 0.88 0.26 -0.81 0.34
135.27 14.13 0.88 0.26 -0.79 0.34
135.28 14.17 0.87 0.27 -0.77 0.35
135.29 14.20 0.86 0.27 -0.75 0.35
135.30 14.21 0.85 0.27 -0.73 0.35
135.31 14.21 0.85 0.28 -0.70 0.35
135.32 14.19 0.84 0.28 -0.67 0.35
135.33 14.16 0.83 0.28 -0.65 0.35
135.34 14.12 0.83 0.29 -0.62 0.35
135.35 14.07 0.82 0.29 -0.59 0.35
135.36 14.01 0.81 0.29 -0.56 0.35
135.37 13.94 0.81 0.30 -0.53 0.35
135.38 13.87 0.80 0.30 -0.50 0.35
135.39 13.80 0.80 0.30 -0.47 0.35
135.40 13.73 0.79 0.31 -0.44 0.34
135.41 13.67 0.79 0.31 -0.41 0.34
135.42 13.61 0.79 0.31 -0.38 0.34
135.43 13.55 0.78 0.32 -0.35 0.34
135.44 13.51 0.78 0.32 -0.32 0.34
135.45 13.46 0.78 0.32 -0.29 0.33
135.46 13.43 0.77 0.33 -0.26 0.33
135.47 13.40 0.77 0.33 -0.23 0.33
135.48 13.38 0.77 0.33 -0.19 0.32
135.49 13.37 0.77 0.34 -0.16 0.32
135.50 13.36 0.77 0.34 -0.13 0.32
135.51 13.35 0.76 0.34 -0.09 0.32
135.52 13.34 0.76 0.35 -0.06 0.31
135.53 13.34 0.76 0.35 -0.03 0.31
135.54 13.34 0.76 0.35 0.01 0.30
135.55 13.35 0.76 0.36 0.04 0.30
135.56 13.36 0.76 0.36 0.08 0.30
135.57 13.37 0.77 0.36 0.12 0.29
135.58 13.39 0.77 0.37 0.15 0.29
135.59 13.42 0.77 0.37 0.19 0.28
135.60 13.45 0.77 0.37 0.23 0.28
135.61 13.48 0.77 0.37 0.27 0.27
135.62 13.51 0.78 0.38 0.31 0.27
135.63 13.54 0.78 0.38 0.34 0.26
135.64 13.57 0.78 0.38 0.38 0.26
135.65 13.60 0.79 0.38 0.42 0.25
135.66 13.62 0.79 0.39 0.46 0.25
135.67 13.64 0.80 0.39 0.50 0.24
135.68 13.65 0.80 0.39 0.54 0.24
135.69 13.65 0.81 0.39 0.58 0.23
135.70 13.65 0.81 0.40 0.62 0.23
135.71 13.65 0.82 0.40 0.66 0.22
135.72 13.65 0.83 0.40 0.69 0.22
135.73 13.65 0.83 0.40 0.73 0.22
135.74 13.66 0.84 0.41 0.77 0.21
135.75 13.67 0.85 0.41 0.80 0.21
135.76 13.70 0.86 0.41 0.84 0.20
135.77 13.73 0.86 0.41 0.87 0.20
135.78 13.78 0.87 0.41 0.91 0.19
135.79 13.85 0.88 0.42 0.94 0.19
135.80 13.92 0.89 0.42 0.98 0.18
135.81 13.99 0.90 0.42 1.01 0.18
135.82 14.07 0.91 0.42 1.04 0.17
135.83 14.16 0.92 0.42 1.08 0.17
135.84 14.23 0.93 0.42 1.11 0.16
135.85 14.30 0.95 0.43 1.14 0.16
135.86 14.36 0.96 0.43 1.18 0.15
135.87 14.40 0.97 0.43 1.21 0.15
135.88 14.43 0.98 0.43 1.24 0.15
135.89 14.44 0.99 0.43 1.27 0.14
135.90 14.44 1.01 0.43 1.29 0.14
135.91 14.43 1.02 0.43 1.32 0.14
135.92 14.42 1.03 0.44 1.34 0.13
135.93 14.40 1.05 0.44 1.37 0.13
135.94 14.38 1.06 0.44 1.39 0.13
135.95 14.37 1.07 0.44 1.41 0.12
135.96 14.36 1.09 0.44 1.42 0.12
135.97 14.36 1.10 0.44 1.44 0.12
135.98 14.37 1.12 0.44 1.45 0.11
135.99 14.38 1.13 0.44 1.47 0.11
136.00 14.40 1.15 0.45 1.48 0.11
136.01 14.42 1.16 0.45 1.48 0.11
136.02 14.44 1.18 0.45 1.49 0.11
136.03 14.45 1.19 0.45 1.50 0.10
136.04 14.46 1.21 0.45 1.50 0.10
136.05 14.46 1.22 0.45 1.50 0.10
136.06 14.44 1.24 0.45 1.50 0.10
136.07 14.42 1.25 0.45 1.50 0.10
136.08 14.38 1.27 0.45 1.49 0.10
136.09 14.33 1.28 0.45 1.48 0.10
136.10 14.28 1.30 0.46 1.47 0.10
136.11 14.22 1.31 0.46 1.46 0.10
136.12 14.17 1.32 0.46 1.44 0.10
136.13 14.12 1.34 0.46 1.42 0.10
136.14 14.07 1.35 0.46 1.40 0.10
136.15 14.03 1.37 0.46 1.38 0.10
136.16 14.01 1.38 0.46 1.35 0.10
136.17 13.99 1.39 0.46 1.32 0.10
136.18 13.99 1.41 0.46 1.30 0.10
136.19 13.99 1.42 0.46 1.26 0.10
136.20 14.01 1.43 0.46 1.23 0.10
136.21 14.02 1.44 0.47 1.20 0.10
136.22 14.03 1.46 0.47 1.16 0.10
136.23 14.04 1.47 0.47 1.13 0.10
136.24 14.05 1.48 0.47 1.09 0.11
136.25 14.05 1.49 0.47 1.05 0.11
136.26 14.04 1.50 0.47 1.01 0.11
136.27 14.03 1.51 0.47 0.96 0.11
136.28 14.01 1.52 0.47 0.92 0.11
136.29 13.99 1.53 0.47 0.87 0.12
136.30 13.96 1.54 0.48 0.83 0.12
136.31 13.94 1.54 0.48 0.78 0.12
136.32 13.93 1.55 0.48 0.73 0.12
136.33 13.92 1.56 0.48 0.68 0.12
136.34 13.91 1.57 0.48 0.63 0.13
136.35 13.92 1.57 0.48 0.58 0.13
136.36 13.94 1.58 0.48 0.53 0.13
136.37 13.96 1.58 0.48 0.48 0.13
136.38 13.99 1.59 0.49 0.42 0.14
136.39 14.02 1.59 0.49 0.37 0.14
136.40 14.05 1.59 0.49 0.32 0.14
136.41 14.09 1.60 0.49 0.27 0.14
136.42 14.12 1.60 0.49 0.22 0.15
136.43 14.14 1.60 0.49 0.17 0.15
136.44 14.15 1.60 0.49 0.11 0.15
136.45 14.16 1.60 0.50 0.06 0.15
136.46 14.16 1.60 0.50 0.01 0.16
136.47 14.15 1.60 0.50 -0.04 0.16
136.48 14.13 1.60 0.50 -0.09 0.16
136.49 14.11 1.60 0.50 -0.14 0.16
136.50 14.08 1.60 0.50 -0.19 0.16
136.51 14.05 1.60 0.51 -0.24 0.17
136.52 14.02 1.60 0.51 -0.29 0.17
136.53 13.99 1.59 0.51 -0.34 0.17
136.54 13.96 1.59 0.51 -0.38 0.17
136.55 13.93 1.59 0.51 -0.43 0.17
136.56 13.90 1.58 0.51 -0.48 0.17
136.57 13.88 1.58 0.52 -0.53 0.17
136.58 13.85 1.57 0.52 -0.58 0.17
136.59 13.82 1.56 0.52 -0.62 0.18
136.60 13.80 1.56 0.52 -0.67 0.18
136.61 13.78 1.55 0.52 -0.72 0.18
136.62 13.76 1.54 0.52 -0.76 0.18
136.63 13.74 1.54 0.53 -0.80 0.18
136.64 13.72 1.53 0.53 -0.84 0.18
136.65 13.71 1.52 0.53 -0.89 0.18
136.66 13.70 1.51 0.53 -0.92 0.18
136.67 13.69 1.50 0.53 -0.96 0.18
136.68 13.69 1.49 0.54 -1.00 0.17
136.69 13.70 1.48 0.54 -1.03 0.17
136.70 13.71 1.47 0.54 -1.07 0.17
136.71 13.73 1.46 0.54 -1.10 0.17
136.72 13.75 1.45 0.54 -1.13 0.17
136.73 13.77 1.44 0.54 -1.15 0.17
136.74 13.79 1.42 0.55 -1.18 0.16
136.75 13.82 1.41 0.55 -1.20 0.16
136.76 13.84 1.40 0.55 -1.22 0.16
136.77 13.85 1.39 0.55 -1.24 0.16
136.78 13.85 1.38 0.55 -1.25 0.15
136.79 13.85 1.36 0.55 -1.27 0.15
136.80 13.84 1.35 0.55 -1.28 0.14
136.81 13.82 1.34 0.56 -1.29 0.14
136.82 13.79 1.33 0.56 -1.30 0.14
136.83 13.76 1.31 0.56 -1.31 0.13
136.84 13.72 1.30 0.56 -1.31 0.13
136.85 13.68 1.29 0.56 -1.32 0.12
136.86 13.64 1.27 0.56 -1.32 0.12
136.87 13.60 1.26 0.56 -1.32 0.11
136.88 13.56 1.25 0.56 -1.32 0.11
136.89 13.53 1.23 0.57 -1.32 0.10
136.90 13.51 1.22 0.57 -1.31 0.09
136.91 13.49 1.21 0.57 -1.31 0.09
136.92 13.48 1.19 0.57 -1.30 0.08
136.93 13.46 1.18 0.57 -1.30 0.07
136.94 13.46 1.17 0.57 -1.29 0.07
136.95 13.45 1.15 0.57 -1.27 0.06
136.96 13.44 1.14 0.57 -1.26 0.05
136.97 13.43 1.13 0.57 -1.25 0.04
136.98 13.41 1.12 0.57 -1.23 0.04
136.99 13.40 1.11 0.57 -1.21 0.03
137.00 13.38 1.09 0.57 -1.19 0.02
137.01 13.36 1.08 0.57 -1.17 0.01
137.02 13.34 1.07 0.57 -1.15 0.00
137.03 13.33 1.06 0.57 -1.12 -0.01
137.04 13.32 1.05 0.57 -1.10 -0.02
137.05 13.31 1.04 0.57 -1.07 -0.03
137.06 13.32 1.03 0.57 -1.04 -0.03
137.07 13.33 1.02 0.57 -1.01 -0.04
137.08 13.36 1.01 0.57 -0.98 -0.05
137.09 13.39 1.00 0.57 -0.95 -0.06
137.10 13.42 0.99 0.57 -0.91 -0.07
137.11 13.46 0.98 0.57 -0.88 -0.08
137.12 13.50 0.97 0.57 -0.84 -0.09
137.13 13.53 0.96 0.57 -0.80 -0.10
137.14 13.56 0.95 0.57 -0.76 -0.11
137.15 13.57 0.95 0.57 -0.72 -0.12
137.16 13.57 0.94 0.56 -0.67 -0.13
137.17 13.56 0.93 0.56 -0.63 -0.14
137.18 13.53 0.93 0.56 -0.59 -0.15
137.19 13.49 0.92 0.56 -0.54 -0.16
137.20 13.43 0.92 0.56 -0.50 -0.17
137.21 13.37 0.91 0.56 -0.46 -0.18
137.22 13.30 0.91 0.55 -0.41 -0.19
137.23 13.24 0.90 0.55 -0.37 -0.21
137.24 13.18 0.90 0.55 -0.33 -0.22
137.25 13.12 0.90 0.55 -0.29 -0.23
137.26 13.08 0.89 0.55 -0.25 -0.24
137.27 13.05 0.89 0.54 -0.21 -0.25
137.28 13.03 0.89 0.54 -0.17 -0.26
137.29 13.03 0.89 0.54 -0.13 -0.27
137.30 13.04 0.89 0.54 -0.09 -0.28
137.31 13.06 0.89 0.53 -0.05 -0.29
137.32 13.08 0.89 0.53 -0.01 -0.29
137.33 13.11 0.89 0.53 0.03 -0.30
137.34 13.14 0.89 0.52 0.07 -0.31
137.35 13.16 0.89 0.52 0.10 -0.32
137.36 13.18 0.89 0.52 0.14 -0.33
137.37 13.20 0.89 0.51 0.18 -0.34
137.38 13.20 0.89 0.51 0.22 -0.35
137.39 13.20 0.89 0.51 0.25 -0.36
137.40 13.19 0.90 0.50 0.29 -0.37
137.41 13.18 0.90 0.50 0.32 -0.37
137.42 13.17 0.90 0.50 0.36 -0.38
137.43 13.16 0.91 0.49 0.39 -0.39
137.44 13.15 0.91 0.49 0.42 -0.40
137.45 13.15 0.92 0.48 0.45 -0.40
137.46 13.15 0.92 0.48 0.48 -0.41
137.47 13.16 0.92 0.48 0.50 -0.42
137.48 13.18 0.93 0.47 0.53 -0.42
137.49 13.20 0.94 0.47 0.56 -0.43
137.50 13.22 0.94 0.46 0.58 -0.44
137.51 13.24 0.95 0.46 0.60 -0.44
137.52 13.27 0.95 0.45 0.62 -0.45
137.53 13.29 0.96 0.45 0.65 -0.45
137.54 13.31 0.97 0.44 0.66 -0.46
137.55 13.32 0.97 0.44 0.68 -0.46
137.56 13.34 0.98 0.44 0.70 -0.47
137.57 13.34 0.99 0.43 0.71 -0.47
137.58 13.35 0.99 0.43 0.73 -0.47
137.59 13.36 1.00 0.42 0.74 -0.48
137.60 13.36 1.01 0.42 0.75 -0.48
137.61 13.37 1.02 0.41 0.76 -0.48
137.62 13.37 1.02 0.41 0.77 -0.49
137.63 13.38 1.03 0.40 0.77 -0.49
137.64 13.39 1.04 0.40 0.77 -0.49
137.65 13.40 1.05 0.39 0.78 -0.49
137.66 13.40 1.05 0.39 0.78 -0.49
137.67 13.40 1.06 0.38 0.78 -0.49
137.68 13.40 1.07 0.38 0.77 -0.49
137.69 13.39 1.08 0.37 0.77 -0.49
137.70 13.38 1.09 0.37 0.76 -0.49
137.71 13.36 1.09 0.36 0.75 -0.49
137.72 13.33 1.10 0.36 0.74 -0.49
137.73 13.30 1.11 0.35 0.73 -0.49
137.74 13.26 1.12 0.35 0.71 -0.49
137.75 13.23 1.12 0.34 0.70 -0.49
137.76 13.19 1.13 0.34 0.68 -0.49
137.77 13.16 1.14 0.33 0.65 -0.48
137.78 13.13 1.14 0.33 0.63 -0.48
137.79 13.10 1.15 0.32 0.61 -0.48
137.80 13.09 1.15 0.32 0.58 -0.47
137.81 13.07 1.16 0.31 0.55 -0.47
137.82 13.07 1.17 0.31 0.52 -0.47
137.83 13.06 1.17 0.30 0.49 -0.46
137.84 13.06 1.18 0.30 0.45 -0.46
137.85 13.06 1.18 0.30 0.42 -0.45
137.86 13.06 1.18 0.29 0.38 -0.45
137.87 13.06 1.19 0.29 0.35 -0.44
137.88 13.05 1.19 0.28 0.31 -0.44
137.89 13.04 1.19 0.28 0.27 -0.43
137.90 13.03 1.20 0.27 0.23 -0.43
137.91 13.02 1.20 0.27 0.19 -0.42
137.92 13.01 1.20 0.26 0.15 -0.42
137.93 13.01 1.20 0.26 0.10 -0.41
137.94 13.00 1.20 0.26 0.06 -0.40
137.95 13.01 1.20 0.25 0.02 -0.40
137.96 13.01 1.20 0.25 -0.03 -0.39
137.97 13.03 1.20 0.24 -0.07 -0.38
137.98 13.05 1.20 0.24 -0.12 -0.38
137.99 13.07 1.20 0.24 -0.17 -0.37
138.00 13.10 1.20 0.23 -0.21 -0.36
138.01 13.13 1.19 0.23 -0.26 -0.35
138.02 13.16 1.19 0.23 -0.30 -0.35
138.03 13.19 1.19 0.22 -0.35 -0.34
138.04 13.22 1.19 0.22 -0.39 -0.33
138.05 13.24 1.18 0.22 -0.43 -0.32
138.06 13.27 1.18 0.21 -0.48 -0.31
138.07 13.29 1.17 0.21 -0.52 -0.31
138.08 13.31 1.17 0.21 -0.56 -0.30
138.09 13.34 1.16 0.20 -0.60 -0.29
138.10 13.36 1.15 0.20 -0.64 -0.28
138.11 13.40 1.15 0.20 -0.68 -0.27
138.12 13.44 1.14 0.20 -0.72 -0.26
138.13 13.48 1.13 0.19 -0.76 -0.26
138.14 13.53 1.13 0.19 -0.79 -0.25
138.15 13.58 1.12 0.19 -0.83 -0.24
138.16 13.63 1.11 0.19 -0.86 -0.23
138.17 13.67 1.10 0.18 -0.89 -0.22
138.18 13.71 1.09 0.18 -0.92 -0.22
138.19 13.73 1.08 0.18 -0.95 -0.21
138.20 13.74 1.07 0.18 -0.98 -0.20
138.21 13.73 1.06 0.18 -1.00 -0.19
138.22 13.70 1.05 0.17 -1.03 -0.18
138.23 13.66 1.04 0.17 -1.05 -0.18
138.24 13.60 1.03 0.17 -1.08 -0.17
138.25 13.53 1.02 0.17 -1.10 -0.16
138.26 13.45 1.01 0.17 -1.12 -0.15
138.27 13.38 1.00 0.17 -1.15 -0.14
138.28 13.30 0.99 0.16 -1.17 -0.14
138.29 13.24 0.97 0.16 -1.19 -0.13
138.30 13.19 0.96 0.16 -1.21 -0.12
138.31 13.16 0.95 0.16 -1.23 -0.12
138.32 13.15 0.94 0.16 -1.25 -0.11
138.33 13.15 0.92 0.16 -1.27 -0.10
138.34 13.16 0.91 0.16 -1.29 -0.10
138.35 13.19 0.90 0.16 -1.30 -0.09
138.36 13.23 0.89 0.16 -1.31 -0.08
138.37 13.26 0.87 0.15 -1.32 -0.08
138.38 13.30 0.86 0.15 -1.33 -0.07
138.39 13.32 0.85 0.15 -1.33 -0.06
138.40 13.34 0.83 0.15 -1.34 -0.06
138.41 13.34 0.82 0.15 -1.34 -0.05
138.42 13.32 0.81 0.15 -1.34 -0.05
138.43 13.29 0.79 0.15 -1.34 -0.04
138.44 13.26 0.78 0.15 -1.33 -0.04
138.45 13.21 0.77 0.15 -1.33 -0.03
138.46 13.17 0.75 0.15 -1.32 -0.03
138.47 13.12 0.74 0.15 -1.32 -0.02
138.48 13.09 0.73 0.15 -1.31 -0.02
138.49 13.06 0.71 0.15 -1.30 -0.02
138.50 13.04 0.70 0.15 -1.29 -0.01
138.51 13.03 0.69 0.15 -1.28 -0.01
138.52 13.03 0.68 0.15 -1.26 -0.00
138.53 13.05 0.66 0.15 -1.24 -0.00
138.54 13.07 0.65 0.15 -1.23 0.00
138.55 13.09 0.64 0.15 -1.21 0.00
138.56 13.12 0.63 0.15 -1.18 0.01
138.57 13.15 0.61 0.15 -1.16 0.01
138.58 13.18 0.60 0.15 -1.14 0.01
138.59 13.20 0.59 0.15 -1.11 0.01
138.60 13.21 0.58 0.15 -1.08 0.02
138.61 13.23 0.57 0.15 -1.05 0.02
138.62 13.24 0.56 0.15 -1.01 0.02
138.63 13.25 0.55 0.15 -0.98 0.02
138.64 13.27 0.54 0.15 -0.94 0.02
138.65 13.29 0.53 0.15 -0.90 0.03
138.66 13.31 0.52 0.15 -0.86 0.03
138.67 13.34 0.51 0.15 -0.82 0.03
138.68 13.38 0.51 0.15 -0.78 0.03
138.69 13.42 0.50 0.15 -0.74 0.03
138.70 13.47 0.49 0.15 -0.69 0.03
138.71 13.52 0.48 0.15 -0.64 0.03
138.72 13.57 0.48 0.15 -0.59 0.03
138.73 13.61 0.47 0.15 -0.54 0.03
138.74 13.66 0.47 0.15 -0.49 0.03
138.75 13.69 0.46 0.15 -0.44 0.03
138.76 13.72 0.46 0.15 -0.38 0.03
138.77 13.74 0.46 0.15 -0.33 0.03
138.78 13.76 0.45 0.15 -0.27 0.03
138.79 13.78 0.45 0.16 -0.21 0.03
138.80 13.79 0.45 0.16 -0.16 0.03
138.81 13.79 0.45 0.16 -0.10 0.03
138.82 13.81 0.45 0.16 -0.04 0.03
138.83 13.82 0.45 0.16 0.02 0.03
138.84 13.84 0.45 0.16 0.08 0.03
138.85 13.86 0.45 0.16 0.14 0.03
138.86 13.88 0.45 0.16 0.20 0.03
138.87 13.89 0.45 0.16 0.25 0.03
138.88 13.91 0.45 0.16 0.31 0.03
138.89 13.92 0.46 0.16 0.37 0.03
138.90 13.92 0.46 0.16 0.43 0.03
138.91 13.90 0.47 0.16 0.49 0.03
138.92 13.88 0.47 0.16 0.54 0.03
138.93 13.84 0.48 0.16 0.60 0.03
138.94 13.78 0.48 0.16 0.65 0.03
138.95 13.72 0.49 0.16 0.71 0.03
138.96 13.64 0.50 0.16 0.76 0.03
138.97 13.56 0.51 0.16 0.80 0.03
138.98 13.48 0.51 0.16 0.85 0.03
138.99 13.40 0.52 0.16 0.89 0.03
139.00 13.32 0.53 0.16 0.93 0.04
139.01 13.26 0.54 0.16 0.97 0.04
139.02 13.21 0.55 0.16 1.01 0.04
139.03 13.17 0.56 0.16 1.04 0.04
139.04 13.14 0.57 0.16 1.08 0.04
139.05 13.12 0.58 0.16 1.11 0.04
139.06 13.11 0.59 0.16 1.14 0.04
139.07 13.11 0.61 0.16 1.17 0.04
139.08 13.11 0.62 0.17 1.19 0.05
139.09 13.12 0.63 0.17 1.22 0.05
139.10 13.12 0.64 0.17 1.24 0.05
139.11 13.12 0.65 0.17 1.26 0.05
139.12 13.11 0.67 0.17 1.28 0.06
139.13 13.10 0.68 0.17 1.30 0.06
139.14 13.08 0.69 0.17 1.32 0.06
139.15 13.06 0.71 0.17 1.33 0.06
139.16 13.04 0.72 0.17 1.34 0.07
139.17 13.02 0.73 0.17 1.35 0.07
139.18 13.01 0.75 0.17 1.36 0.07
139.19 13.00 0.76 0.17 1.37 0.08
139.20 13.00 0.77 0.17 1.37 0.08
139.21 13.00 0.79 0.17 1.37 0.09
139.22 13.01 0.80 0.17 1.37 0.09
139.23 13.03 0.81 0.18 1.37 0.09
139.24 13.06 0.83 0.18 1.37 0.10
139.25 13.09 0.84 0.18 1.37 0.10
139.26 13.11 0.86 0.18 1.36 0.11
139.27 13.14 0.87 0.18 1.36 0.11
139.28 13.17 0.88 0.18 1.35 0.12
139.29 13.19 0.90 0.18 1.34 0.12
139.30 13.21 0.91 0.18 1.33 0.13
139.31 13.22 0.92 0.18 1.32 0.14
139.32 13.23 0.94 0.19 1.30 0.14
139.33 13.22 0.95 0.19 1.29 0.15
139.34 13.21 0.96 0.19 1.27 0.15
139.35 13.20 0.97 0.19 1.25 0.16
139.36 13.18 0.99 0.19 1.23 0.17
139.37 13.15 1.00 0.19 1.21 0.17
139.38 13.12 1.01 0.20 1.19 0.18
139.39 13.09 1.02 0.20 1.16 0.18
139.40 13.06 1.03 0.20 1.13 0.19
139.41 13.02 1.05 0.20 1.10 0.20
139.42 12.99 1.06 0.20 1.07 0.20
139.43 12.96 1.07 0.20 1.04 0.21
139.44 12.92 1.08 0.21 1.01 0.22
139.45 12.89 1.09 0.21 0.97 0.22
139.46 12.87 1.10 0.21 0.93 0.23
139.47 12.84 1.11 0.21 0.89 0.24
139.48 12.82 1.11 0.22 0.85 0.25
139.49 12.81 1.12 0.22 0.81 0.25
139.50 12.80 1.13 0.22 0.77 0.26
139.51 12.80 1.14 0.22 0.73 0.27
139.52 12.80 1.15 0.23 0.69 0.27
139.53 12.80 1.15 0.23 0.64 0.28
139.54 12.81 1.16 0.23 0.60 0.29
139.55 12.82 1.16 0.24 0.56 0.29
139.56 12.82 1.17 0.24 0.51 0.30
139.57 12.83 1.17 0.24 0.47 0.31
139.58 12.83 1.18 0.24 0.42 0.32
139.59 12.83 1.18 0.25 0.38 0.32
139.60 12.83 1.19 0.25 0.33 0.33
139.61 12.83 1.19 0.25 0.29 0.33
139.62 12.82 1.19 0.26 0.24 0.34
139.63 12.81 1.19 0.26 0.20 0.35
139.64 12.81 1.20 0.26 0.15 0.35
139.65 12.80 1.20 0.27 0.11 0.36
139.66 12.80 1.20 0.27 0.06 0.37
139.67 12.80 1.20 0.28 0.02 0.37
139.68 12.81 1.20 0.28 -0.02 0.38
139.69 12.83 1.20 0.28 -0.07 0.38
139.70 12.85 1.20 0.29 -0.11 0.39
139.71 12.86 1.20 0.29 -0.15 0.39
139.72 12.88 1.19 0.29 -0.19 0.40
139.73 12.90 1.19 0.30 -0.23 0.40
139.74 12.92 1.19 0.30 -0.26 0.41
139.75 12.94 1.19 0.31 -0.30 0.41
139.76 12.94 1.18 0.31 -0.33 0.42
139.77 12.94 1.18 0.32 -0.37 0.42
139.78 12.94 1.18 0.32 -0.40 0.42
139.79 12.93 1.17 0.32 -0.43 0.43
139.80 12.91 1.17 0.33 -0.46 0.43
139.81 12.90 1.16 0.33 -0.49 0.43
139.82 12.88 1.16 0.34 -0.52 0.43
139.83 12.87 1.15 0.34 -0.55 0.44
139.84 12.86 1.15 0.35 -0.58 0.44
139.85 12.85 1.14 0.35 -0.60 0.44
139.86 12.85 1.13 0.35 -0.62 0.44
139.87 12.86 1.13 0.36 -0.65 0.44
139.88 12.86 1.12 0.36 -0.67 0.44
139.89 12.87 1.12 0.37 -0.69 0.45
139.90 12.88 1.11 0.37 -0.70 0.45
139.91 12.88 1.10 0.38 -0.72 0.45
139.92 12.87 1.09 0.38 -0.73 0.45
139.93 12.86 1.09 0.39 -0.74 0.45
139.94 12.83 1.08 0.39 -0.76 0.44
139.95 12.79 1.07 0.39 -0.76 0.44
139.96 12.73 1.06 0.40 -0.77 0.44
139.97 12.67 1.06 0.40 -0.78 0.44
139.98 12.60 1.05 0.41 -0.79 0.44
139.99 12.53 1.04 0.41 -0.79 0.44
140.00 12.46 1.03 0.42 -0.80 0.43
140.01 12.40 1.02 0.42 -0.80 0.43
140.02 12.35 1.02 0.42 -0.81 0.43
140.03 12.32 1.01 0.43 -0.81 0.42
140.04 12.31 1.00 0.43 -0.81 0.42
140.05 12.32 0.99 0.44 -0.81 0.42
140.06 12.36 0.98 0.44 -0.81 0.41
140.07 12.41 0.98 0.45 -0.80 0.41
140.08 12.47 0.97 0.45 -0.80 0.40
140.09 12.55 0.96 0.45 -0.78 0.40
140.10 12.63 0.95 0.46 -0.77 0.39
140.11 12.71 0.94 0.46 -0.76 0.39
140.12 12.79 0.94 0.47 -0.74 0.38
140.13 12.86 0.93 0.47 -0.72 0.37
140.14 12.92 0.92 0.47 -0.69 0.37
140.15 12.96 0.92 0.48 -0.67 0.36
140.16 12.99 0.91 0.48 -0.64 0.35
140.17 13.01 0.90 0.48 -0.61 0.35
140.18 13.01 0.90 0.49 -0.58 0.34
140.19 13.01 0.89 0.49 -0.55 0.33
140.20 13.00 0.89 0.49 -0.52 0.32
140.21 13.00 0.88 0.50 -0.49 0.31
140.22 13.00 0.88 0.50 -0.45 0.31
140.23 13.01 0.87 0.50 -0.42 0.30
140.24 13.04 0.87 0.51 -0.38 0.29
140.25 13.07 0.86 0.51 -0.34 0.28
140.26 13.12 0.86 0.51 -0.30 0.27
140.27 13.17 0.86 0.51 -0.26 0.26
140.28 13.23 0.86 0.52 -0.22 0.25
140.29 13.29 0.85 0.52 -0.17 0.24
140.30 13.35 0.85 0.52 -0.13 0.23
140.31 13.40 0.85 0.52 -0.08 0.22
140.32 13.44 0.85 0.53 -0.03 0.21
140.33 13.46 0.85 0.53 0.02 0.20
140.34 13.47 0.85 0.53 0.07 0.19
140.35 13.46 0.85 0.53 0.11 0.18
140.36 13.44 0.85 0.53 0.16 0.17
140.37 13.40 0.86 0.54 0.21 0.16
140.38 13.36 0.86 0.54 0.26 0.15
140.39 13.30 0.86 0.54 0.31 0.14
140.40 13.25 0.86 0.54 0.35 0.13
140.41 13.19 0.87 0.54 0.40 0.12
140.42 13.14 0.87 0.54 0.44 0.11
140.43 13.09 0.88 0.54 0.49 0.10
140.44 13.04 0.88 0.54 0.53 0.09
140.45 13.01 0.89 0.54 0.57 0.08
140.46 12.98 0.89 0.55 0.61 0.07
140.47 12.95 0.90 0.55 0.64 0.06
140.48 12.93 0.91 0.55 0.68 0.05
140.49 12.91 0.91 0.55 0.72 0.04
140.50 12.89 0.92 0.55 0.75 0.03
140.51 12.86 0.93 0.55 0.79 0.02
140.52 12.83 0.94 0.55 0.82 0.01
140.53 12.80 0.94 0.55 0.85 0.00
140.54 12.77 0.95 0.55 0.88 -0.01
140.55 12.74 0.96 0.55 0.90 -0.02
140.56 12.71 0.97 0.55 0.93 -0.03
140.57 12.69 0.98 0.55 0.95 -0.04
140.58 12.67 0.99 0.55 0.97 -0.04
140.59 12.66 1.00 0.55 0.99 -0.05
140.60 12.67 1.01 0.55 1.01 -0.06
140.61 12.69 1.02 0.55 1.03 -0.07
140.62 12.72 1.03 0.54 1.05 -0.08
140.63 12.76 1.04 0.54 1.06 -0.09
140.64 12.81 1.05 0.54 1.08 -0.09
140.65 12.86 1.06 0.54 1.09 -0.10
140.66 12.92 1.07 0.54 1.10 -0.11
140.67 12.98 1.08 0.54 1.11 -0.12
140.68 13.04 1.10 0.54 1.12 -0.12
140.69 13.09 1.11 0.54 1.13 -0.13
140.70 13.12 1.12 0.54 1.14 -0.14
